Lon,Lat,C_LonLatElev,B_LonLatElev,U_LonLatElev
-112.5000000000,75.5000000000,0.0635470520,0.2331163637,0.7033365843
-111.5000000000,75.5000000000,0.0601369945,0.2344730159,0.7053899895
-110.5000000000,75.5000000000,0.0635757441,0.2354041104,0.7010201455
-109.5000000000,75.5000000000,0.0655559379,0.2364555921,0.6979884700
-108.5000000000,75.5000000000,0.0696715678,0.2373727778,0.6929556544
-107.5000000000,75.5000000000,0.0750006819,0.2384995637,0.6864997544
-106.5000000000,75.5000000000,0.0743398022,0.2382432488,0.6874169490
-99.5000000000,75.5000000000,0.0594552893,0.2112888991,0.7292558116
-98.5000000000,75.5000000000,0.0578290171,0.2089913694,0.7331796135
-95.5000000000,75.5000000000,0.0468856037,0.2018215665,0.7512928299
-94.5000000000,75.5000000000,0.0467166002,0.1973108549,0.7559725449
-91.5000000000,75.5000000000,0.0393258112,0.1749120486,0.7857621402
-90.5000000000,75.5000000000,0.0394273507,0.1691590032,0.7914136462
-89.5000000000,75.5000000000,0.0366447489,0.1634462625,0.7999089886
-88.5000000000,75.5000000000,0.0332296254,0.1569449891,0.8098253855
-85.5000000000,75.5000000000,0.0291399644,0.1434604039,0.8273996317
-84.5000000000,75.5000000000,0.0280854905,0.1395152020,0.8323993075
-83.5000000000,75.5000000000,0.0356446988,0.1410565642,0.8232987370
-82.5000000000,75.5000000000,0.0393099076,0.1433881442,0.8173019481
-81.5000000000,75.5000000000,0.0304714402,0.1454731165,0.8240554433
-80.5000000000,75.5000000000,0.0299975662,0.1521196418,0.8178827920
-121.5000000000,74.5000000000,0.0335656916,0.1860662782,0.7803680302
-113.5000000000,74.5000000000,0.0575114498,0.2317257136,0.7107628366
-112.5000000000,74.5000000000,0.0616793696,0.2349783259,0.7033423045
-97.5000000000,74.5000000000,0.0534319384,0.2065650279,0.7400030337
-88.5000000000,74.5000000000,0.0306552021,0.1547288941,0.8146159039
-87.5000000000,74.5000000000,0.0345044616,0.1535787046,0.8119168338
-86.5000000000,74.5000000000,0.0299892338,0.1484955908,0.8215151754
-123.5000000000,73.5000000000,0.0388234430,0.2087183170,0.7524582400
-122.5000000000,73.5000000000,0.0387779612,0.1974253318,0.7637967070
-121.5000000000,73.5000000000,0.0370746394,0.1911244442,0.7718009164
-120.5000000000,73.5000000000,0.0388064365,0.1961109837,0.7650825798
-119.5000000000,73.5000000000,0.0426281255,0.2108127067,0.7465591678
-118.5000000000,73.5000000000,0.0481371112,0.2214844759,0.7303784129
-117.5000000000,73.5000000000,0.0496837471,0.2250926224,0.7252236305
-116.5000000000,73.5000000000,0.0499104323,0.2277802970,0.7223092707
-115.5000000000,73.5000000000,0.0515300894,0.2311863518,0.7172835588
-106.5000000000,73.5000000000,0.0793966083,0.2413473879,0.6792560038
-105.5000000000,73.5000000000,0.0773813110,0.2364302002,0.6861884888
-104.5000000000,73.5000000000,0.0713901137,0.2323767003,0.6962331860
-101.5000000000,73.5000000000,0.0624275674,0.2153736199,0.7221988127
-100.5000000000,73.5000000000,0.0642064529,0.2131437480,0.7226497991
-99.5000000000,73.5000000000,0.0597202021,0.2095303062,0.7307494917
-98.5000000000,73.5000000000,0.0595672112,0.2076409197,0.7327918691
-95.5000000000,73.5000000000,0.0522507011,0.2023148402,0.7454344587
-94.5000000000,73.5000000000,0.0510656372,0.1960216960,0.7529126668
-93.5000000000,73.5000000000,0.0489030840,0.1894630520,0.7616338640
-92.5000000000,73.5000000000,0.0461790643,0.1820366535,0.7717842822
-91.5000000000,73.5000000000,0.0416009511,0.1729146568,0.7854843921
-87.5000000000,73.5000000000,0.0339000838,0.1518335414,0.8142663748
-86.5000000000,73.5000000000,0.0341762595,0.1515883142,0.8142354263
-83.5000000000,73.5000000000,0.0298775251,0.1469394209,0.8231830541
-82.5000000000,73.5000000000,0.0302227515,0.1482478726,0.8215293759
-81.5000000000,73.5000000000,0.0286060044,0.1502255075,0.8211684881
-80.5000000000,73.5000000000,0.0375317264,0.1592769592,0.8031913144
-79.5000000000,73.5000000000,0.0414821591,0.1696307605,0.7888870804
-78.5000000000,73.5000000000,0.0357226191,0.1730224325,0.7912549484
-77.5000000000,73.5000000000,0.0417536552,0.1816724433,0.7765739016
-124.5000000000,72.5000000000,0.0513783614,0.2435823101,0.7050393285
-123.5000000000,72.5000000000,0.0451423556,0.2200563283,0.7348013162
-122.5000000000,72.5000000000,0.0424078870,0.2046080720,0.7529840410
-121.5000000000,72.5000000000,0.0421476840,0.2016666558,0.7561856601
-120.5000000000,72.5000000000,0.0461934624,0.2139527623,0.7398537753
-119.5000000000,72.5000000000,0.0501692509,0.2292602418,0.7205705073
-117.5000000000,72.5000000000,0.0531688692,0.2356520124,0.7111791184
-116.5000000000,72.5000000000,0.0549864252,0.2346556960,0.7103578788
-115.5000000000,72.5000000000,0.0557597104,0.2378098010,0.7064304886
-114.5000000000,72.5000000000,0.0561035782,0.2403436997,0.7035527221
-113.5000000000,72.5000000000,0.0631325397,0.2430002458,0.6938672145
-112.5000000000,72.5000000000,0.0702857223,0.2456129777,0.6841013000
-111.5000000000,72.5000000000,0.0704756686,0.2473675624,0.6821567690
-109.5000000000,72.5000000000,0.0844300812,0.2476982105,0.6678717083
-107.5000000000,72.5000000000,0.0834224829,0.2464346866,0.6701428305
-106.5000000000,72.5000000000,0.0824092077,0.2433700845,0.6742207077
-105.5000000000,72.5000000000,0.0775641252,0.2377226438,0.6847132310
-101.5000000000,72.5000000000,0.0657921208,0.2182190694,0.7159888099
-100.5000000000,72.5000000000,0.0630235847,0.2139083604,0.7230680549
-99.5000000000,72.5000000000,0.0613990753,0.2114476418,0.7271532829
-98.5000000000,72.5000000000,0.0588437232,0.2101420985,0.7310141783
-97.5000000000,72.5000000000,0.0561359276,0.2075859737,0.7362780987
-96.5000000000,72.5000000000,0.0555001890,0.2054390805,0.7390607305
-94.5000000000,72.5000000000,0.0515745673,0.1940224522,0.7544029805
-93.5000000000,72.5000000000,0.0436999413,0.1849335387,0.7713665199
-89.5000000000,72.5000000000,0.0357145259,0.1587569373,0.8055285368
-88.5000000000,72.5000000000,0.0348019433,0.1539530111,0.8112450456
-87.5000000000,72.5000000000,0.0358658910,0.1529683221,0.8111657868
-86.5000000000,72.5000000000,0.0340021080,0.1531511891,0.8128467029
-85.5000000000,72.5000000000,0.0315977954,0.1522906849,0.8161115197
-84.5000000000,72.5000000000,0.0341064500,0.1546594668,0.8112340831
-83.5000000000,72.5000000000,0.0337180981,0.1556966643,0.8105852377
-82.5000000000,72.5000000000,0.0372673743,0.1587782730,0.8039543527
-81.5000000000,72.5000000000,0.0352585898,0.1605439687,0.8041974415
-80.5000000000,72.5000000000,0.0303774681,0.1597916019,0.8098309300
-78.5000000000,72.5000000000,0.0345375880,0.1733687788,0.7920936332
-77.5000000000,72.5000000000,0.0444140801,0.1837939959,0.7717919240
-76.5000000000,72.5000000000,0.0502362004,0.1891560947,0.7606077049
-75.5000000000,72.5000000000,0.0428608289,0.1885279182,0.7686112529
-123.5000000000,71.5000000000,0.0606854859,0.2400995547,0.6992149593
-122.5000000000,71.5000000000,0.0557749519,0.2211787554,0.7230462927
-121.5000000000,71.5000000000,0.0505273488,0.2204875610,0.7289850901
-117.5000000000,71.5000000000,0.0584231475,0.2460556550,0.6955211975
-116.5000000000,71.5000000000,0.0598686430,0.2456424674,0.6944888896
-114.5000000000,71.5000000000,0.0655126770,0.2494247705,0.6850625525
-113.5000000000,71.5000000000,0.0768149938,0.2540894869,0.6690955192
-112.5000000000,71.5000000000,0.0791625148,0.2550397011,0.6657977841
-111.5000000000,71.5000000000,0.0845072748,0.2552607453,0.6602319800
-110.5000000000,71.5000000000,0.0903292139,0.2549805313,0.6546902548
-109.5000000000,71.5000000000,0.0903429003,0.2545615588,0.6550955410
-108.5000000000,71.5000000000,0.0853339811,0.2516211436,0.6630448753
-107.5000000000,71.5000000000,0.0858562641,0.2503492683,0.6637944676
-106.5000000000,71.5000000000,0.0848366085,0.2477891520,0.6673742394
-105.5000000000,71.5000000000,0.0827304420,0.2417438750,0.6755256830
-104.5000000000,71.5000000000,0.0766098435,0.2355526779,0.6878374786
-98.5000000000,71.5000000000,0.0597263502,0.2103189516,0.7299546982
-95.5000000000,71.5000000000,0.0557114657,0.2042308563,0.7400576780
-94.5000000000,71.5000000000,0.0520263378,0.1941413369,0.7538323253
-93.5000000000,71.5000000000,0.0454750889,0.1842612047,0.7702637063
-89.5000000000,71.5000000000,0.0369766252,0.1571041398,0.8059192349
-88.5000000000,71.5000000000,0.0371687051,0.1543636436,0.8084676514
-87.5000000000,71.5000000000,0.0356083463,0.1525373042,0.8118543495
-86.5000000000,71.5000000000,0.0366875313,0.1554754563,0.8078370124
-85.5000000000,71.5000000000,0.0334924860,0.1544636946,0.8120438194
-84.5000000000,71.5000000000,0.0332947445,0.1555859843,0.8111192712
-83.5000000000,71.5000000000,0.0342406087,0.1581088735,0.8076505177
-82.5000000000,71.5000000000,0.0370413400,0.1621383721,0.8008202879
-81.5000000000,71.5000000000,0.0371518830,0.1657830641,0.7970650529
-80.5000000000,71.5000000000,0.0387088721,0.1691826515,0.7921084764
-79.5000000000,71.5000000000,0.0465868373,0.1787671185,0.7746460442
-78.5000000000,71.5000000000,0.0476028717,0.1823689963,0.7700281320
-77.5000000000,71.5000000000,0.0524021973,0.1878675144,0.7597302883
-76.5000000000,71.5000000000,0.0519144608,0.1896566751,0.7584288641
-75.5000000000,71.5000000000,0.0481940817,0.1890453345,0.7627605838
-74.5000000000,71.5000000000,0.0599179550,0.1950643180,0.7450177270
-72.5000000000,71.5000000000,0.0482284848,0.1922322793,0.7595392359
-158.5000000000,70.5000000000,0.0354959906,0.2333569236,0.7311470858
-157.5000000000,70.5000000000,0.0344052638,0.2248048894,0.7407898468
-156.5000000000,70.5000000000,0.0343018764,0.2218220718,0.7438760518
-155.5000000000,70.5000000000,0.0358276189,0.2267002353,0.7374721458
-154.5000000000,70.5000000000,0.0441547827,0.2565974106,0.6992478066
-153.5000000000,70.5000000000,0.0553664512,0.2891518936,0.6554816551
-152.5000000000,70.5000000000,0.0658555729,0.3146643740,0.6194800531
-149.5000000000,70.5000000000,0.0832373026,0.3492870637,0.5674756336
-111.5000000000,70.5000000000,0.0896694673,0.2648640627,0.6454664700
-110.5000000000,70.5000000000,0.0981423610,0.2659118733,0.6359457657
-109.5000000000,70.5000000000,0.0969872104,0.2638939062,0.6391188834
-108.5000000000,70.5000000000,0.0963922056,0.2587105815,0.6448972128
-107.5000000000,70.5000000000,0.0942899433,0.2555288082,0.6501812484
-106.5000000000,70.5000000000,0.0930836372,0.2519376090,0.6549787539
-105.5000000000,70.5000000000,0.0871844109,0.2453795988,0.6674359902
-104.5000000000,70.5000000000,0.0803941230,0.2358514694,0.6837544076
-103.5000000000,70.5000000000,0.0753841114,0.2280434341,0.6965724544
-95.5000000000,70.5000000000,0.0595756109,0.2063852628,0.7340391263
-94.5000000000,70.5000000000,0.0581897214,0.1970007372,0.7448095414
-93.5000000000,70.5000000000,0.0560531086,0.1869815534,0.7569653380
-92.5000000000,70.5000000000,0.0439643235,0.1729814760,0.7830542005
-88.5000000000,70.5000000000,0.0373066245,0.1547186820,0.8079746935
-87.5000000000,70.5000000000,0.0382933302,0.1546261469,0.8070805229
-86.5000000000,70.5000000000,0.0405052403,0.1578927667,0.8016019930
-85.5000000000,70.5000000000,0.0419898992,0.1608290523,0.7971810485
-84.5000000000,70.5000000000,0.0392873594,0.1610208920,0.7996917486
-83.5000000000,70.5000000000,0.0395885950,0.1633453784,0.7970660266
-82.5000000000,70.5000000000,0.0402474897,0.1674924916,0.7922600186
-81.5000000000,70.5000000000,0.0396235257,0.1718520711,0.7885244032
-80.5000000000,70.5000000000,0.0402988082,0.1756481449,0.7840530469
-79.5000000000,70.5000000000,0.0392861752,0.1787146950,0.7819991298
-78.5000000000,70.5000000000,0.0440006322,0.1828292212,0.7731701467
-77.5000000000,70.5000000000,0.0487307659,0.1869944920,0.7642747421
-76.5000000000,70.5000000000,0.0510175478,0.1889319087,0.7600505435
-75.5000000000,70.5000000000,0.0533800142,0.1896687294,0.7569512564
-74.5000000000,70.5000000000,0.0564965922,0.1932855155,0.7502178923
-73.5000000000,70.5000000000,0.0548633642,0.1938657910,0.7512708448
-72.5000000000,70.5000000000,0.0576351464,0.1955415231,0.7468233305
-71.5000000000,70.5000000000,0.0790076243,0.1997870556,0.7212053201
-70.5000000000,70.5000000000,0.0527187971,0.1952788510,0.7520023519
-69.5000000000,70.5000000000,0.0523055269,0.1964049814,0.7512894918
-68.5000000000,70.5000000000,0.0501917522,0.1947889103,0.7550193375
-162.5000000000,69.5000000000,0.0414581574,0.2753844474,0.6831573952
-161.5000000000,69.5000000000,0.0422954698,0.2771339425,0.6805705876
-160.5000000000,69.5000000000,0.0449085893,0.2778074086,0.6772840021
-159.5000000000,69.5000000000,0.0435846029,0.2737554415,0.6826599556
-158.5000000000,69.5000000000,0.0439428238,0.2700466272,0.6860105489
-157.5000000000,69.5000000000,0.0432635210,0.2649971758,0.6917393032
-156.5000000000,69.5000000000,0.0425110816,0.2609973803,0.6964915381
-155.5000000000,69.5000000000,0.0454055279,0.2663435234,0.6882509487
-154.5000000000,69.5000000000,0.0593289068,0.3132718120,0.6273992812
-153.5000000000,69.5000000000,0.0775957548,0.3517944093,0.5706098359
-152.5000000000,69.5000000000,0.0928079399,0.3749886370,0.5322034231
-151.5000000000,69.5000000000,0.0948918440,0.3836140598,0.5214940962
-150.5000000000,69.5000000000,0.0965030300,0.3827099792,0.5207869909
-149.5000000000,69.5000000000,0.1048026642,0.3861765919,0.5090207439
-148.5000000000,69.5000000000,0.1186997635,0.4073721257,0.4739281108
-147.5000000000,69.5000000000,0.1510753300,0.4283136689,0.4206110011
-146.5000000000,69.5000000000,0.1898228664,0.4362154186,0.3739617150
-145.5000000000,69.5000000000,0.2553299904,0.4162799573,0.3283900522
-144.5000000000,69.5000000000,0.2314019924,0.4207747362,0.3478232714
-143.5000000000,69.5000000000,0.2174365182,0.4084507185,0.3741127633
-142.5000000000,69.5000000000,0.2076916344,0.3858633546,0.4064450109
-141.5000000000,69.5000000000,0.1590475844,0.3664625107,0.4744899049
-140.5000000000,69.5000000000,0.1290367502,0.3452230155,0.5257402344
-139.5000000000,69.5000000000,0.1046864234,0.3497206278,0.5455929487
-132.5000000000,69.5000000000,0.1439602857,0.5259799499,0.3300597644
-131.5000000000,69.5000000000,0.1405445103,0.5110102699,0.3484452199
-130.5000000000,69.5000000000,0.1383051188,0.4943040464,0.3673908347
-129.5000000000,69.5000000000,0.1366884358,0.4747732880,0.3885382762
-128.5000000000,69.5000000000,0.1327513322,0.4516938412,0.4155548266
-127.5000000000,69.5000000000,0.1360754984,0.4269003594,0.4370241421
-126.5000000000,69.5000000000,0.1385955140,0.3973916540,0.4640128320
-125.5000000000,69.5000000000,0.1191574186,0.3696700437,0.5111725377
-124.5000000000,69.5000000000,0.1120268233,0.3451681696,0.5428050071
-122.5000000000,69.5000000000,0.1131238803,0.3022026109,0.5846735088
-121.5000000000,69.5000000000,0.1123809124,0.2966359555,0.5909831320
-116.5000000000,69.5000000000,0.0755348775,0.2764936072,0.6479715153
-115.5000000000,69.5000000000,0.0769027783,0.2722744794,0.6508227423
-114.5000000000,69.5000000000,0.0823949728,0.2719384422,0.6456665850
-113.5000000000,69.5000000000,0.0929660648,0.2732794200,0.6337545151
-112.5000000000,69.5000000000,0.1065210272,0.2744442813,0.6190346915
-111.5000000000,69.5000000000,0.1085803430,0.2779878075,0.6134318495
-110.5000000000,69.5000000000,0.1108818825,0.2792869958,0.6098311217
-109.5000000000,69.5000000000,0.1096239696,0.2758925796,0.6144834508
-108.5000000000,69.5000000000,0.1058148988,0.2719202204,0.6222648809
-107.5000000000,69.5000000000,0.1013475667,0.2638492305,0.6348032028
-106.5000000000,69.5000000000,0.0930606848,0.2554974676,0.6514418476
-105.5000000000,69.5000000000,0.0893267555,0.2467690602,0.6639041843
-104.5000000000,69.5000000000,0.0825762480,0.2370434654,0.6803802866
-103.5000000000,69.5000000000,0.0778858531,0.2266758798,0.6954382671
-97.5000000000,69.5000000000,0.0613385321,0.2063571085,0.7323043594
-96.5000000000,69.5000000000,0.0602341375,0.2081425186,0.7316233439
-95.5000000000,69.5000000000,0.0580568101,0.2074520078,0.7344911822
-92.5000000000,69.5000000000,0.0467052372,0.1691709374,0.7841238254
-91.5000000000,69.5000000000,0.0404100708,0.1582951348,0.8012947945
-90.5000000000,69.5000000000,0.0403502281,0.1568008365,0.8028489354
-85.5000000000,69.5000000000,0.0419239891,0.1638426269,0.7942333840
-84.5000000000,69.5000000000,0.0483095670,0.1688847489,0.7828056841
-83.5000000000,69.5000000000,0.0455585396,0.1708667505,0.7835747100
-82.5000000000,69.5000000000,0.0435945827,0.1744722975,0.7819331197
-76.5000000000,69.5000000000,0.0446730881,0.1881656157,0.7671612962
-75.5000000000,69.5000000000,0.0459059730,0.1892282142,0.7648658128
-74.5000000000,69.5000000000,0.0521892862,0.1926913460,0.7551193678
-73.5000000000,69.5000000000,0.0529693654,0.1939812062,0.7530494284
-72.5000000000,69.5000000000,0.0516317819,0.1927096834,0.7556585347
-71.5000000000,69.5000000000,0.0543360437,0.1942921834,0.7513717729
-70.5000000000,69.5000000000,0.0482637632,0.1933004239,0.7584358129
-69.5000000000,69.5000000000,0.0623780208,0.1988611414,0.7387608378
-68.5000000000,69.5000000000,0.0641965323,0.1976074172,0.7381960505
-165.5000000000,68.5000000000,0.0472912566,0.2804281661,0.6722805773
-164.5000000000,68.5000000000,0.0464596873,0.2786241277,0.6749161850
-163.5000000000,68.5000000000,0.0547398616,0.2880395702,0.6572205682
-162.5000000000,68.5000000000,0.0601311462,0.2968004868,0.6430683670
-161.5000000000,68.5000000000,0.0576650884,0.3042126371,0.6381222745
-160.5000000000,68.5000000000,0.0680776916,0.3121719871,0.6197503213
-159.5000000000,68.5000000000,0.0638956480,0.3157802285,0.6203241234
-158.5000000000,68.5000000000,0.0692249420,0.3223720401,0.6084030180
-157.5000000000,68.5000000000,0.0732788185,0.3315913599,0.5951298216
-156.5000000000,68.5000000000,0.0658999824,0.3388751304,0.5952248872
-155.5000000000,68.5000000000,0.0785468997,0.3631854488,0.5582676515
-154.5000000000,68.5000000000,0.1021306534,0.4066736013,0.4911957453
-153.5000000000,68.5000000000,0.1331983488,0.4359513016,0.4308503496
-152.5000000000,68.5000000000,0.1578092420,0.4445127895,0.3976779686
-151.5000000000,68.5000000000,0.1604585405,0.4432749134,0.3962665462
-150.5000000000,68.5000000000,0.1587024051,0.4319914515,0.4093061434
-149.5000000000,68.5000000000,0.1529942859,0.4243566534,0.4226490607
-148.5000000000,68.5000000000,0.2160416475,0.4330841529,0.3508741996
-147.5000000000,68.5000000000,0.2808628578,0.4305456002,0.2885915420
-146.5000000000,68.5000000000,0.2822052908,0.4426703728,0.2751243364
-145.5000000000,68.5000000000,0.3071094542,0.4291872323,0.2637033135
-144.5000000000,68.5000000000,0.3310594962,0.4102630722,0.2586774315
-143.5000000000,68.5000000000,0.3319554731,0.3914173277,0.2766271992
-142.5000000000,68.5000000000,0.2669827895,0.3894450698,0.3435721406
-141.5000000000,68.5000000000,0.2108447395,0.3658853958,0.4232698647
-140.5000000000,68.5000000000,0.1550921135,0.3402829912,0.5046248952
-139.5000000000,68.5000000000,0.1396663124,0.3452717478,0.5150619398
-138.5000000000,68.5000000000,0.1441668473,0.3732488162,0.4825843365
-137.5000000000,68.5000000000,0.1474274975,0.4202497879,0.4323227146
-136.5000000000,68.5000000000,0.1553753108,0.4736214496,0.3710032396
-135.5000000000,68.5000000000,0.1647127658,0.5185993595,0.3166878747
-134.5000000000,68.5000000000,0.1836497554,0.5397089513,0.2766412932
-133.5000000000,68.5000000000,0.1990403720,0.5487822448,0.2521773832
-132.5000000000,68.5000000000,0.1914773539,0.5404738527,0.2680487934
-131.5000000000,68.5000000000,0.1873538450,0.5217380221,0.2909081329
-130.5000000000,68.5000000000,0.1754183971,0.5064491302,0.3181324727
-129.5000000000,68.5000000000,0.1713514473,0.4899354869,0.3387130658
-128.5000000000,68.5000000000,0.1695003107,0.4693703283,0.3611293611
-127.5000000000,68.5000000000,0.1712245550,0.4510328325,0.3777426124
-126.5000000000,68.5000000000,0.1701242691,0.4291657544,0.4007099765
-125.5000000000,68.5000000000,0.1704196248,0.4051900591,0.4243903161
-124.5000000000,68.5000000000,0.1662480489,0.3808561968,0.4528957544
-123.5000000000,68.5000000000,0.1650632246,0.3576463571,0.4772904183
-122.5000000000,68.5000000000,0.1571692368,0.3425068117,0.5003239515
-121.5000000000,68.5000000000,0.1671280309,0.3314168701,0.5014550990
-120.5000000000,68.5000000000,0.1558681205,0.3277106171,0.5164212625
-119.5000000000,68.5000000000,0.1449071811,0.3266507472,0.5284420718
-118.5000000000,68.5000000000,0.1238417770,0.3230197568,0.5531384663
-117.5000000000,68.5000000000,0.1105175653,0.3139788189,0.5755036158
-116.5000000000,68.5000000000,0.0984067154,0.3020400216,0.5995532631
-115.5000000000,68.5000000000,0.0893359097,0.2930930703,0.6175710200
-114.5000000000,68.5000000000,0.0948429900,0.2964630050,0.6086940050
-112.5000000000,68.5000000000,0.1155242979,0.3035407710,0.5809349311
-107.5000000000,68.5000000000,0.1110193081,0.2751942868,0.6137864051
-105.5000000000,68.5000000000,0.0946864370,0.2500357147,0.6552778482
-104.5000000000,68.5000000000,0.0871902512,0.2369879734,0.6758217753
-97.5000000000,68.5000000000,0.0636533988,0.2017928750,0.7345537263
-96.5000000000,68.5000000000,0.0636745614,0.2027956408,0.7335297978
-93.5000000000,68.5000000000,0.0524634053,0.1798687541,0.7676678407
-92.5000000000,68.5000000000,0.0498181170,0.1675220613,0.7826598217
-91.5000000000,68.5000000000,0.0488570429,0.1598979949,0.7912449623
-89.5000000000,68.5000000000,0.0469463380,0.1595844576,0.7934692044
-88.5000000000,68.5000000000,0.0490223649,0.1615591957,0.7894184394
-85.5000000000,68.5000000000,0.0523090143,0.1697632596,0.7779277261
-84.5000000000,68.5000000000,0.0548034217,0.1748203594,0.7703762189
-83.5000000000,68.5000000000,0.0535475496,0.1795075185,0.7669449318
-73.5000000000,68.5000000000,0.0463749403,0.1910965075,0.7625285522
-72.5000000000,68.5000000000,0.0490610585,0.1937013258,0.7572376157
-71.5000000000,68.5000000000,0.0510847307,0.1959671944,0.7529480749
-70.5000000000,68.5000000000,0.0537545945,0.1977473278,0.7484980777
-69.5000000000,68.5000000000,0.0558230735,0.1970704396,0.7471064869
-68.5000000000,68.5000000000,0.0458038611,0.1896231955,0.7645729434
-163.5000000000,67.5000000000,0.0475480052,0.2941881409,0.6582638538
