Lon,Lat,C_LonLatElev,B_LonLatElev,U_LonLatElev
-71.5000000000,64.5000000000,0.0713765628,0.2525062476,0.6761171897
-70.5000000000,64.5000000000,0.0673150754,0.2421546107,0.6905303139
-69.5000000000,64.5000000000,0.0659959904,0.2357317195,0.6982722901
-68.5000000000,64.5000000000,0.0694599764,0.2249636724,0.7055763513
-67.5000000000,64.5000000000,0.0705465451,0.2170633183,0.7123901366
-66.5000000000,64.5000000000,0.0712707854,0.2166659065,0.7120633081
-171.5000000000,63.5000000000,0.0289590223,0.1252902750,0.8457507027
-170.5000000000,63.5000000000,0.0324555373,0.1347596126,0.8327848501
-160.5000000000,63.5000000000,0.0896101973,0.3345096487,0.5758801541
-159.5000000000,63.5000000000,0.0932828285,0.3887743806,0.5179427909
-158.5000000000,63.5000000000,0.1127189065,0.4507212902,0.4365598032
-157.5000000000,63.5000000000,0.1346953189,0.5089917257,0.3563129554
-156.5000000000,63.5000000000,0.1654784331,0.5481164070,0.2864051598
-155.5000000000,63.5000000000,0.2075102659,0.5645634788,0.2279262553
-154.5000000000,63.5000000000,0.2622768308,0.5569480077,0.1807751615
-153.5000000000,63.5000000000,0.2861257164,0.5577653027,0.1561089808
-152.5000000000,63.5000000000,0.3534707297,0.5042224321,0.1423068382
-151.5000000000,63.5000000000,0.4043017524,0.4746894035,0.1210088441
-150.5000000000,63.5000000000,0.4193719811,0.4740078632,0.1066201556
-149.5000000000,63.5000000000,0.3917045048,0.4923928202,0.1159026750
-148.5000000000,63.5000000000,0.3247611498,0.5102468246,0.1649920256
-147.5000000000,63.5000000000,0.2367725550,0.5200045859,0.2432228592
-146.5000000000,63.5000000000,0.2262756013,0.4896689257,0.2840554729
-145.5000000000,63.5000000000,0.2901677647,0.4767582269,0.2330740084
-144.5000000000,63.5000000000,0.3369385486,0.4999776108,0.1630838406
-143.5000000000,63.5000000000,0.3184652141,0.5185144042,0.1630203817
-142.5000000000,63.5000000000,0.3494838004,0.4658687599,0.1846474398
-141.5000000000,63.5000000000,0.3691068207,0.4232825278,0.2076106515
-140.5000000000,63.5000000000,0.3517271935,0.4126958489,0.2355769576
-139.5000000000,63.5000000000,0.3286590177,0.4237726343,0.2475683480
-138.5000000000,63.5000000000,0.3370699946,0.4278330098,0.2350969956
-137.5000000000,63.5000000000,0.3273137584,0.4447817500,0.2279044917
-136.5000000000,63.5000000000,0.3340867536,0.4523387214,0.2135745251
-135.5000000000,63.5000000000,0.3688233062,0.4453661837,0.1858105101
-134.5000000000,63.5000000000,0.3510803353,0.4743791101,0.1745405546
-133.5000000000,63.5000000000,0.3775020516,0.4666578413,0.1558401071
-132.5000000000,63.5000000000,0.4151470909,0.4456071369,0.1392457722
-131.5000000000,63.5000000000,0.4528433545,0.4215914047,0.1255652408
-130.5000000000,63.5000000000,0.4877288395,0.3940085886,0.1182625719
-129.5000000000,63.5000000000,0.4797617048,0.3931026644,0.1271356308
-128.5000000000,63.5000000000,0.4229618991,0.4211379860,0.1559001149
-127.5000000000,63.5000000000,0.4495820644,0.4066739714,0.1437439642
-126.5000000000,63.5000000000,0.4262809347,0.4251040457,0.1486150196
-125.5000000000,63.5000000000,0.3836165777,0.4539675940,0.1624158282
-124.5000000000,63.5000000000,0.3535595733,0.4656266242,0.1808138025
-123.5000000000,63.5000000000,0.3330037734,0.4784096705,0.1885865561
-122.5000000000,63.5000000000,0.3565011613,0.4728484317,0.1706504070
-121.5000000000,63.5000000000,0.3621138996,0.4838787737,0.1540073268
-120.5000000000,63.5000000000,0.3871235182,0.4793828954,0.1334935864
-119.5000000000,63.5000000000,0.4244175687,0.4592717016,0.1163107297
-118.5000000000,63.5000000000,0.4496965263,0.4465187260,0.1037847477
-117.5000000000,63.5000000000,0.4614136875,0.4375415093,0.1010448032
-116.5000000000,63.5000000000,0.4648620799,0.4302227386,0.1049151815
-115.5000000000,63.5000000000,0.4767716714,0.4139641875,0.1092641411
-114.5000000000,63.5000000000,0.4809455901,0.4015354591,0.1175189508
-113.5000000000,63.5000000000,0.4727174204,0.3967036890,0.1305788905
-112.5000000000,63.5000000000,0.4460748145,0.4003065246,0.1536186610
-111.5000000000,63.5000000000,0.4143867039,0.4071896531,0.1784236431
-110.5000000000,63.5000000000,0.3775388451,0.4095862942,0.2128748607
-109.5000000000,63.5000000000,0.3465845638,0.4100744724,0.2433409638
-108.5000000000,63.5000000000,0.3085203637,0.4099315970,0.2815480393
-107.5000000000,63.5000000000,0.2713802909,0.3942283948,0.3343913143
-106.5000000000,63.5000000000,0.2376833887,0.3720328144,0.3902837968
-105.5000000000,63.5000000000,0.2115834407,0.3457275285,0.4426890308
-104.5000000000,63.5000000000,0.1924278945,0.3175767105,0.4899953951
-103.5000000000,63.5000000000,0.1864609494,0.2809307671,0.5326082835
-102.5000000000,63.5000000000,0.1758858748,0.2549506730,0.5691634522
-101.5000000000,63.5000000000,0.1730330268,0.2398113584,0.5871556148
-100.5000000000,63.5000000000,0.1842372005,0.2441603659,0.5716024336
-99.5000000000,63.5000000000,0.2146228357,0.2676754804,0.5177016839
-98.5000000000,63.5000000000,0.2513448875,0.2956042642,0.4530508483
-97.5000000000,63.5000000000,0.2718386106,0.3250396584,0.4031217310
-96.5000000000,63.5000000000,0.2952733645,0.3427954390,0.3619311965
-95.5000000000,63.5000000000,0.3090408998,0.3546335912,0.3363255090
-94.5000000000,63.5000000000,0.3079672987,0.3676300102,0.3244026911
-93.5000000000,63.5000000000,0.3109533546,0.3744731673,0.3145734781
-92.5000000000,63.5000000000,0.3078708037,0.3796984040,0.3124307923
-91.5000000000,63.5000000000,0.3057731095,0.3790264415,0.3152004490
-85.5000000000,63.5000000000,0.2418102289,0.4062959383,0.3518938328
-84.5000000000,63.5000000000,0.2206821813,0.4015955659,0.3777222528
-78.5000000000,63.5000000000,0.1198238895,0.3182027665,0.5619733440
-70.5000000000,63.5000000000,0.0887879476,0.2658082795,0.6454037729
-69.5000000000,63.5000000000,0.0878853069,0.2595910179,0.6525236752
-67.5000000000,63.5000000000,0.0722503162,0.2513479521,0.6764017317
-66.5000000000,63.5000000000,0.0841922851,0.2452512907,0.6705564242
-65.5000000000,63.5000000000,0.0859115736,0.2512840841,0.6628043423
-64.5000000000,63.5000000000,0.0922641944,0.2779214267,0.6298143788
-164.5000000000,62.5000000000,0.0586541838,0.2439612383,0.6973845780
-163.5000000000,62.5000000000,0.0627878486,0.2663517899,0.6708603615
-162.5000000000,62.5000000000,0.0693661967,0.2830739860,0.6475598173
-161.5000000000,62.5000000000,0.0724387598,0.3046948657,0.6228663745
-160.5000000000,62.5000000000,0.0736033238,0.3373417020,0.5890549742
-159.5000000000,62.5000000000,0.0835980577,0.3817641791,0.5346377632
-158.5000000000,62.5000000000,0.1015670488,0.4382640317,0.4601689195
-157.5000000000,62.5000000000,0.1301644299,0.4897122597,0.3801233104
-156.5000000000,62.5000000000,0.1549695051,0.5339739615,0.3110565334
-155.5000000000,62.5000000000,0.1819089290,0.5645005046,0.2535905664
-154.5000000000,62.5000000000,0.2229467366,0.5738191383,0.2032341251
-153.5000000000,62.5000000000,0.2682728379,0.5716952836,0.1600318784
-152.5000000000,62.5000000000,0.3661946724,0.5059439679,0.1278613597
-151.5000000000,62.5000000000,0.3951604605,0.5010192558,0.1038202836
-150.5000000000,62.5000000000,0.3665157816,0.5409908647,0.0924933537
-149.5000000000,62.5000000000,0.3721932075,0.5352104260,0.0925963665
-148.5000000000,62.5000000000,0.3308824323,0.5343488437,0.1347687240
-147.5000000000,62.5000000000,0.2274403490,0.5262568259,0.2463028250
-146.5000000000,62.5000000000,0.1771292221,0.4812135017,0.3416572762
-145.5000000000,62.5000000000,0.1864097827,0.4837878195,0.3298023978
-144.5000000000,62.5000000000,0.2679988723,0.5152095794,0.2167915483
-143.5000000000,62.5000000000,0.3328239957,0.4603523850,0.2068236192
-142.5000000000,62.5000000000,0.4055821942,0.3864193676,0.2079984382
-141.5000000000,62.5000000000,0.3866776056,0.3814478247,0.2318745697
-140.5000000000,62.5000000000,0.3959673755,0.3731789614,0.2308536631
-139.5000000000,62.5000000000,0.3834394423,0.3917841286,0.2247764291
-138.5000000000,62.5000000000,0.4296206247,0.3786329833,0.1917463921
-137.5000000000,62.5000000000,0.4122827486,0.3981206018,0.1895966496
-136.5000000000,62.5000000000,0.4043036115,0.4107346956,0.1849616929
-135.5000000000,62.5000000000,0.3915850278,0.4300130272,0.1784019450
-134.5000000000,62.5000000000,0.4558007143,0.3975979993,0.1466012863
-133.5000000000,62.5000000000,0.4520707086,0.4101041075,0.1378251839
-132.5000000000,62.5000000000,0.4829030143,0.3956359441,0.1214610416
-131.5000000000,62.5000000000,0.5135635410,0.3798411919,0.1065952670
-130.5000000000,62.5000000000,0.5473750175,0.3599362563,0.0926887262
-129.5000000000,62.5000000000,0.5604009272,0.3520420061,0.0875570667
-128.5000000000,62.5000000000,0.5429108496,0.3550001988,0.1020889515
-127.5000000000,62.5000000000,0.5068805196,0.3730876651,0.1200318153
-126.5000000000,62.5000000000,0.5013923261,0.3663228133,0.1322848606
-125.5000000000,62.5000000000,0.4554497483,0.3868838981,0.1576663535
-124.5000000000,62.5000000000,0.3912146834,0.4229772777,0.1858080389
-123.5000000000,62.5000000000,0.3334610842,0.4576755935,0.2088633223
-122.5000000000,62.5000000000,0.3634395330,0.4567015680,0.1798588990
-121.5000000000,62.5000000000,0.3791115176,0.4677201795,0.1531683030
-120.5000000000,62.5000000000,0.4256729465,0.4545997327,0.1197273208
-119.5000000000,62.5000000000,0.4756117878,0.4293185941,0.0950696181
-118.5000000000,62.5000000000,0.5093085704,0.4111388231,0.0795526065
-117.5000000000,62.5000000000,0.5214268573,0.4014798741,0.0770932686
-116.5000000000,62.5000000000,0.5244735745,0.3976260127,0.0779004128
-115.5000000000,62.5000000000,0.5197972212,0.3985560885,0.0816466903
-114.5000000000,62.5000000000,0.5169115093,0.3949135978,0.0881748928
-113.5000000000,62.5000000000,0.4994245742,0.3983916605,0.1021837653
-112.5000000000,62.5000000000,0.4762474052,0.4015896187,0.1221629761
-111.5000000000,62.5000000000,0.4338743470,0.4147888652,0.1513367878
-110.5000000000,62.5000000000,0.4005683517,0.4156835349,0.1837481134
-109.5000000000,62.5000000000,0.3781833404,0.4095545256,0.2122621340
-108.5000000000,62.5000000000,0.3411808230,0.4080179973,0.2508011796
-107.5000000000,62.5000000000,0.3085496154,0.3937384960,0.2977118886
-106.5000000000,62.5000000000,0.2731415409,0.3748084862,0.3520499729
-105.5000000000,62.5000000000,0.2507724374,0.3469358448,0.4022917178
-104.5000000000,62.5000000000,0.2292346854,0.3141926913,0.4565726234
-103.5000000000,62.5000000000,0.2152264776,0.2779997986,0.5067737238
-102.5000000000,62.5000000000,0.2098848091,0.2517650970,0.5383500939
-101.5000000000,62.5000000000,0.2138955116,0.2306249547,0.5554795337
-100.5000000000,62.5000000000,0.2317964207,0.2361856179,0.5320179614
-99.5000000000,62.5000000000,0.2694070834,0.2655003932,0.4650925234
-98.5000000000,62.5000000000,0.3005883471,0.2984209910,0.4009906619
-97.5000000000,62.5000000000,0.3270300530,0.3225996391,0.3503703078
-96.5000000000,62.5000000000,0.3498238610,0.3415147919,0.3086613471
-95.5000000000,62.5000000000,0.3515040163,0.3551228763,0.2933731075
-94.5000000000,62.5000000000,0.3481935617,0.3622539335,0.2895525048
-93.5000000000,62.5000000000,0.3488985779,0.3634252695,0.2876761526
-83.5000000000,62.5000000000,0.2320117937,0.3755704708,0.3924177355
-82.5000000000,62.5000000000,0.2077076162,0.3713801593,0.4209122245
-77.5000000000,62.5000000000,0.1311040437,0.2917467398,0.5771492164
-68.5000000000,62.5000000000,0.1028780092,0.2954965817,0.6016254091
-67.5000000000,62.5000000000,0.1059292476,0.2890079352,0.6050628173
-66.5000000000,62.5000000000,0.0948778904,0.2905019015,0.6146202081
-64.5000000000,62.5000000000,0.1100278289,0.3198108066,0.5701613645
-165.5000000000,61.5000000000,0.0533006517,0.2223085249,0.7243908234
-164.5000000000,61.5000000000,0.0567385756,0.2429519934,0.7003094310
-163.5000000000,61.5000000000,0.0608929306,0.2651780201,0.6739290493
-162.5000000000,61.5000000000,0.0628729738,0.2850908042,0.6520362220
-161.5000000000,61.5000000000,0.0640140799,0.3074838798,0.6285020403
-160.5000000000,61.5000000000,0.0653549159,0.3356081458,0.5990369383
-159.5000000000,61.5000000000,0.0714259247,0.3738750005,0.5546990748
-158.5000000000,61.5000000000,0.0872227638,0.4383793755,0.4743978607
-157.5000000000,61.5000000000,0.1148199269,0.4844924543,0.4006876187
-156.5000000000,61.5000000000,0.1334622425,0.5218955997,0.3446421578
-155.5000000000,61.5000000000,0.1682002724,0.5416004379,0.2901992897
-154.5000000000,61.5000000000,0.2107771381,0.5444151666,0.2448076953
-153.5000000000,61.5000000000,0.3215032410,0.5100339029,0.1684628561
-152.5000000000,61.5000000000,0.4533879423,0.4350258997,0.1115861580
-151.5000000000,61.5000000000,0.3318652108,0.5610973964,0.1070373928
-150.5000000000,61.5000000000,0.3161502841,0.5948170956,0.0890326202
-149.5000000000,61.5000000000,0.3006298257,0.6110712730,0.0882989013
-148.5000000000,61.5000000000,0.3468500066,0.5348507174,0.1182992760
-147.5000000000,61.5000000000,0.3388558068,0.4245780841,0.2365661091
-146.5000000000,61.5000000000,0.1934476797,0.3770048198,0.4295475005
-145.5000000000,61.5000000000,0.1369176150,0.3428082579,0.5202741270
-144.5000000000,61.5000000000,0.2022547064,0.3787799719,0.4189653217
-143.5000000000,61.5000000000,0.2957375664,0.3589645034,0.3452979302
-142.5000000000,61.5000000000,0.4091138003,0.3057616579,0.2851245418
-141.5000000000,61.5000000000,0.5528888965,0.2311573971,0.2159537063
-140.5000000000,61.5000000000,0.4841220748,0.2862637969,0.2296141282
-139.5000000000,61.5000000000,0.5100135942,0.2983033329,0.1916830729
-138.5000000000,61.5000000000,0.5130747863,0.3238031827,0.1631220310
-137.5000000000,61.5000000000,0.4943142779,0.3426703916,0.1630153305
-136.5000000000,61.5000000000,0.4976924278,0.3463549166,0.1559526556
-135.5000000000,61.5000000000,0.4585255324,0.3858862325,0.1555882351
-134.5000000000,61.5000000000,0.4567811466,0.3976270410,0.1455918124
-133.5000000000,61.5000000000,0.4782192157,0.3898002143,0.1319805700
-132.5000000000,61.5000000000,0.5492576945,0.3445973220,0.1061449835
-131.5000000000,61.5000000000,0.5765523082,0.3335408135,0.0899068784
-130.5000000000,61.5000000000,0.6292708162,0.3040000734,0.0667291104
-129.5000000000,61.5000000000,0.6190829171,0.3201428161,0.0607742668
-128.5000000000,61.5000000000,0.6329740419,0.2996597548,0.0673662033
-127.5000000000,61.5000000000,0.6091965491,0.3039647492,0.0868387017
-126.5000000000,61.5000000000,0.5293737793,0.3475351801,0.1230910406
-125.5000000000,61.5000000000,0.4376413262,0.3941018698,0.1682568040
-124.5000000000,61.5000000000,0.4549606852,0.3617410725,0.1832982423
-123.5000000000,61.5000000000,0.3651557742,0.4147957393,0.2200484865
-122.5000000000,61.5000000000,0.3687519902,0.4409464569,0.1903015528
-121.5000000000,61.5000000000,0.3952559476,0.4528056995,0.1519383529
-120.5000000000,61.5000000000,0.4359420066,0.4482032964,0.1158546970
-119.5000000000,61.5000000000,0.4869403465,0.4239171877,0.0891424658
-118.5000000000,61.5000000000,0.5228125702,0.4025790518,0.0746083781
-117.5000000000,61.5000000000,0.5407593145,0.3898271245,0.0694135610
-116.5000000000,61.5000000000,0.5542182788,0.3785196705,0.0672620506
-115.5000000000,61.5000000000,0.5494440600,0.3832930356,0.0672629044
-114.5000000000,61.5000000000,0.5429844829,0.3866083814,0.0704071357
-113.5000000000,61.5000000000,0.5223374996,0.3963263917,0.0813361086
-112.5000000000,61.5000000000,0.4915304026,0.4061355597,0.1023340376
-111.5000000000,61.5000000000,0.4600118099,0.4102626803,0.1297255098
-110.5000000000,61.5000000000,0.4332702880,0.4088844140,0.1578452981
-109.5000000000,61.5000000000,0.4001179013,0.4112928663,0.1885892324
-108.5000000000,61.5000000000,0.3720151557,0.4075777805,0.2204070638
-107.5000000000,61.5000000000,0.3436241277,0.3987234768,0.2576523955
-106.5000000000,61.5000000000,0.3196746205,0.3802518203,0.3000735592
-105.5000000000,61.5000000000,0.2956068902,0.3553913279,0.3490017818
-104.5000000000,61.5000000000,0.2760178405,0.3221010221,0.4018811374
-103.5000000000,61.5000000000,0.2608269781,0.2876900839,0.4514829380
-102.5000000000,61.5000000000,0.2552748459,0.2576344689,0.4870906852
-101.5000000000,61.5000000000,0.2652605618,0.2378101181,0.4969293200
-100.5000000000,61.5000000000,0.2921866350,0.2374671394,0.4703462256
-99.5000000000,61.5000000000,0.3345000718,0.2695382314,0.3959616969
-98.5000000000,61.5000000000,0.3708910149,0.3033972367,0.3257117484
-97.5000000000,61.5000000000,0.3889656519,0.3297039567,0.2813303913
-96.5000000000,61.5000000000,0.3982783061,0.3432717123,0.2584499816
-95.5000000000,61.5000000000,0.3946111467,0.3495435649,0.2558452884
-94.5000000000,61.5000000000,0.3906651189,0.3518546124,0.2574802687
-77.5000000000,61.5000000000,0.1349202843,0.2928437339,0.5722359818
-76.5000000000,61.5000000000,0.1292887115,0.2786090334,0.5921022550
-75.5000000000,61.5000000000,0.1335503813,0.2795848642,0.5868647545
-74.5000000000,61.5000000000,0.1352675117,0.2905377902,0.5741946981
-73.5000000000,61.5000000000,0.1445200971,0.3085979417,0.5468819613
-72.5000000000,61.5000000000,0.1487554565,0.3233618843,0.5278826592
-164.5000000000,60.5000000000,0.0575350256,0.2501047609,0.6923602135
-163.5000000000,60.5000000000,0.0615160475,0.2744926734,0.6639912791
-162.5000000000,60.5000000000,0.0628267331,0.2964773862,0.6406958807
-161.5000000000,60.5000000000,0.0629207477,0.3157348070,0.6213444454
-160.5000000000,60.5000000000,0.0681621849,0.3436445716,0.5881932434
-159.5000000000,60.5000000000,0.0780195528,0.3737563022,0.5482241450
-158.5000000000,60.5000000000,0.0886728169,0.4489274931,0.4623996900
-157.5000000000,60.5000000000,0.1064178682,0.4907241298,0.4028580020
-156.5000000000,60.5000000000,0.1288074089,0.5022502982,0.3689422928
-155.5000000000,60.5000000000,0.1522498856,0.5145034201,0.3332466942
-154.5000000000,60.5000000000,0.2038562660,0.5050021688,0.2911415652
-153.5000000000,60.5000000000,0.2718967569,0.5129841777,0.2151190653
-152.5000000000,60.5000000000,0.2987504650,0.5391769017,0.1620726333
-150.5000000000,60.5000000000,0.2945617585,0.5977625382,0.1076757033
-149.5000000000,60.5000000000,0.3316557889,0.5445870207,0.1237571904
-148.5000000000,60.5000000000,0.2725985918,0.5081026752,0.2192987331
-145.5000000000,60.5000000000,0.0577105190,0.1953128034,0.7469766776
-144.5000000000,60.5000000000,0.1049799525,0.2399968160,0.6550232314
-143.5000000000,60.5000000000,0.2087564314,0.2629657496,0.5282778190
-142.5000000000,60.5000000000,0.3202365200,0.2540566648,0.4257068152
-141.5000000000,60.5000000000,0.4756073019,0.2137916144,0.3106010836
-140.5000000000,60.5000000000,0.5750196347,0.2058485775,0.2191317878
-139.5000000000,60.5000000000,0.5537005643,0.2491750169,0.1971244189
-138.5000000000,60.5000000000,0.6029401290,0.2496702913,0.1473895796
-137.5000000000,60.5000000000,0.5538372186,0.2999555411,0.1462072403
-136.5000000000,60.5000000000,0.5684532738,0.3006709271,0.1308757991
-135.5000000000,60.5000000000,0.5663344634,0.3130695979,0.1205959387
-134.5000000000,60.5000000000,0.5035745714,0.3645598884,0.1318655402
-133.5000000000,60.5000000000,0.5156460090,0.3592825644,0.1250714266
-132.5000000000,60.5000000000,0.5818328713,0.3163123674,0.1018547613
-131.5000000000,60.5000000000,0.6601404958,0.2666204234,0.0732390808
-130.5000000000,60.5000000000,0.7021245769,0.2463343805,0.0515410426
-129.5000000000,60.5000000000,0.6817186887,0.2756424711,0.0426388402
-128.5000000000,60.5000000000,0.6608251005,0.2813225006,0.0578523988
-127.5000000000,60.5000000000,0.5878330825,0.3227440426,0.0894228749
-126.5000000000,60.5000000000,0.5567230514,0.3260442337,0.1172327148
-125.5000000000,60.5000000000,0.4688753303,0.3677321733,0.1633924964
-124.5000000000,60.5000000000,0.4619793733,0.3501377547,0.1878828720
-123.5000000000,60.5000000000,0.3460447959,0.4068018520,0.2471533521
-122.5000000000,60.5000000000,0.3961683737,0.4147904174,0.1890412089
-121.5000000000,60.5000000000,0.4348815017,0.4244041804,0.1407143180
-120.5000000000,60.5000000000,0.4839486289,0.4107359290,0.1053154422
-119.5000000000,60.5000000000,0.5110563827,0.4038361643,0.0851074530
-118.5000000000,60.5000000000,0.5408921246,0.3873579698,0.0717499056
-117.5000000000,60.5000000000,0.5616975869,0.3726320894,0.0656703238
-116.5000000000,60.5000000000,0.5710004693,0.3663026492,0.0626968815
-115.5000000000,60.5000000000,0.5716688215,0.3687094886,0.0596216899
-114.5000000000,60.5000000000,0.5661309877,0.3746190766,0.0592499357
-113.5000000000,60.5000000000,0.5344895765,0.3937634001,0.0717470234
-112.5000000000,60.5000000000,0.5003422380,0.4077028160,0.0919549460
-111.5000000000,60.5000000000,0.4713865177,0.4125606616,0.1160528207
-110.5000000000,60.5000000000,0.4455950139,0.4134382184,0.1409667678
-109.5000000000,60.5000000000,0.4206550248,0.4144389645,0.1649060107
-108.5000000000,60.5000000000,0.3976245285,0.4071161780,0.1952592935
-107.5000000000,60.5000000000,0.3775086292,0.3969293995,0.2255619713
-106.5000000000,60.5000000000,0.3582936919,0.3837284679,0.2579778402
-105.5000000000,60.5000000000,0.3400638847,0.3636609892,0.2962751261
-104.5000000000,60.5000000000,0.3222338355,0.3327228598,0.3450433047
-103.5000000000,60.5000000000,0.3097028233,0.3003208080,0.3899763688
-102.5000000000,60.5000000000,0.3039208652,0.2687049938,0.4273741410
-101.5000000000,60.5000000000,0.3213108372,0.2511938690,0.4274952938
-100.5000000000,60.5000000000,0.3453261455,0.2555289517,0.3991449028
-99.5000000000,60.5000000000,0.3854347258,0.2848199758,0.3297452985
-98.5000000000,60.5000000000,0.4273826674,0.3163191841,0.2562981485
-97.5000000000,60.5000000000,0.4421067719,0.3423096853,0.2155835429
-96.5000000000,60.5000000000,0.4350688642,0.3464916242,0.2184395116
-95.5000000000,60.5000000000,0.4228624116,0.3416078513,0.2355297371
-77.5000000000,60.5000000000,0.1517609577,0.2869261654,0.5613128768
-76.5000000000,60.5000000000,0.1438888076,0.2835953347,0.5725158577
-75.5000000000,60.5000000000,0.1472525131,0.2930238050,0.5597236819
-74.5000000000,60.5000000000,0.1556541432,0.3085223920,0.5358234648
-73.5000000000,60.5000000000,0.1691420085,0.3359957938,0.4948621977
-72.5000000000,60.5000000000,0.1784970845,0.3550048055,0.4664981100
-71.5000000000,60.5000000000,0.1799984159,0.3711732217,0.4488283624
-70.5000000000,60.5000000000,0.1713251835,0.3802098259,0.4484649906
-161.5000000000,59.5000000000,0.0676013693,0.3327636789,0.5996349518
-160.5000000000,59.5000000000,0.0710001626,0.3696373596,0.5593624778
-159.5000000000,59.5000000000,0.0782745781,0.4216324237,0.5000929983
-158.5000000000,59.5000000000,0.0827822703,0.4925470401,0.4246706896
-157.5000000000,59.5000000000,0.0980535706,0.5099944328,0.3919519966
-156.5000000000,59.5000000000,0.1178057219,0.5106262972,0.3715679809
-155.5000000000,59.5000000000,0.1367012086,0.5142901850,0.3490086064
-154.5000000000,59.5000000000,0.1658129622,0.5152030382,0.3189839996
-150.5000000000,59.5000000000,0.2663431192,0.5714238688,0.1622330120
-139.5000000000,59.5000000000,0.4499279227,0.2855205374,0.2645515398
-138.5000000000,59.5000000000,0.5143413963,0.2874628646,0.1981957391
-137.5000000000,59.5000000000,0.5960650871,0.2635675507,0.1403673622
-136.5000000000,59.5000000000,0.5933489842,0.2835360940,0.1231149218
-135.5000000000,59.5000000000,0.6559259942,0.2532188263,0.0908551795
-134.5000000000,59.5000000000,0.6191601876,0.2768998275,0.1039399849
-133.5000000000,59.5000000000,0.6270287368,0.2676748828,0.1052963803
-132.5000000000,59.5000000000,0.6580408799,0.2448817294,0.0970773908
-131.5000000000,59.5000000000,0.6822134551,0.2312142180,0.0865723270
-130.5000000000,59.5000000000,0.7180855580,0.2129212752,0.0689931669
-129.5000000000,59.5000000000,0.7207593681,0.2180636120,0.0611770199
-128.5000000000,59.5000000000,0.6822478003,0.2443152850,0.0734369147
-127.5000000000,59.5000000000,0.6215820973,0.2813554534,0.0970624493
-126.5000000000,59.5000000000,0.5762410770,0.3027443875,0.1210145356
-125.5000000000,59.5000000000,0.5346679926,0.3179507419,0.1473812656
-124.5000000000,59.5000000000,0.4484133948,0.3687477128,0.1828388925
-123.5000000000,59.5000000000,0.4127472681,0.3909282287,0.1963245032
-122.5000000000,59.5000000000,0.4451873256,0.3984983613,0.1563143131
-121.5000000000,59.5000000000,0.4610856269,0.4071567146,0.1317576585
-120.5000000000,59.5000000000,0.4924642664,0.4023827899,0.1051529437
-119.5000000000,59.5000000000,0.5523323121,0.3638593398,0.0838083481
-118.5000000000,59.5000000000,0.5716470702,0.3563606459,0.0719922838
-117.5000000000,59.5000000000,0.5678495949,0.3626908997,0.0694595054
-116.5000000000,59.5000000000,0.5817286788,0.3544932195,0.0637781017
-115.5000000000,59.5000000000,0.6153226666,0.3307034720,0.0539738613
-114.5000000000,59.5000000000,0.6016056915,0.3451609843,0.0532333242
-113.5000000000,59.5000000000,0.5413022369,0.3885074074,0.0701903557
-112.5000000000,59.5000000000,0.5050989568,0.4039290621,0.0909719810
-111.5000000000,59.5000000000,0.4691743304,0.4178690787,0.1129565909
-110.5000000000,59.5000000000,0.4484326675,0.4188305206,0.1327368119
-109.5000000000,59.5000000000,0.4182792084,0.4273220006,0.1543987910
-108.5000000000,59.5000000000,0.4044989624,0.4223482561,0.1731527814
-107.5000000000,59.5000000000,0.4027893942,0.4074732856,0.1897373202
-106.5000000000,59.5000000000,0.3888522078,0.3955677634,0.2155800288
-105.5000000000,59.5000000000,0.3792121735,0.3740207887,0.2467670378
-104.5000000000,59.5000000000,0.3674815277,0.3455664178,0.2869520545
-103.5000000000,59.5000000000,0.3540267995,0.3112471443,0.3347260562
-102.5000000000,59.5000000000,0.3479030234,0.2791978569,0.3728991197
-101.5000000000,59.5000000000,0.3514955192,0.2647824820,0.3837219987
-100.5000000000,59.5000000000,0.3713227892,0.2721088815,0.3565683293
-99.5000000000,59.5000000000,0.4134425674,0.2958462792,0.2907111534
-98.5000000000,59.5000000000,0.4534352320,0.3250840699,0.2214806981
-97.5000000000,59.5000000000,0.4820427101,0.3429559146,0.1750013753
-96.5000000000,59.5000000000,0.4533690668,0.3475240063,0.1991069269
-95.5000000000,59.5000000000,0.4377143283,0.3312878092,0.2309978626
-77.5000000000,59.5000000000,0.1776385933,0.3008752424,0.5214861643
-76.5000000000,59.5000000000,0.1680429901,0.2937449436,0.5382120664
-75.5000000000,59.5000000000,0.1678344766,0.3030672625,0.5290982608
-74.5000000000,59.5000000000,0.1848068917,0.3312381340,0.4839549743
-73.5000000000,59.5000000000,0.2070307336,0.3655277054,0.4274415610
-72.5000000000,59.5000000000,0.2206523742,0.3918406955,0.3875069303
-71.5000000000,59.5000000000,0.2218638247,0.4169452846,0.3611908906
-70.5000000000,59.5000000000,0.2117400209,0.4286316446,0.3596283346
-64.5000000000,59.5000000000,0.2071313594,0.4499263829,0.3429422577
-156.5000000000,58.5000000000,0.1168967875,0.5088250550,0.3742781575
-155.5000000000,58.5000000000,0.1350881878,0.5115042403,0.3534075719
-154.5000000000,58.5000000000,0.1703656131,0.5014705101,0.3281638768
-152.5000000000,58.5000000000,0.2155035293,0.5332502240,0.2512462467
-136.5000000000,58.5000000000,0.6013369039,0.2647083039,0.1339547922
