Lon,Lat,C_LonLatElev,B_LonLatElev,U_LonLatElev
-94.5000000000,76.5000000000,0.0739584800,0.2564135395,0.6696279805
-93.5000000000,76.5000000000,0.0714342923,0.2779632816,0.6506024261
-92.5000000000,76.5000000000,0.0763966974,0.3110330306,0.6125702720
-90.5000000000,76.5000000000,0.0717532060,0.3605722603,0.5676745337
-88.5000000000,76.5000000000,0.0714648757,0.4291362460,0.4993988782
-86.5000000000,76.5000000000,0.0709264166,0.5215031235,0.4075704598
-85.5000000000,76.5000000000,0.0739970196,0.5723431427,0.3536598377
-84.5000000000,76.5000000000,0.0677895532,0.6091330636,0.3230773832
-83.5000000000,76.5000000000,0.0679569585,0.6524522109,0.2795908306
-82.5000000000,76.5000000000,0.0730760453,0.6824937671,0.2444301877
-81.5000000000,76.5000000000,0.0650807456,0.6607173587,0.2742018956
-80.5000000000,76.5000000000,0.0631090296,0.6323532279,0.3045377426
-79.5000000000,76.5000000000,0.0706064896,0.6042313043,0.3251622060
-78.5000000000,76.5000000000,0.0634122922,0.5569633383,0.3796243695
-115.5000000000,75.5000000000,0.0397097488,0.1735789444,0.7867113068
-114.5000000000,75.5000000000,0.0444617215,0.1813243238,0.7742139547
-113.5000000000,75.5000000000,0.0475231636,0.1827276729,0.7697491635
-112.5000000000,75.5000000000,0.0476610348,0.1813444297,0.7709945356
-111.5000000000,75.5000000000,0.0439971461,0.1741679489,0.7818349049
-110.5000000000,75.5000000000,0.0441084846,0.1700863624,0.7858051529
-109.5000000000,75.5000000000,0.0430422648,0.1660277644,0.7909299708
-108.5000000000,75.5000000000,0.0421369031,0.1600720292,0.7977910677
-107.5000000000,75.5000000000,0.0424897561,0.1575416434,0.7999686005
-106.5000000000,75.5000000000,0.0410292334,0.1538231247,0.8051476419
-99.5000000000,75.5000000000,0.0356904757,0.1224094717,0.8419000527
-98.5000000000,75.5000000000,0.0417821005,0.1372641570,0.8209537425
-95.5000000000,75.5000000000,0.0658945330,0.2231823162,0.7109231508
-94.5000000000,75.5000000000,0.0726333179,0.2529407648,0.6744259173
-91.5000000000,75.5000000000,0.0767114162,0.3385377350,0.5847508488
-90.5000000000,75.5000000000,0.0777145731,0.3665331279,0.5557522990
-89.5000000000,75.5000000000,0.0756912222,0.3936702583,0.5306385195
-88.5000000000,75.5000000000,0.0751415086,0.4321048032,0.4927536882
-85.5000000000,75.5000000000,0.0733460433,0.5686001164,0.3580538403
-84.5000000000,75.5000000000,0.0715929612,0.6120690884,0.3163379504
-83.5000000000,75.5000000000,0.0782262681,0.6625424724,0.2592312595
-82.5000000000,75.5000000000,0.0802582856,0.6873544711,0.2323872432
-81.5000000000,75.5000000000,0.0705935947,0.6657026108,0.2637037945
-80.5000000000,75.5000000000,0.0671393135,0.6360148077,0.2968458787
-121.5000000000,74.5000000000,0.0607351971,0.2879736269,0.6512911759
-113.5000000000,74.5000000000,0.0445548974,0.1795457915,0.7758993112
-112.5000000000,74.5000000000,0.0462661146,0.1789660362,0.7747678492
-97.5000000000,74.5000000000,0.0481053084,0.1573980998,0.7944965918
-88.5000000000,74.5000000000,0.0706673452,0.4140302677,0.5153023871
-87.5000000000,74.5000000000,0.0774321371,0.4675283607,0.4550395021
-86.5000000000,74.5000000000,0.0737723411,0.5061222591,0.4201053998
-123.5000000000,73.5000000000,0.0971258551,0.4476383386,0.4552358063
-122.5000000000,73.5000000000,0.0859915359,0.3879527463,0.5260557178
-121.5000000000,73.5000000000,0.0679847133,0.3050642101,0.6269510766
-120.5000000000,73.5000000000,0.0534559889,0.2366145463,0.7099294648
-119.5000000000,73.5000000000,0.0477284350,0.2112943899,0.7409771751
-118.5000000000,73.5000000000,0.0472209899,0.2044934889,0.7482855212
-117.5000000000,73.5000000000,0.0453585799,0.1952263508,0.7594150693
-116.5000000000,73.5000000000,0.0437915146,0.1878511472,0.7683573381
-115.5000000000,73.5000000000,0.0430057310,0.1846842149,0.7723100541
-106.5000000000,73.5000000000,0.0440964525,0.1582325186,0.7976710289
-105.5000000000,73.5000000000,0.0424481936,0.1526216373,0.8049301691
-104.5000000000,73.5000000000,0.0391324237,0.1450500753,0.8158175010
-101.5000000000,73.5000000000,0.0353377651,0.1258852115,0.8387770234
-100.5000000000,73.5000000000,0.0374425753,0.1260187082,0.8365387165
-99.5000000000,73.5000000000,0.0378602068,0.1267932829,0.8353465103
-98.5000000000,73.5000000000,0.0424991750,0.1362606531,0.8212401718
-95.5000000000,73.5000000000,0.0740812921,0.2388627497,0.6870559582
-94.5000000000,73.5000000000,0.0796330185,0.2673684624,0.6529985191
-93.5000000000,73.5000000000,0.0789935573,0.2855469918,0.6354594509
-92.5000000000,73.5000000000,0.0769142152,0.3010864687,0.6219993161
-91.5000000000,73.5000000000,0.0737273564,0.3186445905,0.6076280531
-87.5000000000,73.5000000000,0.0746194839,0.4391638730,0.4862166430
-86.5000000000,73.5000000000,0.0767067940,0.4813442800,0.4419489261
-83.5000000000,73.5000000000,0.0741255655,0.5890007597,0.3368736748
-82.5000000000,73.5000000000,0.0729515102,0.6031860063,0.3238624835
-81.5000000000,73.5000000000,0.0700406100,0.5978723184,0.3320870717
-80.5000000000,73.5000000000,0.0753461300,0.5936601101,0.3309937598
-79.5000000000,73.5000000000,0.0754746165,0.5667373252,0.3577880583
-78.5000000000,73.5000000000,0.0661397700,0.5216424525,0.4122177775
-77.5000000000,73.5000000000,0.0649460384,0.4879756164,0.4470783452
-124.5000000000,72.5000000000,0.1231400300,0.5158610625,0.3609989075
-123.5000000000,72.5000000000,0.1114580312,0.4773759685,0.4111660003
-122.5000000000,72.5000000000,0.0989666369,0.4256391570,0.4753942061
-121.5000000000,72.5000000000,0.0796538684,0.3350695485,0.5852765830
-120.5000000000,72.5000000000,0.0624665350,0.2587114401,0.6788220249
-119.5000000000,72.5000000000,0.0557806456,0.2324686795,0.7117506748
-117.5000000000,72.5000000000,0.0493801614,0.2075947476,0.7430250911
-116.5000000000,72.5000000000,0.0483748701,0.2017073780,0.7499177519
-115.5000000000,72.5000000000,0.0471907209,0.1973163778,0.7554929013
-114.5000000000,72.5000000000,0.0469402102,0.1935753525,0.7594844374
-113.5000000000,72.5000000000,0.0507975508,0.1957033754,0.7534990739
-112.5000000000,72.5000000000,0.0546460520,0.1976411896,0.7477127584
-111.5000000000,72.5000000000,0.0524930118,0.1892410150,0.7582659732
-109.5000000000,72.5000000000,0.0562578876,0.1894266370,0.7543154754
-107.5000000000,72.5000000000,0.0500793861,0.1749384148,0.7749821991
-106.5000000000,72.5000000000,0.0468971012,0.1652811409,0.7878217579
-105.5000000000,72.5000000000,0.0439169104,0.1580412196,0.7980418700
-101.5000000000,72.5000000000,0.0389975862,0.1352273640,0.8257750498
-100.5000000000,72.5000000000,0.0397483887,0.1354749034,0.8247767079
-99.5000000000,72.5000000000,0.0417180921,0.1388932411,0.8193886669
-98.5000000000,72.5000000000,0.0461912754,0.1509816182,0.8028271064
-97.5000000000,72.5000000000,0.0542299520,0.1767472389,0.7690228091
-96.5000000000,72.5000000000,0.0660466550,0.2127727903,0.7211805547
-94.5000000000,72.5000000000,0.0778654484,0.2651000103,0.6570345412
-93.5000000000,72.5000000000,0.0723682542,0.2746392296,0.6529925163
-89.5000000000,72.5000000000,0.0690124855,0.3459931372,0.5849943773
-88.5000000000,72.5000000000,0.0706949820,0.3733723996,0.5559326184
-87.5000000000,72.5000000000,0.0738138998,0.4078196315,0.5183664687
-86.5000000000,72.5000000000,0.0740831811,0.4451103844,0.4808064345
-85.5000000000,72.5000000000,0.0742909161,0.4838065575,0.4419025263
-84.5000000000,72.5000000000,0.0777414516,0.5218006744,0.4004578740
-83.5000000000,72.5000000000,0.0776342743,0.5483702833,0.3739954424
-82.5000000000,72.5000000000,0.0805494605,0.5620047134,0.3574458260
-81.5000000000,72.5000000000,0.0765964002,0.5591032387,0.3643003611
-80.5000000000,72.5000000000,0.0688098146,0.5371175489,0.3940726365
-78.5000000000,72.5000000000,0.0645370117,0.4851101152,0.4503528731
-77.5000000000,72.5000000000,0.0669270028,0.4651402330,0.4679327641
-76.5000000000,72.5000000000,0.0653644856,0.4389706809,0.4956648335
-75.5000000000,72.5000000000,0.0539264089,0.3925849559,0.5534886352
-123.5000000000,71.5000000000,0.1341658617,0.5081073772,0.3577267611
-122.5000000000,71.5000000000,0.1227720054,0.4713356055,0.4058923891
-121.5000000000,71.5000000000,0.0967765332,0.3766210229,0.5266024439
-117.5000000000,71.5000000000,0.0570480827,0.2317785366,0.7111733807
-116.5000000000,71.5000000000,0.0552208881,0.2234237407,0.7213553711
-114.5000000000,71.5000000000,0.0574191871,0.2205793964,0.7220014166
-113.5000000000,71.5000000000,0.0625279887,0.2207753013,0.7166967100
-112.5000000000,71.5000000000,0.0629299520,0.2133295478,0.7237405001
-111.5000000000,71.5000000000,0.0640417575,0.2079510398,0.7280072026
-110.5000000000,71.5000000000,0.0648923746,0.2072028577,0.7279047677
-109.5000000000,71.5000000000,0.0631233422,0.2045321310,0.7323445268
-108.5000000000,71.5000000000,0.0568603337,0.1935659534,0.7495737129
-107.5000000000,71.5000000000,0.0536785761,0.1845883436,0.7617330802
-106.5000000000,71.5000000000,0.0505250135,0.1761697638,0.7733052228
-105.5000000000,71.5000000000,0.0481060904,0.1683552980,0.7835386116
-104.5000000000,71.5000000000,0.0450546558,0.1613054339,0.7936399103
-98.5000000000,71.5000000000,0.0524527852,0.1705643466,0.7769828682
-95.5000000000,71.5000000000,0.0768088726,0.2551241495,0.6680669779
-94.5000000000,71.5000000000,0.0765867309,0.2668485730,0.6565646961
-93.5000000000,71.5000000000,0.0709329648,0.2685978950,0.6604691402
-89.5000000000,71.5000000000,0.0671845778,0.3212092065,0.6116062157
-88.5000000000,71.5000000000,0.0709501760,0.3505686431,0.5784811809
-87.5000000000,71.5000000000,0.0716546727,0.3786248379,0.5497204895
-86.5000000000,71.5000000000,0.0745560973,0.4141671671,0.5112767355
-85.5000000000,71.5000000000,0.0744576302,0.4461698272,0.4793725426
-84.5000000000,71.5000000000,0.0763068160,0.4761849626,0.4475082213
-83.5000000000,71.5000000000,0.0778564866,0.4984769258,0.4236665876
-82.5000000000,71.5000000000,0.0799123857,0.5131086720,0.4069789424
-81.5000000000,71.5000000000,0.0776764866,0.5139649086,0.4083586048
-80.5000000000,71.5000000000,0.0761977133,0.5047523452,0.4190499415
-79.5000000000,71.5000000000,0.0791190189,0.4967889974,0.4240919837
-78.5000000000,71.5000000000,0.0755386833,0.4699006231,0.4545606936
-77.5000000000,71.5000000000,0.0733641556,0.4474273984,0.4792084460
-76.5000000000,71.5000000000,0.0675063743,0.4143921875,0.5181014382
-75.5000000000,71.5000000000,0.0583012964,0.3776456026,0.5640531009
-74.5000000000,71.5000000000,0.0594138792,0.3570351249,0.5835509959
-72.5000000000,71.5000000000,0.0408517138,0.2859682274,0.6731800588
-158.5000000000,70.5000000000,0.0369545428,0.1854100660,0.7776353911
-157.5000000000,70.5000000000,0.0357752902,0.1717671331,0.7924575767
-156.5000000000,70.5000000000,0.0364730501,0.1766046266,0.7869223233
-155.5000000000,70.5000000000,0.0396805477,0.1931270525,0.7671923998
-154.5000000000,70.5000000000,0.0466321145,0.2229626720,0.7304052135
-153.5000000000,70.5000000000,0.0529266296,0.2505166342,0.6965567362
-152.5000000000,70.5000000000,0.0579219666,0.2711685014,0.6709095321
-149.5000000000,70.5000000000,0.0504782328,0.2441857312,0.7053360360
-111.5000000000,70.5000000000,0.0725535450,0.2254715990,0.7019748561
-110.5000000000,70.5000000000,0.0749762679,0.2250925110,0.6999312211
-109.5000000000,70.5000000000,0.0704289418,0.2193935607,0.7101774975
-108.5000000000,70.5000000000,0.0668507643,0.2127767769,0.7203724588
-107.5000000000,70.5000000000,0.0619290639,0.2026730596,0.7353978764
-106.5000000000,70.5000000000,0.0577057967,0.1921478892,0.7501463141
-105.5000000000,70.5000000000,0.0532018863,0.1828535141,0.7639445997
-104.5000000000,70.5000000000,0.0498347936,0.1738214791,0.7763437273
-103.5000000000,70.5000000000,0.0476191965,0.1664264856,0.7859543179
-95.5000000000,70.5000000000,0.0827669722,0.2683662257,0.6488668021
-94.5000000000,70.5000000000,0.0820289003,0.2736509813,0.6443201184
-93.5000000000,70.5000000000,0.0773328151,0.2685462479,0.6541209370
-92.5000000000,70.5000000000,0.0648562215,0.2545762660,0.6805675126
-88.5000000000,70.5000000000,0.0681241269,0.3173144603,0.6145614128
-87.5000000000,70.5000000000,0.0716880741,0.3488167316,0.5794951943
-86.5000000000,70.5000000000,0.0767050063,0.3819496706,0.5413453230
-85.5000000000,70.5000000000,0.0800676595,0.4122880706,0.5076442698
-84.5000000000,70.5000000000,0.0797845133,0.4348701821,0.4853453046
-83.5000000000,70.5000000000,0.0808700243,0.4523486825,0.4667812931
-82.5000000000,70.5000000000,0.0811897464,0.4668593023,0.4519509512
-81.5000000000,70.5000000000,0.0786700195,0.4704560344,0.4508739461
-80.5000000000,70.5000000000,0.0756429076,0.4593441583,0.4650129340
-79.5000000000,70.5000000000,0.0716877328,0.4435398001,0.4847724670
-78.5000000000,70.5000000000,0.0720278377,0.4248414181,0.5031307442
-77.5000000000,70.5000000000,0.0704669422,0.4057689466,0.5237641112
-76.5000000000,70.5000000000,0.0674497295,0.3831915130,0.5493587575
-75.5000000000,70.5000000000,0.0620677831,0.3559756274,0.5819565894
-74.5000000000,70.5000000000,0.0580599044,0.3331096909,0.6088304047
-73.5000000000,70.5000000000,0.0507468793,0.3055728018,0.6436803189
-72.5000000000,70.5000000000,0.0470017424,0.2860483776,0.6669498800
-71.5000000000,70.5000000000,0.0510945756,0.2857608972,0.6631445272
-70.5000000000,70.5000000000,0.0369123255,0.2463152065,0.7167724680
-69.5000000000,70.5000000000,0.0331240271,0.2265963110,0.7402796619
-68.5000000000,70.5000000000,0.0304631601,0.2140607609,0.7554760790
-162.5000000000,69.5000000000,0.0522007406,0.2912767237,0.6565225358
-161.5000000000,69.5000000000,0.0517099183,0.2857633743,0.6625267073
-160.5000000000,69.5000000000,0.0499512597,0.2678863835,0.6821623568
-159.5000000000,69.5000000000,0.0458442619,0.2419074975,0.7122482406
-158.5000000000,69.5000000000,0.0432931036,0.2210159239,0.7356909725
-157.5000000000,69.5000000000,0.0429013821,0.2099135915,0.7471850264
-156.5000000000,69.5000000000,0.0457867107,0.2198987497,0.7343145395
-155.5000000000,69.5000000000,0.0524720156,0.2449015776,0.7026264068
-154.5000000000,69.5000000000,0.0655347084,0.2927549465,0.6417103451
-153.5000000000,69.5000000000,0.0782271912,0.3347998707,0.5869729381
-152.5000000000,69.5000000000,0.0849780599,0.3546046816,0.5604172584
-151.5000000000,69.5000000000,0.0799254295,0.3432247081,0.5768498624
-150.5000000000,69.5000000000,0.0713714225,0.3166262017,0.6120023758
-149.5000000000,69.5000000000,0.0647962103,0.2915454110,0.6436583788
-148.5000000000,69.5000000000,0.0681576256,0.2891623517,0.6426800227
-147.5000000000,69.5000000000,0.0798943031,0.3016472414,0.6184584555
-146.5000000000,69.5000000000,0.0961740243,0.3158001539,0.5880258218
-145.5000000000,69.5000000000,0.1277597284,0.3424128722,0.5298273994
-144.5000000000,69.5000000000,0.1311545340,0.3510655068,0.5177799592
-143.5000000000,69.5000000000,0.1343037852,0.3592683729,0.5064278419
-142.5000000000,69.5000000000,0.1382048839,0.3667907686,0.4950043475
-141.5000000000,69.5000000000,0.1209435340,0.3588271758,0.5202292902
-140.5000000000,69.5000000000,0.1078209044,0.3534286580,0.5387504376
-139.5000000000,69.5000000000,0.0935066182,0.3580099053,0.5484834765
-132.5000000000,69.5000000000,0.1517676216,0.5561469995,0.2920853789
-131.5000000000,69.5000000000,0.1585401092,0.5551013910,0.2863584998
-130.5000000000,69.5000000000,0.1663148855,0.5551737891,0.2785113254
-129.5000000000,69.5000000000,0.1762746216,0.5579182117,0.2658071667
-128.5000000000,69.5000000000,0.1845063491,0.5587667763,0.2567268746
-127.5000000000,69.5000000000,0.1951294688,0.5544758051,0.2503947261
-126.5000000000,69.5000000000,0.2035028183,0.5486742451,0.2478229366
-125.5000000000,69.5000000000,0.1926328311,0.5394233441,0.2679438248
-124.5000000000,69.5000000000,0.1853959262,0.5220184296,0.2925856443
-122.5000000000,69.5000000000,0.1689574427,0.4515371265,0.3795054308
-121.5000000000,69.5000000000,0.1505452613,0.3984085540,0.4510461847
-116.5000000000,69.5000000000,0.0789707763,0.2977312739,0.6232979498
-115.5000000000,69.5000000000,0.0786986556,0.2915153274,0.6297860170
-114.5000000000,69.5000000000,0.0822081122,0.2861635787,0.6316283091
-113.5000000000,69.5000000000,0.0872258276,0.2755676277,0.6372065447
-112.5000000000,69.5000000000,0.0939505284,0.2661390465,0.6399104251
-111.5000000000,69.5000000000,0.0909261282,0.2566496880,0.6524241838
-110.5000000000,69.5000000000,0.0891421980,0.2514250164,0.6594327855
-109.5000000000,69.5000000000,0.0838469942,0.2434933998,0.6726596059
-108.5000000000,69.5000000000,0.0789272623,0.2361929066,0.6848798311
-107.5000000000,69.5000000000,0.0723998842,0.2256794190,0.7019206968
-106.5000000000,69.5000000000,0.0638997270,0.2093343699,0.7267659031
-105.5000000000,69.5000000000,0.0586937249,0.1982845209,0.7430217542
-104.5000000000,69.5000000000,0.0549265976,0.1891183560,0.7559550464
-103.5000000000,69.5000000000,0.0527768192,0.1807643811,0.7664587997
-97.5000000000,69.5000000000,0.0754814065,0.2305184863,0.6940001072
-96.5000000000,69.5000000000,0.0800792750,0.2528979583,0.6670227667
-95.5000000000,69.5000000000,0.0836002039,0.2721148183,0.6442849779
-92.5000000000,69.5000000000,0.0640605841,0.2357779077,0.7001615082
-91.5000000000,69.5000000000,0.0577566003,0.2283314149,0.7139119848
-90.5000000000,69.5000000000,0.0602102451,0.2412880952,0.6985016598
-85.5000000000,69.5000000000,0.0778241626,0.3685807834,0.5535950541
-84.5000000000,69.5000000000,0.0853713965,0.4007239864,0.5139046171
-83.5000000000,69.5000000000,0.0841050069,0.4147444593,0.5011505338
-82.5000000000,69.5000000000,0.0816971461,0.4215016982,0.4968011557
-76.5000000000,69.5000000000,0.0617095031,0.3424473885,0.5958431084
-75.5000000000,69.5000000000,0.0582543876,0.3231307482,0.6186148642
-74.5000000000,69.5000000000,0.0572061518,0.3086956697,0.6340981785
-73.5000000000,69.5000000000,0.0512126754,0.2844439176,0.6643434071
-72.5000000000,69.5000000000,0.0458289962,0.2655138623,0.6886571415
-71.5000000000,69.5000000000,0.0425629185,0.2511964531,0.7062406285
-70.5000000000,69.5000000000,0.0358855494,0.2280880333,0.7360264173
-69.5000000000,69.5000000000,0.0382384419,0.2249730787,0.7367884794
-68.5000000000,69.5000000000,0.0374991656,0.2194473175,0.7430535169
-165.5000000000,68.5000000000,0.0510650237,0.2784779149,0.6704570615
-164.5000000000,68.5000000000,0.0533947475,0.2949341965,0.6516710560
-163.5000000000,68.5000000000,0.0597513967,0.3149107313,0.6253378720
-162.5000000000,68.5000000000,0.0645209688,0.3273126256,0.6081664056
-161.5000000000,68.5000000000,0.0630280640,0.3280951927,0.6088767433
-160.5000000000,68.5000000000,0.0644575839,0.3175389079,0.6180035082
-159.5000000000,68.5000000000,0.0590063720,0.2943907827,0.6466028453
-158.5000000000,68.5000000000,0.0598644297,0.2817440967,0.6583914736
-157.5000000000,68.5000000000,0.0638531464,0.2831872658,0.6529595878
-156.5000000000,68.5000000000,0.0680414237,0.3031833060,0.6287752703
-155.5000000000,68.5000000000,0.0861413738,0.3533574565,0.5605011697
-154.5000000000,68.5000000000,0.1098341838,0.4108168574,0.4793489588
-153.5000000000,68.5000000000,0.1295800446,0.4502662320,0.4201537234
-152.5000000000,68.5000000000,0.1385844850,0.4643528341,0.3970626809
-151.5000000000,68.5000000000,0.1328766026,0.4495674968,0.4175559007
-150.5000000000,68.5000000000,0.1174224276,0.4146784649,0.4678991075
-149.5000000000,68.5000000000,0.0951336683,0.3665873871,0.5382789445
-148.5000000000,68.5000000000,0.1166856471,0.3826302411,0.5006841118
-147.5000000000,68.5000000000,0.1406317761,0.3950973061,0.4642709178
-146.5000000000,68.5000000000,0.1459600335,0.3854512819,0.4685886846
-145.5000000000,68.5000000000,0.1706411825,0.3964922030,0.4328666145
-144.5000000000,68.5000000000,0.1914487038,0.4061027659,0.4024485303
-143.5000000000,68.5000000000,0.1981875566,0.4074622948,0.3943501487
-142.5000000000,68.5000000000,0.1772504231,0.3999420824,0.4228074945
-141.5000000000,68.5000000000,0.1551796461,0.3855001789,0.4593201749
-140.5000000000,68.5000000000,0.1288794687,0.3692160481,0.5019044831
-139.5000000000,68.5000000000,0.1134978604,0.3740454878,0.5124566518
-138.5000000000,68.5000000000,0.1190785906,0.4105747030,0.4703467063
-137.5000000000,68.5000000000,0.1272328518,0.4564460853,0.4163210629
-136.5000000000,68.5000000000,0.1395973656,0.5059901580,0.3544124764
-135.5000000000,68.5000000000,0.1528214098,0.5497521538,0.2974264363
-134.5000000000,68.5000000000,0.1710246192,0.5816874875,0.2472878933
-133.5000000000,68.5000000000,0.1875327096,0.5918316390,0.2206356514
-132.5000000000,68.5000000000,0.1873551397,0.5808531805,0.2317916797
-131.5000000000,68.5000000000,0.1926082516,0.5709914973,0.2364002511
-130.5000000000,68.5000000000,0.1943834889,0.5644766215,0.2411398896
-129.5000000000,68.5000000000,0.2022526893,0.5604400216,0.2373072891
-128.5000000000,68.5000000000,0.2134416623,0.5548571359,0.2317012018
-127.5000000000,68.5000000000,0.2262161654,0.5472785751,0.2265052595
-126.5000000000,68.5000000000,0.2323034254,0.5381844433,0.2295121313
-125.5000000000,68.5000000000,0.2341744288,0.5277701631,0.2380554081
-124.5000000000,68.5000000000,0.2287073474,0.5106821273,0.2606105253
-123.5000000000,68.5000000000,0.2195230508,0.4843083363,0.2961686129
-122.5000000000,68.5000000000,0.2041405711,0.4516969834,0.3441624454
-121.5000000000,68.5000000000,0.1946668690,0.4191228345,0.3862102965
-120.5000000000,68.5000000000,0.1755688404,0.3936837236,0.4307474360
-119.5000000000,68.5000000000,0.1535956992,0.3771164838,0.4692878171
-118.5000000000,68.5000000000,0.1310927805,0.3637321689,0.5051750506
-117.5000000000,68.5000000000,0.1145293928,0.3524803644,0.5329902428
-116.5000000000,68.5000000000,0.1039938338,0.3473722281,0.5486339381
-115.5000000000,68.5000000000,0.0963406697,0.3381118475,0.5655474828
-114.5000000000,68.5000000000,0.0995232612,0.3291462528,0.5713304860
-112.5000000000,68.5000000000,0.1092553280,0.3025100082,0.5882346638
-107.5000000000,68.5000000000,0.0839917801,0.2504546314,0.6655535885
-105.5000000000,68.5000000000,0.0680108764,0.2209710513,0.7110180723
-104.5000000000,68.5000000000,0.0623165051,0.2078330649,0.7298504300
-97.5000000000,68.5000000000,0.0829335314,0.2348886782,0.6821777904
-96.5000000000,68.5000000000,0.0869518745,0.2512472307,0.6618008948
-93.5000000000,68.5000000000,0.0729433878,0.2364564889,0.6906001233
-92.5000000000,68.5000000000,0.0640049173,0.2159594198,0.7200356629
-91.5000000000,68.5000000000,0.0600022566,0.2087142610,0.7312834824
-89.5000000000,68.5000000000,0.0672626259,0.2433880123,0.6893493618
-88.5000000000,68.5000000000,0.0742470939,0.2725579843,0.6531949218
-85.5000000000,68.5000000000,0.0874738851,0.3457516996,0.5667744153
-84.5000000000,68.5000000000,0.0903381834,0.3687131087,0.5409487079
-83.5000000000,68.5000000000,0.0893652477,0.3797393824,0.5308953699
-73.5000000000,68.5000000000,0.0496150491,0.2588641388,0.6915208120
-72.5000000000,68.5000000000,0.0464068720,0.2445179161,0.7090752120
-71.5000000000,68.5000000000,0.0432018391,0.2325991208,0.7241990401
-70.5000000000,68.5000000000,0.0399740476,0.2212124892,0.7388134632
-69.5000000000,68.5000000000,0.0388083279,0.2144060763,0.7467855958
-68.5000000000,68.5000000000,0.0336998077,0.1984068505,0.7678933418
-163.5000000000,67.5000000000,0.0540160257,0.3072836576,0.6387003167
