Lon,Lat,C_LonLatElev,B_LonLatElev,U_LonLatElev
-141.5000000000,64.5000000000,0.1144748823,0.6727891800,0.2127359377
-140.5000000000,64.5000000000,0.1038895909,0.6593944580,0.2367159511
-139.5000000000,64.5000000000,0.1475814355,0.6004554843,0.2519630802
-138.5000000000,64.5000000000,0.2221773471,0.5309325119,0.2468901410
-137.5000000000,64.5000000000,0.2408266475,0.5184569674,0.2407163851
-136.5000000000,64.5000000000,0.2963416288,0.4871714745,0.2164868967
-135.5000000000,64.5000000000,0.2969336705,0.4970164458,0.2060498837
-134.5000000000,64.5000000000,0.3000617688,0.5092940312,0.1906441999
-133.5000000000,64.5000000000,0.2955107675,0.5219810574,0.1825081751
-132.5000000000,64.5000000000,0.3164657311,0.5109438718,0.1725903970
-131.5000000000,64.5000000000,0.2815865627,0.5420403275,0.1763731098
-130.5000000000,64.5000000000,0.2860449585,0.5377828657,0.1761721759
-129.5000000000,64.5000000000,0.2555382086,0.5575106180,0.1869511734
-128.5000000000,64.5000000000,0.2267330955,0.5753949886,0.1978719159
-127.5000000000,64.5000000000,0.2289819153,0.5764575528,0.1945605318
-126.5000000000,64.5000000000,0.2076104134,0.5972917244,0.1950978622
-125.5000000000,64.5000000000,0.2176028739,0.5835267349,0.1988703912
-124.5000000000,64.5000000000,0.2399397010,0.5591082276,0.2009520714
-123.5000000000,64.5000000000,0.2566985722,0.5391282313,0.2041731965
-122.5000000000,64.5000000000,0.2506234769,0.5381888035,0.2111877196
-121.5000000000,64.5000000000,0.2549858853,0.5327295296,0.2122845851
-120.5000000000,64.5000000000,0.2674980629,0.5222341749,0.2102677622
-119.5000000000,64.5000000000,0.2708493395,0.5202985141,0.2088521463
-118.5000000000,64.5000000000,0.2763890893,0.5136293832,0.2099815275
-117.5000000000,64.5000000000,0.2700187168,0.5107965081,0.2191847751
-116.5000000000,64.5000000000,0.2900364746,0.4844892087,0.2254743167
-115.5000000000,64.5000000000,0.3072293377,0.4596916278,0.2330790345
-114.5000000000,64.5000000000,0.3155941802,0.4388002743,0.2456055454
-113.5000000000,64.5000000000,0.2909464126,0.4221568167,0.2868967707
-112.5000000000,64.5000000000,0.2633048033,0.4052963687,0.3313988281
-111.5000000000,64.5000000000,0.2379915632,0.3886129767,0.3733954601
-110.5000000000,64.5000000000,0.2120455517,0.3745015019,0.4134529465
-109.5000000000,64.5000000000,0.1905752563,0.3594277818,0.4499969618
-108.5000000000,64.5000000000,0.1677955416,0.3526063240,0.4795981344
-107.5000000000,64.5000000000,0.1528598386,0.3402656981,0.5068744633
-106.5000000000,64.5000000000,0.1383886143,0.3313955093,0.5302158764
-105.5000000000,64.5000000000,0.1265664779,0.3266689749,0.5467645473
-104.5000000000,64.5000000000,0.1135297772,0.3276649554,0.5588052674
-103.5000000000,64.5000000000,0.1110492672,0.3302162203,0.5587345125
-102.5000000000,64.5000000000,0.1067642334,0.3425066490,0.5507291177
-101.5000000000,64.5000000000,0.1026946188,0.3532507311,0.5440546500
-100.5000000000,64.5000000000,0.1040154976,0.3631784011,0.5328061013
-99.5000000000,64.5000000000,0.1040773538,0.3740609611,0.5218616851
-98.5000000000,64.5000000000,0.1022126076,0.3857100652,0.5120773272
-97.5000000000,64.5000000000,0.1062000282,0.3927832748,0.5010166970
-96.5000000000,64.5000000000,0.1038952158,0.4028106525,0.4932941317
-95.5000000000,64.5000000000,0.1055610679,0.4094963524,0.4849425797
-94.5000000000,64.5000000000,0.1068569897,0.4160792401,0.4770637703
-93.5000000000,64.5000000000,0.1101767740,0.4154563446,0.4743668814
-92.5000000000,64.5000000000,0.1110793752,0.4162643317,0.4726562931
-91.5000000000,64.5000000000,0.1145723356,0.4114976821,0.4739299823
-90.5000000000,64.5000000000,0.1128775324,0.4111805766,0.4759418910
-89.5000000000,64.5000000000,0.1178233753,0.4066046796,0.4755719451
-88.5000000000,64.5000000000,0.1225579679,0.4014145855,0.4760274466
-85.5000000000,64.5000000000,0.1205154677,0.3853256817,0.4941588506
-84.5000000000,64.5000000000,0.1290314782,0.3738480904,0.4971204313
-83.5000000000,64.5000000000,0.1263344520,0.3655347015,0.5081308465
-82.5000000000,64.5000000000,0.1225420630,0.3566080635,0.5208498734
-77.5000000000,64.5000000000,0.0861812582,0.2786476935,0.6351710483
-76.5000000000,64.5000000000,0.0752196155,0.2578866523,0.6668937321
-72.5000000000,64.5000000000,0.0435310373,0.1648412850,0.7916276777
-71.5000000000,64.5000000000,0.0355925666,0.1436849873,0.8207224461
-70.5000000000,64.5000000000,0.0294256881,0.1253846522,0.8451896597
-69.5000000000,64.5000000000,0.0249963982,0.1083225053,0.8666810965
-68.5000000000,64.5000000000,0.0232750496,0.0930100740,0.8837148764
-67.5000000000,64.5000000000,0.0204049480,0.0806682641,0.8989267879
-66.5000000000,64.5000000000,0.0174914283,0.0721262150,0.9103823567
-171.5000000000,63.5000000000,0.0114479651,0.1942689269,0.7942831080
-170.5000000000,63.5000000000,0.0122944478,0.2030836355,0.7846219167
-160.5000000000,63.5000000000,0.0264491801,0.4449801353,0.5285706846
-159.5000000000,63.5000000000,0.0253732479,0.4891607640,0.4854659881
-158.5000000000,63.5000000000,0.0289107253,0.5350434287,0.4360458461
-157.5000000000,63.5000000000,0.0328928518,0.5875071522,0.3795999960
-156.5000000000,63.5000000000,0.0387611747,0.6327114778,0.3285273474
-155.5000000000,63.5000000000,0.0490772302,0.6752764999,0.2756462700
-154.5000000000,63.5000000000,0.0623758128,0.7087164225,0.2289077647
-153.5000000000,63.5000000000,0.0597937885,0.7470548761,0.1931513353
-152.5000000000,63.5000000000,0.0689769859,0.7596664254,0.1713565887
-151.5000000000,63.5000000000,0.0794542551,0.7641722675,0.1563734774
-150.5000000000,63.5000000000,0.1051002396,0.7433827516,0.1515170087
-149.5000000000,63.5000000000,0.1296999963,0.7145379996,0.1557620041
-148.5000000000,63.5000000000,0.1418279885,0.6904046179,0.1677673936
-147.5000000000,63.5000000000,0.1380868823,0.6838172710,0.1780958467
-146.5000000000,63.5000000000,0.1666143168,0.6464861552,0.1868995280
-145.5000000000,63.5000000000,0.1803733583,0.6259523514,0.1936742903
-144.5000000000,63.5000000000,0.1487796598,0.6580986274,0.1931217129
-143.5000000000,63.5000000000,0.1001333149,0.7214006780,0.1784660071
-142.5000000000,63.5000000000,0.1054121042,0.7173008875,0.1772870083
-141.5000000000,63.5000000000,0.1246481501,0.6901404578,0.1852113920
-140.5000000000,63.5000000000,0.1436012177,0.6569192259,0.1994795564
-139.5000000000,63.5000000000,0.1739726200,0.6137493413,0.2122780387
-138.5000000000,63.5000000000,0.2329747146,0.5501542375,0.2168710479
-137.5000000000,63.5000000000,0.2638821776,0.5192089462,0.2169088763
-136.5000000000,63.5000000000,0.2966482457,0.4966313787,0.2067203757
-135.5000000000,63.5000000000,0.3533108257,0.4588671198,0.1878220545
-134.5000000000,63.5000000000,0.3180010536,0.4938449705,0.1881539759
-133.5000000000,63.5000000000,0.3158996818,0.4973341457,0.1867661725
-132.5000000000,63.5000000000,0.3174956435,0.4986606157,0.1838437409
-131.5000000000,63.5000000000,0.3191788894,0.4993564756,0.1814646350
-130.5000000000,63.5000000000,0.3264476969,0.4958983039,0.1776539992
-129.5000000000,63.5000000000,0.3055617358,0.5096236069,0.1848146573
-128.5000000000,63.5000000000,0.2483820240,0.5522527792,0.1993651968
-127.5000000000,63.5000000000,0.2871148926,0.5234858627,0.1893992448
-126.5000000000,63.5000000000,0.2844290177,0.5279043781,0.1876666042
-125.5000000000,63.5000000000,0.2702134156,0.5392450335,0.1905415509
-124.5000000000,63.5000000000,0.2678875657,0.5387230679,0.1933893664
-123.5000000000,63.5000000000,0.2708546031,0.5360268209,0.1931185760
-122.5000000000,63.5000000000,0.2992298971,0.5137814385,0.1869886644
-121.5000000000,63.5000000000,0.2866240653,0.5269841694,0.1863917653
-120.5000000000,63.5000000000,0.2870468477,0.5312391347,0.1817140177
-119.5000000000,63.5000000000,0.2869393415,0.5336246377,0.1794360208
-118.5000000000,63.5000000000,0.2849476997,0.5354373344,0.1796149659
-117.5000000000,63.5000000000,0.2880318512,0.5199662945,0.1920018544
-116.5000000000,63.5000000000,0.2864573874,0.5045669315,0.2089756811
-115.5000000000,63.5000000000,0.2952624851,0.4779569944,0.2267805204
-114.5000000000,63.5000000000,0.3003575815,0.4526139537,0.2470284649
-113.5000000000,63.5000000000,0.2876723490,0.4314588429,0.2808688081
-112.5000000000,63.5000000000,0.2732586064,0.4129681678,0.3137732258
-111.5000000000,63.5000000000,0.2523187693,0.3980421779,0.3496390527
-110.5000000000,63.5000000000,0.2318399761,0.3885050993,0.3796549246
-109.5000000000,63.5000000000,0.2142193370,0.3770734528,0.4087072102
-108.5000000000,63.5000000000,0.1933359458,0.3698931700,0.4367708842
-107.5000000000,63.5000000000,0.1762620268,0.3630058165,0.4607321567
-106.5000000000,63.5000000000,0.1636111843,0.3555375221,0.4808512936
-105.5000000000,63.5000000000,0.1492231405,0.3497266475,0.5010502120
-104.5000000000,63.5000000000,0.1345165250,0.3515936553,0.5138898197
-103.5000000000,63.5000000000,0.1368129441,0.3496272044,0.5135598515
-102.5000000000,63.5000000000,0.1307723031,0.3568958770,0.5123318199
-101.5000000000,63.5000000000,0.1263175868,0.3632403401,0.5104420731
-100.5000000000,63.5000000000,0.1242735520,0.3725229333,0.5032035146
-99.5000000000,63.5000000000,0.1239511361,0.3813731300,0.4946757340
-98.5000000000,63.5000000000,0.1239519447,0.3882267466,0.4878213086
-97.5000000000,63.5000000000,0.1197723027,0.4010872323,0.4791404650
-96.5000000000,63.5000000000,0.1240897674,0.4070940743,0.4688161583
-95.5000000000,63.5000000000,0.1282200326,0.4133189526,0.4584610149
-94.5000000000,63.5000000000,0.1281209394,0.4232719158,0.4486071448
-93.5000000000,63.5000000000,0.1273643988,0.4258933078,0.4467422934
-92.5000000000,63.5000000000,0.1264854553,0.4256838782,0.4478306665
-91.5000000000,63.5000000000,0.1288471210,0.4217623655,0.4493905134
-85.5000000000,63.5000000000,0.1361184359,0.3891231236,0.4747584405
-84.5000000000,63.5000000000,0.1308814531,0.3855147901,0.4836037569
-78.5000000000,63.5000000000,0.0945837987,0.3164655031,0.5889506982
-70.5000000000,63.5000000000,0.0369256327,0.1358592587,0.8272151086
-69.5000000000,63.5000000000,0.0320882581,0.1189620997,0.8489496422
-67.5000000000,63.5000000000,0.0186669600,0.0930236373,0.8883094027
-66.5000000000,63.5000000000,0.0192430857,0.0815695450,0.8991873693
-65.5000000000,63.5000000000,0.0161764344,0.0761492325,0.9076743331
-64.5000000000,63.5000000000,0.0126223731,0.0707203216,0.9166573053
-164.5000000000,62.5000000000,0.0175395559,0.3246452273,0.6578152168
-163.5000000000,62.5000000000,0.0178408980,0.3434437256,0.6387153764
-162.5000000000,62.5000000000,0.0201557572,0.3639251933,0.6159190495
-161.5000000000,62.5000000000,0.0212330846,0.3959313649,0.5828355505
-160.5000000000,62.5000000000,0.0211233721,0.4344343752,0.5444422528
-159.5000000000,62.5000000000,0.0238356635,0.4737180168,0.5024463197
-158.5000000000,62.5000000000,0.0271742662,0.5186323847,0.4541933491
-157.5000000000,62.5000000000,0.0338398498,0.5698643013,0.3962958489
-156.5000000000,62.5000000000,0.0377905685,0.6208428850,0.3413665465
-155.5000000000,62.5000000000,0.0423967961,0.6726112389,0.2849919650
-154.5000000000,62.5000000000,0.0501809158,0.7138930365,0.2359260477
-153.5000000000,62.5000000000,0.0572923240,0.7452255215,0.1974821545
-152.5000000000,62.5000000000,0.0754156716,0.7502578324,0.1743264960
-151.5000000000,62.5000000000,0.0737292037,0.7661715457,0.1600992507
-150.5000000000,62.5000000000,0.0669291506,0.7776629619,0.1554078875
-149.5000000000,62.5000000000,0.0870399137,0.7516332466,0.1613268397
-148.5000000000,62.5000000000,0.1022323835,0.7252002800,0.1725673366
-147.5000000000,62.5000000000,0.0937134957,0.7213839972,0.1849025071
-146.5000000000,62.5000000000,0.0952376131,0.7090579170,0.1957044699
-145.5000000000,62.5000000000,0.0901106035,0.7122636564,0.1976257401
-144.5000000000,62.5000000000,0.0962372864,0.7148953280,0.1888673856
-143.5000000000,62.5000000000,0.1080289462,0.7210371652,0.1709338885
-142.5000000000,62.5000000000,0.1346636379,0.7046482704,0.1606880917
-141.5000000000,62.5000000000,0.1225478395,0.7139052071,0.1635469534
-140.5000000000,62.5000000000,0.1551248440,0.6724306769,0.1724444792
-139.5000000000,62.5000000000,0.1900397776,0.6257008472,0.1842593752
-138.5000000000,62.5000000000,0.3002021242,0.5197864024,0.1800114734
-137.5000000000,62.5000000000,0.3383001425,0.4784412934,0.1832585641
-136.5000000000,62.5000000000,0.3603480482,0.4585963231,0.1810556288
-135.5000000000,62.5000000000,0.3659899633,0.4543723268,0.1796377099
-134.5000000000,62.5000000000,0.4478487812,0.3930972326,0.1590539862
-133.5000000000,62.5000000000,0.4060724568,0.4220461765,0.1718813667
-132.5000000000,62.5000000000,0.3888996427,0.4321918891,0.1789084682
-131.5000000000,62.5000000000,0.3705782709,0.4447732704,0.1846484587
-130.5000000000,62.5000000000,0.3704105485,0.4474323848,0.1821570666
-129.5000000000,62.5000000000,0.3696010138,0.4474120963,0.1829868899
-128.5000000000,62.5000000000,0.3624223566,0.4524328862,0.1851447572
-127.5000000000,62.5000000000,0.3468897060,0.4658507484,0.1872595456
-126.5000000000,62.5000000000,0.3841591295,0.4401740061,0.1756668644
-125.5000000000,62.5000000000,0.3746811518,0.4507059143,0.1746129339
-124.5000000000,62.5000000000,0.3346840457,0.4839219781,0.1813939762
-123.5000000000,62.5000000000,0.2918198364,0.5210857696,0.1870943939
-122.5000000000,62.5000000000,0.3158561277,0.5073867734,0.1767570989
-121.5000000000,62.5000000000,0.3015583129,0.5234787908,0.1749628963
-120.5000000000,62.5000000000,0.3085499613,0.5257753005,0.1656747382
-119.5000000000,62.5000000000,0.3054839004,0.5314986779,0.1630174217
-118.5000000000,62.5000000000,0.2887080012,0.5458237209,0.1654682779
-117.5000000000,62.5000000000,0.2867020178,0.5270957083,0.1862022739
-116.5000000000,62.5000000000,0.2824025136,0.5056556005,0.2119418860
-115.5000000000,62.5000000000,0.2674130607,0.4872822126,0.2453047267
-114.5000000000,62.5000000000,0.2653233063,0.4620536618,0.2726230320
-113.5000000000,62.5000000000,0.2594272300,0.4420051368,0.2985676331
-112.5000000000,62.5000000000,0.2590328869,0.4232029757,0.3177641374
-111.5000000000,62.5000000000,0.2400672482,0.4155028362,0.3444299155
-110.5000000000,62.5000000000,0.2319654130,0.4074110161,0.3606235709
-109.5000000000,62.5000000000,0.2295360871,0.3945219709,0.3759419420
-108.5000000000,62.5000000000,0.2128725045,0.3878930473,0.3992344483
-107.5000000000,62.5000000000,0.2015256889,0.3802126792,0.4182616320
-106.5000000000,62.5000000000,0.1884644703,0.3735864102,0.4379491194
-105.5000000000,62.5000000000,0.1749152118,0.3682637368,0.4568210514
-104.5000000000,62.5000000000,0.1640022354,0.3692405579,0.4667572068
-103.5000000000,62.5000000000,0.1570884461,0.3723023428,0.4706092111
-102.5000000000,62.5000000000,0.1513072696,0.3751835665,0.4735091638
-101.5000000000,62.5000000000,0.1477524392,0.3771551587,0.4750924021
-100.5000000000,62.5000000000,0.1429256226,0.3817443990,0.4753299784
-99.5000000000,62.5000000000,0.1438611710,0.3873339518,0.4688048772
-98.5000000000,62.5000000000,0.1385501460,0.3999458042,0.4615040499
-97.5000000000,62.5000000000,0.1394243395,0.4075103351,0.4530653254
-96.5000000000,62.5000000000,0.1444235764,0.4138756408,0.4417007828
-95.5000000000,62.5000000000,0.1447166579,0.4236791883,0.4316041538
-94.5000000000,62.5000000000,0.1463977878,0.4300909024,0.4235113098
-93.5000000000,62.5000000000,0.1466961757,0.4325361402,0.4207676841
-83.5000000000,62.5000000000,0.1423750189,0.3841443797,0.4734806014
-82.5000000000,62.5000000000,0.1352393276,0.3790898082,0.4856708642
-77.5000000000,62.5000000000,0.1088886117,0.3103354681,0.5807759202
-68.5000000000,62.5000000000,0.0288309114,0.1184566430,0.8527124455
-67.5000000000,62.5000000000,0.0260836990,0.1020532499,0.8718630511
-66.5000000000,62.5000000000,0.0187281477,0.0920438270,0.8892280253
-64.5000000000,62.5000000000,0.0133442204,0.0754165392,0.9112392403
-165.5000000000,61.5000000000,0.0169428214,0.2989500374,0.6841071411
-164.5000000000,61.5000000000,0.0172408923,0.3184020634,0.6643570443
-163.5000000000,61.5000000000,0.0173438915,0.3360493032,0.6466068052
-162.5000000000,61.5000000000,0.0177845168,0.3536845286,0.6285309546
-161.5000000000,61.5000000000,0.0183270167,0.3832446824,0.5984283009
-160.5000000000,61.5000000000,0.0192396613,0.4140534631,0.5667068756
-159.5000000000,61.5000000000,0.0212051044,0.4513238559,0.5274710397
-158.5000000000,61.5000000000,0.0241675546,0.4960206340,0.4798118114
-157.5000000000,61.5000000000,0.0302630395,0.5439535615,0.4257833990
-156.5000000000,61.5000000000,0.0321346958,0.5990765406,0.3687887636
-155.5000000000,61.5000000000,0.0390089600,0.6483796420,0.3126113980
-154.5000000000,61.5000000000,0.0477711037,0.6916678092,0.2605610870
-153.5000000000,61.5000000000,0.0772922344,0.7060156424,0.2166921232
-152.5000000000,61.5000000000,0.1178672289,0.6977686160,0.1843641551
-151.5000000000,61.5000000000,0.0518408908,0.7767930881,0.1713660211
-150.5000000000,61.5000000000,0.0450831799,0.7906489869,0.1642678332
-149.5000000000,61.5000000000,0.0436391306,0.7866511665,0.1697097029
-148.5000000000,61.5000000000,0.0757673732,0.7399217340,0.1843108928
-147.5000000000,61.5000000000,0.1378140356,0.6747446138,0.1874413506
-146.5000000000,61.5000000000,0.1092617083,0.6953387560,0.1953995357
-145.5000000000,61.5000000000,0.0840385533,0.7221488441,0.1938126025
-144.5000000000,61.5000000000,0.0918691735,0.7277531137,0.1803777128
-143.5000000000,61.5000000000,0.1081792638,0.7297996063,0.1620211299
-142.5000000000,61.5000000000,0.1458810556,0.7077784664,0.1463404780
-141.5000000000,61.5000000000,0.2428372390,0.6253238924,0.1318388686
-140.5000000000,61.5000000000,0.2017925433,0.6514518882,0.1467555685
-139.5000000000,61.5000000000,0.2750148866,0.5734441899,0.1515409235
-138.5000000000,61.5000000000,0.3554810287,0.4934593855,0.1510595858
-137.5000000000,61.5000000000,0.4114231770,0.4354093818,0.1531674411
-136.5000000000,61.5000000000,0.4420018272,0.4077569344,0.1502412384
-135.5000000000,61.5000000000,0.4287100006,0.4163202535,0.1549697459
-134.5000000000,61.5000000000,0.4283426860,0.4087488615,0.1629084525
-133.5000000000,61.5000000000,0.4271798952,0.3981523661,0.1746677387
-132.5000000000,61.5000000000,0.4493757623,0.3704901385,0.1801340992
-131.5000000000,61.5000000000,0.4109744097,0.3928471548,0.1961784355
-130.5000000000,61.5000000000,0.4294719076,0.3808702469,0.1896578455
-129.5000000000,61.5000000000,0.3974326176,0.4054459723,0.1971214101
-128.5000000000,61.5000000000,0.4451353944,0.3716359291,0.1832286765
-127.5000000000,61.5000000000,0.4582582118,0.3657400314,0.1760017569
-126.5000000000,61.5000000000,0.4153191010,0.4024412684,0.1822396306
-125.5000000000,61.5000000000,0.3594390087,0.4489791000,0.1915818913
-124.5000000000,61.5000000000,0.4435020330,0.3935277108,0.1629702562
-123.5000000000,61.5000000000,0.3601673417,0.4634692571,0.1763634012
-122.5000000000,61.5000000000,0.3407802605,0.4855151863,0.1737045532
-121.5000000000,61.5000000000,0.3249680567,0.5056061800,0.1694257632
-120.5000000000,61.5000000000,0.3159759859,0.5193455972,0.1646784169
-119.5000000000,61.5000000000,0.3133387271,0.5241731348,0.1624881381
-118.5000000000,61.5000000000,0.2974546398,0.5315777573,0.1709676029
-117.5000000000,61.5000000000,0.2784637645,0.5244691768,0.1970670587
-116.5000000000,61.5000000000,0.2670259868,0.5021462460,0.2308277672
-115.5000000000,61.5000000000,0.2459622342,0.4816548395,0.2723829263
-114.5000000000,61.5000000000,0.2351859365,0.4591543523,0.3056597112
-113.5000000000,61.5000000000,0.2359785216,0.4418838277,0.3221376506
-112.5000000000,61.5000000000,0.2412669487,0.4304409851,0.3282920662
-111.5000000000,61.5000000000,0.2488468794,0.4190163433,0.3321367774
-110.5000000000,61.5000000000,0.2550038816,0.4086851452,0.3363109732
-109.5000000000,61.5000000000,0.2444665979,0.4083226251,0.3472107770
-108.5000000000,61.5000000000,0.2396369616,0.3986391367,0.3617239016
-107.5000000000,61.5000000000,0.2291298262,0.3913756433,0.3794945305
-106.5000000000,61.5000000000,0.2213380983,0.3861287947,0.3925331070
-105.5000000000,61.5000000000,0.2063487223,0.3846527172,0.4089985605
-104.5000000000,61.5000000000,0.1952566258,0.3841790477,0.4205643265
-103.5000000000,61.5000000000,0.1851506255,0.3866140162,0.4282353583
-102.5000000000,61.5000000000,0.1786096144,0.3869061849,0.4344842006
-101.5000000000,61.5000000000,0.1701708550,0.3890777492,0.4407513957
-100.5000000000,61.5000000000,0.1654075089,0.3920504531,0.4425420380
-99.5000000000,61.5000000000,0.1662051971,0.3961037617,0.4376910412
-98.5000000000,61.5000000000,0.1632156221,0.4040401857,0.4327441922
-97.5000000000,61.5000000000,0.1605208264,0.4128200974,0.4266590762
-96.5000000000,61.5000000000,0.1645336208,0.4220856272,0.4133807520
-95.5000000000,61.5000000000,0.1664407766,0.4300856569,0.4034735665
-94.5000000000,61.5000000000,0.1658415864,0.4349800563,0.3991783573
-77.5000000000,61.5000000000,0.1095917784,0.3319765395,0.5584316821
-76.5000000000,61.5000000000,0.1051418739,0.3125043197,0.5823538064
-75.5000000000,61.5000000000,0.1025001713,0.2882139959,0.6092858327
-74.5000000000,61.5000000000,0.0922199813,0.2660030449,0.6417769738
-73.5000000000,61.5000000000,0.0834245522,0.2419919671,0.6745834807
-72.5000000000,61.5000000000,0.0719711836,0.2187107867,0.7093180297
-164.5000000000,60.5000000000,0.0170587822,0.3123749189,0.6705662988
-163.5000000000,60.5000000000,0.0170235307,0.3292553299,0.6537211395
-162.5000000000,60.5000000000,0.0171539792,0.3475060658,0.6353399550
-161.5000000000,60.5000000000,0.0173339948,0.3673821856,0.6152838195
-160.5000000000,60.5000000000,0.0197048445,0.3901821511,0.5901130043
-159.5000000000,60.5000000000,0.0238298400,0.4210794876,0.5550906723
-158.5000000000,60.5000000000,0.0245716192,0.4662877303,0.5091406505
-157.5000000000,60.5000000000,0.0274634361,0.5138538850,0.4586826789
-156.5000000000,60.5000000000,0.0307460145,0.5644033623,0.4048506232
-155.5000000000,60.5000000000,0.0340182248,0.6155354437,0.3504463316
-154.5000000000,60.5000000000,0.0452516105,0.6589379509,0.2958104386
-153.5000000000,60.5000000000,0.0557888690,0.6949056745,0.2493054565
-152.5000000000,60.5000000000,0.0515409863,0.7342817451,0.2141772686
-150.5000000000,60.5000000000,0.0383714342,0.7799474466,0.1816811193
-149.5000000000,60.5000000000,0.0479275346,0.7609813540,0.1910911115
-148.5000000000,60.5000000000,0.0437922239,0.7480897778,0.2081179983
-145.5000000000,60.5000000000,0.0546313775,0.7513877018,0.1939809206
-144.5000000000,60.5000000000,0.0672362549,0.7567431788,0.1760205663
-143.5000000000,60.5000000000,0.0942006337,0.7485182724,0.1572810939
-142.5000000000,60.5000000000,0.1119856937,0.7473004540,0.1407138522
-141.5000000000,60.5000000000,0.1755495332,0.6965061780,0.1279442888
-140.5000000000,60.5000000000,0.2729717777,0.6016729826,0.1253552397
-139.5000000000,60.5000000000,0.2923063669,0.5709259907,0.1367676424
-138.5000000000,60.5000000000,0.4152871132,0.4559578822,0.1287550046
-137.5000000000,60.5000000000,0.4098295838,0.4473163152,0.1428541010
-136.5000000000,60.5000000000,0.4750190448,0.3926302405,0.1323507147
-135.5000000000,60.5000000000,0.5176628190,0.3561214102,0.1262157708
-134.5000000000,60.5000000000,0.4423890014,0.3989638945,0.1586471041
-133.5000000000,60.5000000000,0.4385366193,0.3783164016,0.1831469791
-132.5000000000,60.5000000000,0.4392642089,0.3520615313,0.2086742598
-131.5000000000,60.5000000000,0.4632334478,0.3210945974,0.2156719548
-130.5000000000,60.5000000000,0.4715773817,0.3140925317,0.2143300866
-129.5000000000,60.5000000000,0.4232765809,0.3524647859,0.2242586332
-128.5000000000,60.5000000000,0.4378058019,0.3452394833,0.2169547147
-127.5000000000,60.5000000000,0.3992624176,0.3785858516,0.2221517308
-126.5000000000,60.5000000000,0.4351750086,0.3684062698,0.1964187216
-125.5000000000,60.5000000000,0.4034285796,0.4040416936,0.1925297268
-124.5000000000,60.5000000000,0.4746858874,0.3638549288,0.1614591838
-123.5000000000,60.5000000000,0.3693990848,0.4504472568,0.1801536584
-122.5000000000,60.5000000000,0.3951683742,0.4389499288,0.1658816969
-121.5000000000,60.5000000000,0.3842291506,0.4551834457,0.1605874037
-120.5000000000,60.5000000000,0.3888980211,0.4583899407,0.1527120382
-119.5000000000,60.5000000000,0.3565800668,0.4834607477,0.1599591855
-118.5000000000,60.5000000000,0.3260104767,0.4966794769,0.1773100464
-117.5000000000,60.5000000000,0.2958388616,0.4948413758,0.2093197626
-116.5000000000,60.5000000000,0.2661250457,0.4795992764,0.2542756778
-115.5000000000,60.5000000000,0.2369415991,0.4591114594,0.3039469415
-114.5000000000,60.5000000000,0.2183555791,0.4371839734,0.3444604475
-113.5000000000,60.5000000000,0.2228065176,0.4334890258,0.3437044566
-112.5000000000,60.5000000000,0.2385225868,0.4320578380,0.3294195752
-111.5000000000,60.5000000000,0.2561888917,0.4249544839,0.3188566245
-110.5000000000,60.5000000000,0.2626331647,0.4196994041,0.3176674312
-109.5000000000,60.5000000000,0.2625976530,0.4159846123,0.3214177347
-108.5000000000,60.5000000000,0.2655015163,0.4052827963,0.3292156875
-107.5000000000,60.5000000000,0.2576855351,0.3987518505,0.3435626144
-106.5000000000,60.5000000000,0.2473860454,0.3974688087,0.3551451459
-105.5000000000,60.5000000000,0.2379106189,0.3936303384,0.3684590427
-104.5000000000,60.5000000000,0.2221933648,0.3966817017,0.3811249335
-103.5000000000,60.5000000000,0.2142309991,0.3956674916,0.3901015092
-102.5000000000,60.5000000000,0.2048111216,0.3947462606,0.4004426178
-101.5000000000,60.5000000000,0.2032643939,0.3932640652,0.4034715409
-100.5000000000,60.5000000000,0.1917619766,0.3978529166,0.4103851067
-99.5000000000,60.5000000000,0.1832723987,0.4029859547,0.4137416465
-98.5000000000,60.5000000000,0.1842228443,0.4066737641,0.4091033916
-97.5000000000,60.5000000000,0.1812017334,0.4172052335,0.4015930331
-96.5000000000,60.5000000000,0.1835092040,0.4265237098,0.3899670862
-95.5000000000,60.5000000000,0.1846277011,0.4354085488,0.3799637501
-77.5000000000,60.5000000000,0.1222810797,0.3512273523,0.5264915680
-76.5000000000,60.5000000000,0.1133311261,0.3341424683,0.5525264056
-75.5000000000,60.5000000000,0.1076001840,0.3142401787,0.5781596373
-74.5000000000,60.5000000000,0.0997568555,0.2906309203,0.6096122242
-73.5000000000,60.5000000000,0.0877578374,0.2693942744,0.6428478882
-72.5000000000,60.5000000000,0.0779827464,0.2467336178,0.6752836358
-71.5000000000,60.5000000000,0.0663018168,0.2220455185,0.7116526647
-70.5000000000,60.5000000000,0.0541850719,0.1986175148,0.7471974133
-161.5000000000,59.5000000000,0.0175748338,0.3544715707,0.6279535954
-160.5000000000,59.5000000000,0.0183034264,0.3743890805,0.6073074931
-159.5000000000,59.5000000000,0.0198396677,0.4005350978,0.5796252345
-158.5000000000,59.5000000000,0.0200594340,0.4422454998,0.5376950662
-157.5000000000,59.5000000000,0.0228248991,0.4865016439,0.4906734570
-156.5000000000,59.5000000000,0.0260157954,0.5312000822,0.4427841224
-155.5000000000,59.5000000000,0.0280738302,0.5810381185,0.3908880513
