Lon,Lat,C_LonLatElev,B_LonLatElev,U_LonLatElev
-132.5000000000,69.5000000000,0.0217032099,0.4670386580,0.5112581321
-131.5000000000,69.5000000000,0.0220513578,0.4723457005,0.5056029418
-130.5000000000,69.5000000000,0.0229348832,0.4728628976,0.5042022192
-129.5000000000,69.5000000000,0.0242777098,0.4707611567,0.5049611335
-128.5000000000,69.5000000000,0.0257518047,0.4647028315,0.5095453638
-127.5000000000,69.5000000000,0.0287201220,0.4534173679,0.5178625101
-126.5000000000,69.5000000000,0.0326603600,0.4380842127,0.5292554272
-125.5000000000,69.5000000000,0.0337797634,0.4251053395,0.5411148971
-124.5000000000,69.5000000000,0.0372449416,0.4049003695,0.5578546889
-122.5000000000,69.5000000000,0.0489266890,0.3563320697,0.5947412413
-121.5000000000,69.5000000000,0.0536832388,0.3358185967,0.6104981645
-116.5000000000,69.5000000000,0.0692409295,0.2920920648,0.6386670057
-115.5000000000,69.5000000000,0.0761323672,0.2922913655,0.6315762673
-114.5000000000,69.5000000000,0.0824309107,0.2949078430,0.6226612463
-113.5000000000,69.5000000000,0.0892764225,0.2974248524,0.6132987251
-112.5000000000,69.5000000000,0.0963097351,0.2999412867,0.6037489782
-111.5000000000,69.5000000000,0.1014146173,0.3041682737,0.5944171090
-110.5000000000,69.5000000000,0.1074150404,0.3068664586,0.5857185010
-109.5000000000,69.5000000000,0.1130599674,0.3106619684,0.5762780642
-108.5000000000,69.5000000000,0.1190842830,0.3140361706,0.5668795465
-107.5000000000,69.5000000000,0.1253707203,0.3161867989,0.5584424808
-106.5000000000,69.5000000000,0.1302046331,0.3174948630,0.5523005038
-105.5000000000,69.5000000000,0.1375225884,0.3185751935,0.5439022180
-104.5000000000,69.5000000000,0.1411800854,0.3183342399,0.5404856747
-103.5000000000,69.5000000000,0.1454961784,0.3173846871,0.5371191344
-97.5000000000,69.5000000000,0.1560351143,0.3092639992,0.5347008864
-96.5000000000,69.5000000000,0.1552916068,0.3073621521,0.5373462411
-95.5000000000,69.5000000000,0.1535613627,0.3046390288,0.5417996086
-92.5000000000,69.5000000000,0.1503672798,0.2998980758,0.5497346443
-91.5000000000,69.5000000000,0.1430996157,0.3009656477,0.5559347366
-90.5000000000,69.5000000000,0.1395777324,0.2981410617,0.5622812059
-85.5000000000,69.5000000000,0.1181805138,0.2892259194,0.5925935669
-84.5000000000,69.5000000000,0.1207294057,0.2805572826,0.5987133117
-83.5000000000,69.5000000000,0.1119199264,0.2804186672,0.6076614064
-82.5000000000,69.5000000000,0.1027163940,0.2789702290,0.6183133770
-76.5000000000,69.5000000000,0.0748791625,0.2471485909,0.6779722466
-75.5000000000,69.5000000000,0.0718315864,0.2409268217,0.6872415919
-74.5000000000,69.5000000000,0.0718758171,0.2315495437,0.6965746392
-73.5000000000,69.5000000000,0.0686479312,0.2252252072,0.7061268616
-72.5000000000,69.5000000000,0.0640483941,0.2195209461,0.7164306599
-71.5000000000,69.5000000000,0.0618576823,0.2128222986,0.7253200191
-70.5000000000,69.5000000000,0.0546001263,0.2087846577,0.7366152160
-69.5000000000,69.5000000000,0.0582268311,0.1967616567,0.7450115122
-68.5000000000,69.5000000000,0.0562310629,0.1909006671,0.7528682700
-165.5000000000,68.5000000000,0.0223885299,0.1902598743,0.7873515958
-164.5000000000,68.5000000000,0.0228746615,0.1971481084,0.7799772301
-163.5000000000,68.5000000000,0.0253846089,0.2030718019,0.7715435891
-162.5000000000,68.5000000000,0.0270512583,0.2104759112,0.7624728305
-161.5000000000,68.5000000000,0.0264315675,0.2219548221,0.7516136105
-160.5000000000,68.5000000000,0.0280830304,0.2293774565,0.7425395131
-159.5000000000,68.5000000000,0.0262400672,0.2411040859,0.7326558468
-158.5000000000,68.5000000000,0.0259194922,0.2507590467,0.7233214611
-157.5000000000,68.5000000000,0.0249433092,0.2630442357,0.7120124552
-156.5000000000,68.5000000000,0.0212981789,0.2839587700,0.6947430511
-155.5000000000,68.5000000000,0.0210981847,0.3094158535,0.6694859618
-154.5000000000,68.5000000000,0.0210518807,0.3490332444,0.6299148749
-153.5000000000,68.5000000000,0.0212316738,0.3901096568,0.5886586693
-152.5000000000,68.5000000000,0.0216910372,0.4228660547,0.5554429081
-151.5000000000,68.5000000000,0.0221117911,0.4417624079,0.5361258010
-150.5000000000,68.5000000000,0.0226398753,0.4455970593,0.5317630654
-149.5000000000,68.5000000000,0.0222996974,0.4445751155,0.5331251871
-148.5000000000,68.5000000000,0.0263073703,0.4408080974,0.5328845323
-147.5000000000,68.5000000000,0.0293238409,0.4329275935,0.5377485656
-146.5000000000,68.5000000000,0.0278348472,0.4250460100,0.5471191427
-145.5000000000,68.5000000000,0.0289790678,0.4092989019,0.5617220303
-144.5000000000,68.5000000000,0.0292827380,0.3939505177,0.5767667443
-143.5000000000,68.5000000000,0.0290175093,0.3800492512,0.5909332395
-142.5000000000,68.5000000000,0.0260792414,0.3793995078,0.5945212508
-141.5000000000,68.5000000000,0.0254769032,0.3823554728,0.5921676239
-140.5000000000,68.5000000000,0.0246561625,0.3909629175,0.5843809200
-139.5000000000,68.5000000000,0.0253429355,0.3996121293,0.5750449352
-138.5000000000,68.5000000000,0.0265536369,0.4076446594,0.5658017038
-137.5000000000,68.5000000000,0.0249483214,0.4094728200,0.5655788586
-136.5000000000,68.5000000000,0.0230357513,0.4131396668,0.5638245819
-135.5000000000,68.5000000000,0.0215607621,0.4208551648,0.5575840731
-134.5000000000,68.5000000000,0.0213075741,0.4313982203,0.5472942056
-133.5000000000,68.5000000000,0.0216551002,0.4448180170,0.5335268828
-132.5000000000,68.5000000000,0.0218036191,0.4576932331,0.5205031478
-131.5000000000,68.5000000000,0.0226984208,0.4651616377,0.5121399414
-130.5000000000,68.5000000000,0.0229191938,0.4720188973,0.5050619089
-129.5000000000,68.5000000000,0.0241390760,0.4741811723,0.5016797517
-128.5000000000,68.5000000000,0.0257179614,0.4728618922,0.5014201464
-127.5000000000,68.5000000000,0.0282963404,0.4686345830,0.5030690765
-126.5000000000,68.5000000000,0.0308424537,0.4598977828,0.5092597636
-125.5000000000,68.5000000000,0.0345365383,0.4443014609,0.5211620008
-124.5000000000,68.5000000000,0.0384906369,0.4265789296,0.5349304335
-123.5000000000,68.5000000000,0.0433521053,0.4040228149,0.5526250798
-122.5000000000,68.5000000000,0.0483177257,0.3845437355,0.5671385388
-121.5000000000,68.5000000000,0.0557649396,0.3607316944,0.5835033661
-120.5000000000,68.5000000000,0.0595057552,0.3425070475,0.5979871974
-119.5000000000,68.5000000000,0.0634854578,0.3283878739,0.6081266683
-118.5000000000,68.5000000000,0.0646955729,0.3200006610,0.6153037660
-117.5000000000,68.5000000000,0.0681545208,0.3151476429,0.6166978363
-116.5000000000,68.5000000000,0.0720485146,0.3120251617,0.6159263237
-115.5000000000,68.5000000000,0.0766886142,0.3127309294,0.6105804564
-114.5000000000,68.5000000000,0.0820573471,0.3135607181,0.6043819348
-112.5000000000,68.5000000000,0.0938252975,0.3178816284,0.5882930740
-107.5000000000,68.5000000000,0.1278147425,0.3223401899,0.5498450677
-105.5000000000,68.5000000000,0.1406645601,0.3227344078,0.5366010321
-104.5000000000,68.5000000000,0.1445287088,0.3213758236,0.5340954676
-97.5000000000,68.5000000000,0.1594775011,0.3091882802,0.5313342186
-96.5000000000,68.5000000000,0.1589026555,0.3060726881,0.5350246565
-93.5000000000,68.5000000000,0.1515780243,0.3024852049,0.5459367708
-92.5000000000,68.5000000000,0.1522682732,0.3003941647,0.5473375621
-91.5000000000,68.5000000000,0.1528258817,0.2966072199,0.5505668984
-89.5000000000,68.5000000000,0.1398139359,0.2966767547,0.5635093093
-88.5000000000,68.5000000000,0.1370729648,0.2947319638,0.5681950714
-85.5000000000,68.5000000000,0.1261766249,0.2877469874,0.5860763876
-84.5000000000,68.5000000000,0.1226390550,0.2830851929,0.5942757521
-83.5000000000,68.5000000000,0.1158422202,0.2810810536,0.6030767263
-73.5000000000,68.5000000000,0.0648793137,0.2307033169,0.7044173693
-72.5000000000,68.5000000000,0.0628846685,0.2227534758,0.7143618557
-71.5000000000,68.5000000000,0.0603603998,0.2150817837,0.7245578165
-70.5000000000,68.5000000000,0.0579178841,0.2072365386,0.7348455774
-69.5000000000,68.5000000000,0.0560616540,0.1999166629,0.7440216831
-68.5000000000,68.5000000000,0.0490668596,0.1984228317,0.7525103086
-163.5000000000,67.5000000000,0.0229097211,0.2131823097,0.7639079692
-162.5000000000,67.5000000000,0.0228484064,0.2263171040,0.7508344896
-161.5000000000,67.5000000000,0.0257816768,0.2361277934,0.7380905299
-160.5000000000,67.5000000000,0.0256918649,0.2527476938,0.7215604413
-159.5000000000,67.5000000000,0.0250998304,0.2663091851,0.7085909845
-158.5000000000,67.5000000000,0.0251182571,0.2824216409,0.6924601020
-157.5000000000,67.5000000000,0.0250201587,0.3021476005,0.6728322408
-156.5000000000,67.5000000000,0.0251358996,0.3246640460,0.6502000543
-155.5000000000,67.5000000000,0.0258233446,0.3555216856,0.6186549698
-154.5000000000,67.5000000000,0.0261495755,0.3985720689,0.5752783556
-153.5000000000,67.5000000000,0.0233480031,0.4451589295,0.5314930674
-152.5000000000,67.5000000000,0.0244991308,0.4763250100,0.4991758592
-151.5000000000,67.5000000000,0.0233078453,0.4998103625,0.4768817922
-150.5000000000,67.5000000000,0.0226845290,0.5049910045,0.4723244665
-149.5000000000,67.5000000000,0.0235299559,0.5024756300,0.4739944141
-148.5000000000,67.5000000000,0.0234616350,0.5068249614,0.4697134036
-147.5000000000,67.5000000000,0.0260229448,0.4993741429,0.4746029123
-146.5000000000,67.5000000000,0.0255587877,0.4835619515,0.4908792608
-145.5000000000,67.5000000000,0.0266290534,0.4592972966,0.5140736500
-144.5000000000,67.5000000000,0.0260281954,0.4356085699,0.5383632347
-143.5000000000,67.5000000000,0.0253731918,0.4135803775,0.5610464308
-142.5000000000,67.5000000000,0.0247639951,0.4008140346,0.5744219704
-141.5000000000,67.5000000000,0.0245859366,0.3994527521,0.5759613113
-140.5000000000,67.5000000000,0.0245982392,0.4029043889,0.5724973719
-139.5000000000,67.5000000000,0.0240291824,0.4093157945,0.5666550231
-138.5000000000,67.5000000000,0.0242716344,0.4126547502,0.5630736155
-137.5000000000,67.5000000000,0.0250452428,0.4046245721,0.5703301851
-136.5000000000,67.5000000000,0.0261418656,0.3959744891,0.5778836453
-135.5000000000,67.5000000000,0.0222852234,0.4034102648,0.5743045119
-134.5000000000,67.5000000000,0.0206778519,0.4170399218,0.5622822263
-133.5000000000,67.5000000000,0.0209624497,0.4313226687,0.5477148816
-132.5000000000,67.5000000000,0.0215655111,0.4444918277,0.5339426612
-131.5000000000,67.5000000000,0.0212288583,0.4606943176,0.5180768241
-130.5000000000,67.5000000000,0.0226638481,0.4707203673,0.5066157846
-129.5000000000,67.5000000000,0.0235140718,0.4786523121,0.4978336161
-128.5000000000,67.5000000000,0.0255198967,0.4796107701,0.4948693331
-127.5000000000,67.5000000000,0.0275777898,0.4820225636,0.4903996466
-126.5000000000,67.5000000000,0.0302861454,0.4782613195,0.4914525351
-125.5000000000,67.5000000000,0.0331531908,0.4657911804,0.5010556288
-124.5000000000,67.5000000000,0.0367938008,0.4492293896,0.5139768096
-123.5000000000,67.5000000000,0.0408536587,0.4298066534,0.5293396879
-122.5000000000,67.5000000000,0.0456173629,0.4118776497,0.5425049874
-121.5000000000,67.5000000000,0.0518561965,0.3917408313,0.5564029722
-120.5000000000,67.5000000000,0.0560857500,0.3730196160,0.5708946340
-119.5000000000,67.5000000000,0.0606649096,0.3569641230,0.5823709674
-118.5000000000,67.5000000000,0.0660158795,0.3435693565,0.5904147640
-117.5000000000,67.5000000000,0.0688387646,0.3373993109,0.5937619244
-116.5000000000,67.5000000000,0.0744714879,0.3319472241,0.5935812880
-115.5000000000,67.5000000000,0.0798395346,0.3299886207,0.5901718447
-114.5000000000,67.5000000000,0.0886761849,0.3275133312,0.5838104839
-113.5000000000,67.5000000000,0.0959016175,0.3275021247,0.5765962579
-112.5000000000,67.5000000000,0.1031019862,0.3273809381,0.5695170757
-111.5000000000,67.5000000000,0.1086287163,0.3284365385,0.5629347452
-110.5000000000,67.5000000000,0.1159126296,0.3282533972,0.5558339732
-109.5000000000,67.5000000000,0.1218567470,0.3295277471,0.5486155059
-107.5000000000,67.5000000000,0.1337189120,0.3282559462,0.5380251418
-106.5000000000,67.5000000000,0.1416214817,0.3257814971,0.5325970212
-105.5000000000,67.5000000000,0.1470013306,0.3254281621,0.5275705073
-104.5000000000,67.5000000000,0.1505198750,0.3238415511,0.5256385739
-103.5000000000,67.5000000000,0.1550477481,0.3217643679,0.5231878841
-102.5000000000,67.5000000000,0.1581074152,0.3200203087,0.5218722761
-101.5000000000,67.5000000000,0.1600408395,0.3206311210,0.5193280395
-100.5000000000,67.5000000000,0.1623238443,0.3192754764,0.5184006793
-99.5000000000,67.5000000000,0.1648722052,0.3154399314,0.5196878634
-98.5000000000,67.5000000000,0.1648651035,0.3124109851,0.5227239114
-97.5000000000,67.5000000000,0.1658887104,0.3081140971,0.5259971925
-96.5000000000,67.5000000000,0.1631006958,0.3068636301,0.5300356741
-94.5000000000,67.5000000000,0.1644417965,0.2998742667,0.5356839368
-93.5000000000,67.5000000000,0.1601124140,0.2999449472,0.5399426387
-92.5000000000,67.5000000000,0.1617398814,0.2960189070,0.5422412115
-91.5000000000,67.5000000000,0.1541485920,0.2976085187,0.5482428893
-90.5000000000,67.5000000000,0.1552485128,0.2925401640,0.5522113232
-89.5000000000,67.5000000000,0.1482937337,0.2939774618,0.5577288045
-88.5000000000,67.5000000000,0.1468371407,0.2912869860,0.5618758733
-85.5000000000,67.5000000000,0.1322089116,0.2871666268,0.5806244616
-84.5000000000,67.5000000000,0.1255244620,0.2848388722,0.5896366658
-83.5000000000,67.5000000000,0.1189408988,0.2831386900,0.5979204112
-82.5000000000,67.5000000000,0.1118446212,0.2798080044,0.6083473744
-81.5000000000,67.5000000000,0.1033830323,0.2779017099,0.6187152578
-76.5000000000,67.5000000000,0.0795798926,0.2512488910,0.6691712163
-75.5000000000,67.5000000000,0.0744294198,0.2458149891,0.6797555911
-71.5000000000,67.5000000000,0.0591324941,0.2196489333,0.7212185726
-70.5000000000,67.5000000000,0.0567106818,0.2117140823,0.7315752360
-69.5000000000,67.5000000000,0.0563867282,0.2030397329,0.7405735388
-68.5000000000,67.5000000000,0.0556533570,0.1955575571,0.7487890860
-67.5000000000,67.5000000000,0.0567741172,0.1866833353,0.7565425475
-66.5000000000,67.5000000000,0.0605522293,0.1784212696,0.7610265010
-65.5000000000,67.5000000000,0.0553523523,0.1764939336,0.7681537141
-64.5000000000,67.5000000000,0.0464195595,0.1795072820,0.7740731586
-164.5000000000,66.5000000000,0.0214455914,0.2072472573,0.7713071513
-160.5000000000,66.5000000000,0.0230427601,0.2689417368,0.7080155030
-159.5000000000,66.5000000000,0.0229950096,0.2892819068,0.6877230836
-158.5000000000,66.5000000000,0.0227932853,0.3119587175,0.6652479971
-157.5000000000,66.5000000000,0.0231724363,0.3399037994,0.6369237643
-156.5000000000,66.5000000000,0.0233899961,0.3710923656,0.6055176384
-155.5000000000,66.5000000000,0.0209499192,0.4146831489,0.5643669319
-154.5000000000,66.5000000000,0.0216214510,0.4552681512,0.5231103978
-153.5000000000,66.5000000000,0.0209856691,0.4959311467,0.4830831843
