Lon,Lat,C_LonLatElev,B_LonLatElev,U_LonLatElev
-82.5000000000,75.5000000000,0.1336492739,0.2961251723,0.5702255538
-81.5000000000,75.5000000000,0.1014345980,0.2905875002,0.6079779018
-80.5000000000,75.5000000000,0.0891420828,0.2817126157,0.6291453016
-121.5000000000,74.5000000000,0.0677854369,0.2199716263,0.7122429368
-113.5000000000,74.5000000000,0.0587619269,0.2530391048,0.6881989683
-112.5000000000,74.5000000000,0.0559618977,0.2608536775,0.6831844248
-97.5000000000,74.5000000000,0.0485971869,0.4199437590,0.5314590542
-88.5000000000,74.5000000000,0.0824599980,0.3697105832,0.5478294188
-87.5000000000,74.5000000000,0.0979197261,0.3569043638,0.5451759100
-86.5000000000,74.5000000000,0.0934478493,0.3458238793,0.5607282714
-123.5000000000,73.5000000000,0.1077997797,0.3019326054,0.5902676148
-122.5000000000,73.5000000000,0.0889064474,0.2552581411,0.6558354115
-121.5000000000,73.5000000000,0.0695087627,0.2196667142,0.7108245230
-120.5000000000,73.5000000000,0.0583122424,0.1973363590,0.7443513985
-119.5000000000,73.5000000000,0.0576655854,0.1986800477,0.7436543668
-118.5000000000,73.5000000000,0.0636631948,0.2080760844,0.7282607208
-117.5000000000,73.5000000000,0.0662292662,0.2193248572,0.7144458765
-116.5000000000,73.5000000000,0.0652511868,0.2283920697,0.7063567435
-115.5000000000,73.5000000000,0.0637411716,0.2390808150,0.6971780134
-106.5000000000,73.5000000000,0.0481200144,0.3486869488,0.6031930368
-105.5000000000,73.5000000000,0.0468681797,0.3568955397,0.5962362806
-104.5000000000,73.5000000000,0.0450451851,0.3677342662,0.5872205487
-101.5000000000,73.5000000000,0.0464146954,0.3983667660,0.5552185386
-100.5000000000,73.5000000000,0.0494909300,0.4057975110,0.5447115590
-99.5000000000,73.5000000000,0.0487454361,0.4118978417,0.5393567222
-98.5000000000,73.5000000000,0.0510097815,0.4164923341,0.5324978844
-95.5000000000,73.5000000000,0.0554466686,0.4234759164,0.5210774151
-94.5000000000,73.5000000000,0.0598183265,0.4179013123,0.5222803612
-93.5000000000,73.5000000000,0.0634471448,0.4100177188,0.5265351365
-92.5000000000,73.5000000000,0.0679729974,0.4026277127,0.5293992899
-91.5000000000,73.5000000000,0.0723000453,0.3927185931,0.5349813616
-87.5000000000,73.5000000000,0.0949304640,0.3569800278,0.5480895083
-86.5000000000,73.5000000000,0.0995004521,0.3444901650,0.5560093829
-83.5000000000,73.5000000000,0.1003976420,0.3157137994,0.5838885586
-82.5000000000,73.5000000000,0.0965738841,0.3011340089,0.6022921070
-81.5000000000,73.5000000000,0.0871316804,0.2913547721,0.6215135475
-80.5000000000,73.5000000000,0.0971874747,0.2802015253,0.6226110000
-79.5000000000,73.5000000000,0.0935110584,0.2720689853,0.6344199564
-78.5000000000,73.5000000000,0.0729004275,0.2620232490,0.6650763235
-77.5000000000,73.5000000000,0.0708936588,0.2504870279,0.6786193133
-124.5000000000,72.5000000000,0.1468542170,0.3590776620,0.4940681210
-123.5000000000,72.5000000000,0.1215390450,0.3149321718,0.5635287831
-122.5000000000,72.5000000000,0.1007578446,0.2719050457,0.6273371098
-121.5000000000,72.5000000000,0.0825188982,0.2386245036,0.6788565982
-120.5000000000,72.5000000000,0.0712672062,0.2154037322,0.7133290616
-119.5000000000,72.5000000000,0.0695354588,0.2172310798,0.7132334614
-117.5000000000,72.5000000000,0.0726695671,0.2332345773,0.6940958557
-116.5000000000,72.5000000000,0.0745276981,0.2416754570,0.6837968449
-115.5000000000,72.5000000000,0.0707578591,0.2492214920,0.6800206489
-114.5000000000,72.5000000000,0.0645065058,0.2557429230,0.6797505712
-113.5000000000,72.5000000000,0.0629493256,0.2600157535,0.6770349209
-112.5000000000,72.5000000000,0.0608435150,0.2683341586,0.6708223264
-111.5000000000,72.5000000000,0.0548381694,0.2799688661,0.6651929644
-109.5000000000,72.5000000000,0.0557911488,0.3087414480,0.6354674032
-107.5000000000,72.5000000000,0.0508484177,0.3391113821,0.6100402002
-106.5000000000,72.5000000000,0.0498548095,0.3535125610,0.5966326295
-105.5000000000,72.5000000000,0.0474349265,0.3627678621,0.5897972114
-101.5000000000,72.5000000000,0.0497087402,0.4006504198,0.5496408400
-100.5000000000,72.5000000000,0.0495897774,0.4083544519,0.5420557707
-99.5000000000,72.5000000000,0.0503057543,0.4123386268,0.5373556189
-98.5000000000,72.5000000000,0.0508790841,0.4156239284,0.5334969874
-97.5000000000,72.5000000000,0.0505583121,0.4171925837,0.5322491041
-96.5000000000,72.5000000000,0.0528154056,0.4190737006,0.5281108938
-94.5000000000,72.5000000000,0.0599947193,0.4155224907,0.5244827900
-93.5000000000,72.5000000000,0.0588886308,0.4119632857,0.5291480835
-89.5000000000,72.5000000000,0.0837474394,0.3783482845,0.5379042761
-88.5000000000,72.5000000000,0.0893863318,0.3675308694,0.5430827988
-87.5000000000,72.5000000000,0.0973950777,0.3566103418,0.5459945805
-86.5000000000,72.5000000000,0.0964541949,0.3463247083,0.5572210968
-85.5000000000,72.5000000000,0.0951154534,0.3374246782,0.5674598683
-84.5000000000,72.5000000000,0.1036743394,0.3262706548,0.5700550058
-83.5000000000,72.5000000000,0.1022561562,0.3148658081,0.5828780358
-82.5000000000,72.5000000000,0.1058149752,0.3013617188,0.5928233061
-81.5000000000,72.5000000000,0.0956985112,0.2906546255,0.6136468632
-80.5000000000,72.5000000000,0.0791776954,0.2835745273,0.6372477773
-78.5000000000,72.5000000000,0.0689737577,0.2644296950,0.6665965474
-77.5000000000,72.5000000000,0.0730490538,0.2520605363,0.6748904099
-76.5000000000,72.5000000000,0.0695812554,0.2381671586,0.6922515860
-75.5000000000,72.5000000000,0.0525409837,0.2238418303,0.7236171860
-123.5000000000,71.5000000000,0.1572313563,0.3361105318,0.5066581119
-122.5000000000,71.5000000000,0.1358821064,0.2989259972,0.5651918964
-121.5000000000,71.5000000000,0.1051530386,0.2712723456,0.6235746158
-117.5000000000,71.5000000000,0.0890891266,0.2594819477,0.6514289257
-116.5000000000,71.5000000000,0.0896689404,0.2671293470,0.6432017125
-114.5000000000,71.5000000000,0.0810056258,0.2740409714,0.6449534028
-113.5000000000,71.5000000000,0.0792161947,0.2764910041,0.6442928012
-112.5000000000,71.5000000000,0.0705359470,0.2858934213,0.6435706317
-111.5000000000,71.5000000000,0.0668486678,0.2976926394,0.6354586928
-110.5000000000,71.5000000000,0.0645845518,0.3101176481,0.6252978002
-109.5000000000,71.5000000000,0.0602898009,0.3204846447,0.6192255544
-108.5000000000,71.5000000000,0.0542988697,0.3354001754,0.6103009549
-107.5000000000,71.5000000000,0.0522164432,0.3488569807,0.5989265762
-106.5000000000,71.5000000000,0.0510146797,0.3603442657,0.5886410546
-105.5000000000,71.5000000000,0.0509910320,0.3708555024,0.5781534655
-104.5000000000,71.5000000000,0.0490322919,0.3772920538,0.5736756544
-98.5000000000,71.5000000000,0.0534981508,0.4158873898,0.5306144594
-95.5000000000,71.5000000000,0.0562118569,0.4120488370,0.5317393061
-94.5000000000,71.5000000000,0.0600002575,0.4127619994,0.5272377431
-93.5000000000,71.5000000000,0.0620740896,0.4093597577,0.5285661527
-89.5000000000,71.5000000000,0.0898354303,0.3762734439,0.5338911258
-88.5000000000,71.5000000000,0.0970019955,0.3652924633,0.5377055412
-87.5000000000,71.5000000000,0.0973000791,0.3543408825,0.5483590384
-86.5000000000,71.5000000000,0.1013113590,0.3458358896,0.5528527514
-85.5000000000,71.5000000000,0.0969472508,0.3390464141,0.5640063351
-84.5000000000,71.5000000000,0.0986036546,0.3267358416,0.5746605038
-83.5000000000,71.5000000000,0.0986273842,0.3146463318,0.5867262840
-82.5000000000,71.5000000000,0.0999663188,0.3041087302,0.5959249510
-81.5000000000,71.5000000000,0.0941733006,0.2933421906,0.6124845087
-80.5000000000,71.5000000000,0.0902134543,0.2843563576,0.6254301881
-79.5000000000,71.5000000000,0.0926201847,0.2721614894,0.6352183259
-78.5000000000,71.5000000000,0.0850629103,0.2624661491,0.6524709406
-77.5000000000,71.5000000000,0.0806220286,0.2517211494,0.6676568220
-76.5000000000,71.5000000000,0.0710799393,0.2384737812,0.6904462795
-75.5000000000,71.5000000000,0.0575719873,0.2247618125,0.7176662001
-74.5000000000,71.5000000000,0.0588288485,0.2112308912,0.7299402603
-72.5000000000,71.5000000000,0.0351600553,0.1845934174,0.7802465274
-158.5000000000,70.5000000000,0.0221545904,0.2265523104,0.7512930992
-157.5000000000,70.5000000000,0.0210358015,0.2070743483,0.7718898501
-156.5000000000,70.5000000000,0.0214511019,0.2111941522,0.7673547459
-155.5000000000,70.5000000000,0.0226580594,0.2260432222,0.7512987184
-154.5000000000,70.5000000000,0.0265421598,0.2610763758,0.7123814644
-153.5000000000,70.5000000000,0.0315131198,0.3010586279,0.6674282522
-152.5000000000,70.5000000000,0.0366163341,0.3330330018,0.6303506641
-149.5000000000,70.5000000000,0.0499135865,0.3739943385,0.5760920750
-111.5000000000,70.5000000000,0.0736205278,0.3195016998,0.6068777725
-110.5000000000,70.5000000000,0.0708717145,0.3286431802,0.6004851053
-109.5000000000,70.5000000000,0.0637284714,0.3365751508,0.5996963778
-108.5000000000,70.5000000000,0.0611816846,0.3491144343,0.5897038811
-107.5000000000,70.5000000000,0.0577645233,0.3605817006,0.5816537762
-106.5000000000,70.5000000000,0.0566217554,0.3682441621,0.5751340825
-105.5000000000,70.5000000000,0.0545101920,0.3776288909,0.5678609171
-104.5000000000,70.5000000000,0.0533406186,0.3874133893,0.5592459921
-103.5000000000,70.5000000000,0.0535144883,0.3974732570,0.5490122548
-95.5000000000,70.5000000000,0.0608321886,0.4068237395,0.5323440720
-94.5000000000,70.5000000000,0.0676317545,0.4078555376,0.5245127080
-93.5000000000,70.5000000000,0.0780833618,0.4060085444,0.5159080938
-92.5000000000,70.5000000000,0.0763862398,0.4021683287,0.5214454315
-88.5000000000,70.5000000000,0.1015895000,0.3662060085,0.5322044915
-87.5000000000,70.5000000000,0.1062982403,0.3560995359,0.5376022238
-86.5000000000,70.5000000000,0.1108930264,0.3458256528,0.5432813209
-85.5000000000,70.5000000000,0.1130191300,0.3354448260,0.5515360440
-84.5000000000,70.5000000000,0.1078539701,0.3233197873,0.5688262426
-83.5000000000,70.5000000000,0.1057595586,0.3148208362,0.5794196052
-82.5000000000,70.5000000000,0.1018974544,0.3062914705,0.5918110751
-81.5000000000,70.5000000000,0.0946365461,0.2978044280,0.6075590260
-80.5000000000,70.5000000000,0.0884111605,0.2887209799,0.6228678596
-79.5000000000,70.5000000000,0.0775975305,0.2760463961,0.6463560735
-78.5000000000,70.5000000000,0.0773738528,0.2650020765,0.6576240707
-77.5000000000,70.5000000000,0.0738504642,0.2523102004,0.6738393354
-76.5000000000,70.5000000000,0.0686969326,0.2389039714,0.6923990960
-75.5000000000,70.5000000000,0.0617164825,0.2245763094,0.7137072080
-74.5000000000,70.5000000000,0.0557767727,0.2098073481,0.7344158793
-73.5000000000,70.5000000000,0.0466253024,0.1961460599,0.7572286377
-72.5000000000,70.5000000000,0.0421146598,0.1848064590,0.7730788812
-71.5000000000,70.5000000000,0.0467898644,0.1743818485,0.7788282871
-70.5000000000,70.5000000000,0.0284961650,0.1600494044,0.8114544306
-69.5000000000,70.5000000000,0.0242592254,0.1481204483,0.8276203263
-68.5000000000,70.5000000000,0.0205624524,0.1375351958,0.8419023519
-162.5000000000,69.5000000000,0.0273941936,0.3334185188,0.6391872876
-161.5000000000,69.5000000000,0.0289582055,0.3373474007,0.6336943937
-160.5000000000,69.5000000000,0.0300821125,0.3308893266,0.6390285608
-159.5000000000,69.5000000000,0.0286473787,0.3157710956,0.6555815257
-158.5000000000,69.5000000000,0.0283600216,0.2991195546,0.6725204238
-157.5000000000,69.5000000000,0.0284751596,0.2870487362,0.6844761042
-156.5000000000,69.5000000000,0.0285205510,0.2863609785,0.6851184705
-155.5000000000,69.5000000000,0.0298391868,0.2928980899,0.6772627233
-154.5000000000,69.5000000000,0.0354535753,0.3405133263,0.6240330984
-153.5000000000,69.5000000000,0.0424975338,0.3873665658,0.5701359004
-152.5000000000,69.5000000000,0.0495690920,0.4170918960,0.5333390120
-151.5000000000,69.5000000000,0.0523182563,0.4287500058,0.5189317379
-150.5000000000,69.5000000000,0.0554201346,0.4262223894,0.5183574760
-149.5000000000,69.5000000000,0.0616071469,0.4247639944,0.5136288588
-148.5000000000,69.5000000000,0.0726628988,0.4386811115,0.4886559898
-147.5000000000,69.5000000000,0.0925367860,0.4557292755,0.4517339385
-146.5000000000,69.5000000000,0.1166077399,0.4606095750,0.4227826851
-145.5000000000,69.5000000000,0.1548298904,0.4508927174,0.3942773923
-144.5000000000,69.5000000000,0.1389344482,0.4565317476,0.4045338042
-143.5000000000,69.5000000000,0.1283488180,0.4523503778,0.4193008042
-142.5000000000,69.5000000000,0.1259103056,0.4371498739,0.4369398204
-141.5000000000,69.5000000000,0.1023884214,0.4211984448,0.4764131338
-140.5000000000,69.5000000000,0.0924293048,0.4122366238,0.4953340713
-139.5000000000,69.5000000000,0.0840302715,0.4208622724,0.4951074562
-132.5000000000,69.5000000000,0.2168006822,0.5691234312,0.2140758867
-131.5000000000,69.5000000000,0.2299697271,0.5625207531,0.2075095198
-130.5000000000,69.5000000000,0.2448641596,0.5450971575,0.2100386829
-129.5000000000,69.5000000000,0.2561394975,0.5248495543,0.2190109481
-128.5000000000,69.5000000000,0.2620199768,0.5063845732,0.2315954500
-127.5000000000,69.5000000000,0.2739271217,0.4811482076,0.2449246707
-126.5000000000,69.5000000000,0.2811767831,0.4555476712,0.2632755457
-125.5000000000,69.5000000000,0.2517430740,0.4465872303,0.3016696958
-124.5000000000,69.5000000000,0.2354773987,0.4243697452,0.3401528560
-122.5000000000,69.5000000000,0.2213129410,0.3676480165,0.4110390425
-121.5000000000,69.5000000000,0.2059734990,0.3482303657,0.4457961353
-116.5000000000,69.5000000000,0.1547634022,0.3390342765,0.5062023213
-115.5000000000,69.5000000000,0.1488703825,0.3417111556,0.5094184619
-114.5000000000,69.5000000000,0.1366085596,0.3412538317,0.5221376087
-113.5000000000,69.5000000000,0.1212878225,0.3416543024,0.5370578751
-112.5000000000,69.5000000000,0.1091578931,0.3439621035,0.5468800034
-111.5000000000,69.5000000000,0.0938963213,0.3473876356,0.5587160431
-110.5000000000,69.5000000000,0.0821762897,0.3514397084,0.5663840020
-109.5000000000,69.5000000000,0.0730227290,0.3573412067,0.5696360643
-108.5000000000,69.5000000000,0.0668574789,0.3680606499,0.5650818712
-107.5000000000,69.5000000000,0.0624765617,0.3747657438,0.5627576944
-106.5000000000,69.5000000000,0.0586903697,0.3792467002,0.5620629301
-105.5000000000,69.5000000000,0.0575644159,0.3866296317,0.5558059524
-104.5000000000,69.5000000000,0.0576388694,0.3974445573,0.5449165733
-103.5000000000,69.5000000000,0.0595878210,0.4097931827,0.5306189964
-97.5000000000,69.5000000000,0.0641662462,0.4108946858,0.5249390680
-96.5000000000,69.5000000000,0.0630474499,0.4063585262,0.5305940238
-95.5000000000,69.5000000000,0.0631312300,0.4025270490,0.5343417210
-92.5000000000,69.5000000000,0.0887792063,0.3974457908,0.5137750029
-91.5000000000,69.5000000000,0.0932401074,0.3934138883,0.5133460043
-90.5000000000,69.5000000000,0.1020514042,0.3872770444,0.5106715514
-85.5000000000,69.5000000000,0.1138207846,0.3376050567,0.5485741587
-84.5000000000,69.5000000000,0.1243602803,0.3232299081,0.5524098116
-83.5000000000,69.5000000000,0.1147222710,0.3172633627,0.5680143662
-82.5000000000,69.5000000000,0.1042500162,0.3093992874,0.5863506964
-76.5000000000,69.5000000000,0.0615115345,0.2419254938,0.6965629717
-75.5000000000,69.5000000000,0.0548811638,0.2262367590,0.7188820772
-74.5000000000,69.5000000000,0.0526296141,0.2117528327,0.7356175532
-73.5000000000,69.5000000000,0.0462644672,0.1972291298,0.7565064031
-72.5000000000,69.5000000000,0.0398505497,0.1867781070,0.7733713433
-71.5000000000,69.5000000000,0.0352231742,0.1743993844,0.7903774414
-70.5000000000,69.5000000000,0.0272867011,0.1596848138,0.8130284851
-69.5000000000,69.5000000000,0.0295260524,0.1483408822,0.8221330654
-68.5000000000,69.5000000000,0.0268328525,0.1371067185,0.8360604290
-165.5000000000,68.5000000000,0.0266857944,0.3077552936,0.6655589120
-164.5000000000,68.5000000000,0.0280213175,0.3291778677,0.6428008149
-163.5000000000,68.5000000000,0.0327967239,0.3523072225,0.6148960535
-162.5000000000,68.5000000000,0.0374089890,0.3742438896,0.5883471214
-161.5000000000,68.5000000000,0.0373600173,0.3919975822,0.5706424005
-160.5000000000,68.5000000000,0.0426472311,0.3982345168,0.5591182521
-159.5000000000,68.5000000000,0.0401011824,0.3948130503,0.5650857672
-158.5000000000,68.5000000000,0.0430158853,0.3961360986,0.5608480161
-157.5000000000,68.5000000000,0.0468230140,0.4008081481,0.5523688380
-156.5000000000,68.5000000000,0.0435544743,0.4105152583,0.5459302674
-155.5000000000,68.5000000000,0.0487130522,0.4208413432,0.5304456046
-154.5000000000,68.5000000000,0.0577159159,0.4651714615,0.4771126226
-153.5000000000,68.5000000000,0.0675648211,0.5033319306,0.4291032484
-152.5000000000,68.5000000000,0.0764582851,0.5194733158,0.4040683991
-151.5000000000,68.5000000000,0.0837450194,0.5201237954,0.3961311852
-150.5000000000,68.5000000000,0.0879038923,0.4977022426,0.4143938651
-149.5000000000,68.5000000000,0.0868968215,0.4773330592,0.4357701193
-148.5000000000,68.5000000000,0.1264987571,0.4852360870,0.3882651559
-147.5000000000,68.5000000000,0.1691461254,0.4876616947,0.3431921799
-146.5000000000,68.5000000000,0.1730592523,0.4935758553,0.3333648924
-145.5000000000,68.5000000000,0.1860940323,0.4878753920,0.3260305757
-144.5000000000,68.5000000000,0.1942622771,0.4770308459,0.3287068770
-143.5000000000,68.5000000000,0.1893680557,0.4653831435,0.3452488009
-142.5000000000,68.5000000000,0.1531318404,0.4599185522,0.3869496074
-141.5000000000,68.5000000000,0.1294851401,0.4393908102,0.4311240497
-140.5000000000,68.5000000000,0.1092457438,0.4242920100,0.4664622462
-139.5000000000,68.5000000000,0.1100341181,0.4324017754,0.4575641065
-138.5000000000,68.5000000000,0.1206180140,0.4466714043,0.4327105817
-137.5000000000,68.5000000000,0.1289322825,0.4768570754,0.3942106420
-136.5000000000,68.5000000000,0.1391952883,0.5107820106,0.3500227012
-135.5000000000,68.5000000000,0.1522709126,0.5450841649,0.3026449225
-134.5000000000,68.5000000000,0.1775975392,0.5648394715,0.2575629893
-133.5000000000,68.5000000000,0.2102572445,0.5747404462,0.2150023093
-132.5000000000,68.5000000000,0.2365917020,0.5685514174,0.1948568807
-131.5000000000,68.5000000000,0.2568212891,0.5541750276,0.1890036832
-130.5000000000,68.5000000000,0.2636630382,0.5412545174,0.1950824445
-129.5000000000,68.5000000000,0.2753921938,0.5212671840,0.2033406222
-128.5000000000,68.5000000000,0.2855712248,0.5026781147,0.2117506605
-127.5000000000,68.5000000000,0.2982362966,0.4822467812,0.2195169222
-126.5000000000,68.5000000000,0.3025623021,0.4650071587,0.2324305393
-125.5000000000,68.5000000000,0.3015211625,0.4461962015,0.2522826360
-124.5000000000,68.5000000000,0.2924756936,0.4277461637,0.2797781427
-123.5000000000,68.5000000000,0.2882579822,0.4049493755,0.3067926422
-122.5000000000,68.5000000000,0.2747102119,0.3894171847,0.3358726033
-121.5000000000,68.5000000000,0.2806797856,0.3678769352,0.3514432792
-120.5000000000,68.5000000000,0.2658199797,0.3588911594,0.3752888609
-119.5000000000,68.5000000000,0.2558684681,0.3545912064,0.3895403255
-118.5000000000,68.5000000000,0.2368409625,0.3614489027,0.4017101348
-117.5000000000,68.5000000000,0.2297666322,0.3648104415,0.4054229263
-116.5000000000,68.5000000000,0.2206658075,0.3710613962,0.4082727963
-115.5000000000,68.5000000000,0.2009423258,0.3774840379,0.4215736363
-114.5000000000,68.5000000000,0.1794131478,0.3807960975,0.4397907547
-112.5000000000,68.5000000000,0.1282713659,0.3788664380,0.4928621961
-107.5000000000,68.5000000000,0.0680844709,0.3877860582,0.5441294708
-105.5000000000,68.5000000000,0.0639641334,0.3987308061,0.5373050606
-104.5000000000,68.5000000000,0.0644590896,0.4080011670,0.5275397434
-97.5000000000,68.5000000000,0.0779223650,0.4151021996,0.5069754355
-96.5000000000,68.5000000000,0.0776915928,0.4109925768,0.5113158304
-93.5000000000,68.5000000000,0.0921506326,0.4047873153,0.5030620521
-92.5000000000,68.5000000000,0.1044793359,0.3967045358,0.4988161283
-91.5000000000,68.5000000000,0.1180533577,0.3904845916,0.4914620507
-89.5000000000,68.5000000000,0.1264192220,0.3731800629,0.5004007152
-88.5000000000,68.5000000000,0.1335828927,0.3631093885,0.5033077187
-85.5000000000,68.5000000000,0.1369427529,0.3332642602,0.5297929869
-84.5000000000,68.5000000000,0.1355527064,0.3219660704,0.5424812232
-83.5000000000,68.5000000000,0.1264120460,0.3151119666,0.5584759874
-73.5000000000,68.5000000000,0.0434732856,0.2017671827,0.7547595318
-72.5000000000,68.5000000000,0.0395335808,0.1891273405,0.7713390786
-71.5000000000,68.5000000000,0.0352884344,0.1769851914,0.7877263743
-70.5000000000,68.5000000000,0.0312476455,0.1611826917,0.8075696628
-69.5000000000,68.5000000000,0.0283567550,0.1470059232,0.8246373219
-68.5000000000,68.5000000000,0.0211719634,0.1325197262,0.8463083104
-163.5000000000,67.5000000000,0.0288452736,0.3746939784,0.5964607481
