Lon,Lat,C_LonLatElev,B_LonLatElev,U_LonLatElev
-82.5000000000,71.5000000000,0.0551829097,0.6371276665,0.3076894238
-81.5000000000,71.5000000000,0.0528818098,0.6245941590,0.3225240312
-80.5000000000,71.5000000000,0.0504093017,0.5991479270,0.3504427712
-79.5000000000,71.5000000000,0.0503866770,0.5722965886,0.3773167344
-78.5000000000,71.5000000000,0.0478593582,0.5348491114,0.4172915304
-77.5000000000,71.5000000000,0.0464281086,0.4958394960,0.4577323954
-76.5000000000,71.5000000000,0.0426848404,0.4501374542,0.5071777054
-75.5000000000,71.5000000000,0.0375294643,0.4041554876,0.5583150481
-74.5000000000,71.5000000000,0.0377878584,0.3708609169,0.5913512247
-72.5000000000,71.5000000000,0.0265165476,0.2932696842,0.6802137682
-158.5000000000,70.5000000000,0.0231699594,0.1725837162,0.8042463244
-157.5000000000,70.5000000000,0.0199155561,0.1456359146,0.8344485293
-156.5000000000,70.5000000000,0.0178094281,0.1337834321,0.8484071398
-155.5000000000,70.5000000000,0.0172359117,0.1359298319,0.8468342564
-154.5000000000,70.5000000000,0.0209002123,0.1636640520,0.8154357357
-153.5000000000,70.5000000000,0.0255665608,0.1965291087,0.7779043305
-152.5000000000,70.5000000000,0.0292606487,0.2180377584,0.7527015929
-149.5000000000,70.5000000000,0.0344050590,0.2266503840,0.7389445570
-111.5000000000,70.5000000000,0.1033682682,0.3123783932,0.5842533385
-110.5000000000,70.5000000000,0.1039218211,0.3303016739,0.5657765050
-109.5000000000,70.5000000000,0.1021953711,0.3436595245,0.5541451044
-108.5000000000,70.5000000000,0.1019772014,0.3571674877,0.5408553109
-107.5000000000,70.5000000000,0.0997446929,0.3653010533,0.5349542538
-106.5000000000,70.5000000000,0.0949644625,0.3715113406,0.5335241969
-105.5000000000,70.5000000000,0.0868441354,0.3709575416,0.5421983230
-104.5000000000,70.5000000000,0.0794110153,0.3653464102,0.5552425745
-103.5000000000,70.5000000000,0.0733493775,0.3564910986,0.5701595240
-95.5000000000,70.5000000000,0.0575883380,0.3564156547,0.5859960074
-94.5000000000,70.5000000000,0.0618412203,0.3770633951,0.5610953846
-93.5000000000,70.5000000000,0.0679570449,0.4025598211,0.5294831340
-92.5000000000,70.5000000000,0.0675462545,0.4257375530,0.5067161925
-88.5000000000,70.5000000000,0.0767689046,0.5326160561,0.3906150393
-87.5000000000,70.5000000000,0.0756446062,0.5597902972,0.3645650966
-86.5000000000,70.5000000000,0.0728400822,0.5816453211,0.3455145967
-85.5000000000,70.5000000000,0.0704983131,0.5948234063,0.3346782806
-84.5000000000,70.5000000000,0.0669176962,0.6064286682,0.3266536356
-83.5000000000,70.5000000000,0.0641744215,0.6123227501,0.3235028284
-82.5000000000,70.5000000000,0.0617276618,0.6071426150,0.3311297232
-81.5000000000,70.5000000000,0.0576420425,0.5930203142,0.3493376433
-80.5000000000,70.5000000000,0.0542110057,0.5712007524,0.3745882419
-79.5000000000,70.5000000000,0.0496806993,0.5356723837,0.4146469170
-78.5000000000,70.5000000000,0.0496174605,0.5093825236,0.4410000159
-77.5000000000,70.5000000000,0.0474776216,0.4753518039,0.4771705745
-76.5000000000,70.5000000000,0.0441985586,0.4329755216,0.5228259198
-75.5000000000,70.5000000000,0.0407816358,0.3920502038,0.5671681604
-74.5000000000,70.5000000000,0.0374518049,0.3556222113,0.6069259838
-73.5000000000,70.5000000000,0.0332946219,0.3195446381,0.6471607400
-72.5000000000,70.5000000000,0.0294879074,0.2855054183,0.6850066744
-71.5000000000,70.5000000000,0.0303664272,0.2677062901,0.7019272827
-70.5000000000,70.5000000000,0.0214753198,0.2314107711,0.7471139091
-69.5000000000,70.5000000000,0.0191970194,0.2126592975,0.7681436831
-68.5000000000,70.5000000000,0.0175192501,0.1985150847,0.7839656652
-162.5000000000,69.5000000000,0.0348813983,0.3035858202,0.6615327815
-161.5000000000,69.5000000000,0.0345639269,0.3050190407,0.6604170324
-160.5000000000,69.5000000000,0.0339821048,0.2904820079,0.6755358872
-159.5000000000,69.5000000000,0.0316652381,0.2611072293,0.7072275325
-158.5000000000,69.5000000000,0.0297638974,0.2289419137,0.7412941889
-157.5000000000,69.5000000000,0.0265895167,0.2001579436,0.7732525397
-156.5000000000,69.5000000000,0.0249264374,0.1906685039,0.7844050586
-155.5000000000,69.5000000000,0.0247487753,0.1922114411,0.7830397836
-154.5000000000,69.5000000000,0.0332606238,0.2495682003,0.7171711759
-153.5000000000,69.5000000000,0.0428338281,0.3002079470,0.6569582248
-152.5000000000,69.5000000000,0.0488603497,0.3210802447,0.6300594056
-151.5000000000,69.5000000000,0.0491471649,0.3158007661,0.6350520690
-150.5000000000,69.5000000000,0.0462977923,0.2925593388,0.6611428689
-149.5000000000,69.5000000000,0.0466409022,0.2797626546,0.6735964433
-148.5000000000,69.5000000000,0.0572700677,0.3104209548,0.6323089776
-147.5000000000,69.5000000000,0.0774672394,0.3513144708,0.5712182898
-146.5000000000,69.5000000000,0.1040801266,0.3928748222,0.5030450512
-145.5000000000,69.5000000000,0.1446655258,0.4290666774,0.4262677968
-144.5000000000,69.5000000000,0.1482593119,0.4538296189,0.3979110692
-143.5000000000,69.5000000000,0.1487530005,0.4633482235,0.3878987760
-142.5000000000,69.5000000000,0.1440547515,0.4609841720,0.3949610765
-141.5000000000,69.5000000000,0.1202533646,0.4443154213,0.4354312140
-140.5000000000,69.5000000000,0.1034135200,0.4369100122,0.4596764678
-139.5000000000,69.5000000000,0.0874209459,0.4397761178,0.4728029362
-132.5000000000,69.5000000000,0.1290935981,0.6457065562,0.2251998457
-131.5000000000,69.5000000000,0.1402664784,0.6470954580,0.2126380636
-130.5000000000,69.5000000000,0.1508493901,0.6397875646,0.2093630453
-129.5000000000,69.5000000000,0.1630061152,0.6339678065,0.2030260783
-128.5000000000,69.5000000000,0.1684364223,0.6288705452,0.2026930326
-127.5000000000,69.5000000000,0.1771372039,0.6191279219,0.2037348741
-126.5000000000,69.5000000000,0.1874502587,0.6046779265,0.2078718148
-125.5000000000,69.5000000000,0.1778200526,0.5966028824,0.2255770650
-124.5000000000,69.5000000000,0.1738239096,0.5695158840,0.2566602063
-122.5000000000,69.5000000000,0.1828436487,0.4781371582,0.3390191930
-121.5000000000,69.5000000000,0.1869870028,0.4032840542,0.4097289430
-116.5000000000,69.5000000000,0.1640420848,0.3208434781,0.5151144371
-115.5000000000,69.5000000000,0.1581569881,0.3187893700,0.5230536418
-114.5000000000,69.5000000000,0.1508216252,0.3205964926,0.5285818823
-113.5000000000,69.5000000000,0.1443838372,0.3270343055,0.5285818574
-112.5000000000,69.5000000000,0.1426799089,0.3396870587,0.5176330324
-111.5000000000,69.5000000000,0.1355331934,0.3534784217,0.5109883849
-110.5000000000,69.5000000000,0.1311929452,0.3653642885,0.5034427663
-109.5000000000,69.5000000000,0.1258187622,0.3766924691,0.4974887688
-108.5000000000,69.5000000000,0.1204993494,0.3851649420,0.4943357086
-107.5000000000,69.5000000000,0.1122543461,0.3897449408,0.4980007131
-106.5000000000,69.5000000000,0.1008592203,0.3878400006,0.5113007792
-105.5000000000,69.5000000000,0.0941614304,0.3857502497,0.5200883199
-104.5000000000,69.5000000000,0.0839193192,0.3727865265,0.5432941543
-103.5000000000,69.5000000000,0.0776476398,0.3570828079,0.5652695523
-97.5000000000,69.5000000000,0.0592156229,0.3212157554,0.6195686218
-96.5000000000,69.5000000000,0.0578720530,0.3326815142,0.6094464328
-95.5000000000,69.5000000000,0.0571945857,0.3492371012,0.5935683131
-92.5000000000,69.5000000000,0.0745701748,0.4224025047,0.5030273205
-91.5000000000,69.5000000000,0.0776840613,0.4455245381,0.4767914006
-90.5000000000,69.5000000000,0.0814044876,0.4703655123,0.4482300001
-85.5000000000,69.5000000000,0.0769567748,0.5662211675,0.3568220576
-84.5000000000,69.5000000000,0.0784802719,0.5795613915,0.3419583366
-83.5000000000,69.5000000000,0.0726346301,0.5811347827,0.3462305872
-82.5000000000,69.5000000000,0.0669680964,0.5761400524,0.3568918512
-76.5000000000,69.5000000000,0.0432173844,0.4139083142,0.5428743015
-75.5000000000,69.5000000000,0.0391928175,0.3753354267,0.5854717558
-74.5000000000,69.5000000000,0.0379983213,0.3447310012,0.6172706775
-73.5000000000,69.5000000000,0.0337901046,0.3103965474,0.6558133481
-72.5000000000,69.5000000000,0.0294465356,0.2793698193,0.6911836451
-71.5000000000,69.5000000000,0.0262212988,0.2552000380,0.7185786633
-70.5000000000,69.5000000000,0.0218027163,0.2275725630,0.7506247207
-69.5000000000,69.5000000000,0.0228939721,0.2179296503,0.7591763776
-68.5000000000,69.5000000000,0.0220350089,0.2045575410,0.7734074501
-165.5000000000,68.5000000000,0.0368659899,0.2944238574,0.6687101527
-164.5000000000,68.5000000000,0.0372451458,0.3129241620,0.6498306923
-163.5000000000,68.5000000000,0.0409924125,0.3372307882,0.6217767994
-162.5000000000,68.5000000000,0.0439822684,0.3584957347,0.5975219969
-161.5000000000,68.5000000000,0.0432090126,0.3681375260,0.5886534614
-160.5000000000,68.5000000000,0.0465318136,0.3719333108,0.5815348757
-159.5000000000,68.5000000000,0.0441352673,0.3459350487,0.6099296841
-158.5000000000,68.5000000000,0.0451432690,0.3234058827,0.6314508483
-157.5000000000,68.5000000000,0.0450663600,0.3037154257,0.6512182144
-156.5000000000,68.5000000000,0.0449770851,0.3229307827,0.6320921322
-155.5000000000,68.5000000000,0.0534360733,0.3631103912,0.5834535355
-154.5000000000,68.5000000000,0.0698827858,0.4295165034,0.5006007108
-153.5000000000,68.5000000000,0.0858711732,0.4640397338,0.4500890930
-152.5000000000,68.5000000000,0.0931759029,0.4660774990,0.4407465981
-151.5000000000,68.5000000000,0.0940732537,0.4468601752,0.4590665711
-150.5000000000,68.5000000000,0.0861653081,0.4050231578,0.5088115340
-149.5000000000,68.5000000000,0.0764832968,0.3684703058,0.5550463975
-148.5000000000,68.5000000000,0.1053556870,0.4137868794,0.4808574336
-147.5000000000,68.5000000000,0.1409447331,0.4502862243,0.4087690425
-146.5000000000,68.5000000000,0.1574673001,0.4725642642,0.3699684356
-145.5000000000,68.5000000000,0.1942135291,0.4923462031,0.3134402679
-144.5000000000,68.5000000000,0.2136277899,0.5031653296,0.2832068805
-143.5000000000,68.5000000000,0.2172798246,0.5045783133,0.2781418621
-142.5000000000,68.5000000000,0.1848143535,0.4939887124,0.3211969341
-141.5000000000,68.5000000000,0.1537377822,0.4633842136,0.3828780042
-140.5000000000,68.5000000000,0.1205682677,0.4321680840,0.4472636482
-139.5000000000,68.5000000000,0.1048539381,0.4382702916,0.4568757703
-138.5000000000,68.5000000000,0.1074985366,0.4812829411,0.4112185224
-137.5000000000,68.5000000000,0.1115783112,0.5322717300,0.3561499588
-136.5000000000,68.5000000000,0.1184251910,0.5805886884,0.3009861206
-135.5000000000,68.5000000000,0.1263505776,0.6187815936,0.2548678288
-134.5000000000,68.5000000000,0.1392836512,0.6413164956,0.2193998532
-133.5000000000,68.5000000000,0.1524882244,0.6477076602,0.1998041154
-132.5000000000,68.5000000000,0.1675164391,0.6442150151,0.1882685459
-131.5000000000,68.5000000000,0.1786475503,0.6351451041,0.1862073456
-130.5000000000,68.5000000000,0.1839815465,0.6280073736,0.1880110799
-129.5000000000,68.5000000000,0.1938786205,0.6179577812,0.1881635983
-128.5000000000,68.5000000000,0.2019164971,0.6082191050,0.1898643979
-127.5000000000,68.5000000000,0.2122641348,0.6019936599,0.1857422053
-126.5000000000,68.5000000000,0.2248428020,0.5866721807,0.1884850173
-125.5000000000,68.5000000000,0.2312051014,0.5742626459,0.1945322527
-124.5000000000,68.5000000000,0.2309746946,0.5512169809,0.2178083245
-123.5000000000,68.5000000000,0.2369786097,0.5179827468,0.2450386436
-122.5000000000,68.5000000000,0.2382547166,0.4682945481,0.2934507353
-121.5000000000,68.5000000000,0.2497442753,0.4154487078,0.3348070168
-120.5000000000,68.5000000000,0.2484653100,0.3854528603,0.3660818297
-119.5000000000,68.5000000000,0.2444431941,0.3722394373,0.3833173686
-118.5000000000,68.5000000000,0.2329003014,0.3628315785,0.4042681200
-117.5000000000,68.5000000000,0.2313618826,0.3612361868,0.4074019305
-116.5000000000,68.5000000000,0.2246580683,0.3604519659,0.4148899657
-115.5000000000,68.5000000000,0.2147679098,0.3608016060,0.4244304842
-114.5000000000,68.5000000000,0.2033283393,0.3639458085,0.4327258522
-112.5000000000,68.5000000000,0.1805346251,0.3822933323,0.4371720426
-107.5000000000,68.5000000000,0.1288905547,0.4115624244,0.4595470209
-105.5000000000,68.5000000000,0.1040358490,0.3981119244,0.4978522266
-104.5000000000,68.5000000000,0.0926511890,0.3837309568,0.5236178543
-97.5000000000,68.5000000000,0.0663394581,0.3158455879,0.6178149540
-96.5000000000,68.5000000000,0.0648339902,0.3275927990,0.6075732109
-93.5000000000,68.5000000000,0.0742548043,0.3902625478,0.5354826479
-92.5000000000,68.5000000000,0.0842596358,0.4208989044,0.4948414598
-91.5000000000,68.5000000000,0.0906939337,0.4380558598,0.4712502065
-89.5000000000,68.5000000000,0.0969243620,0.4831314382,0.4199441998
-88.5000000000,68.5000000000,0.0996718900,0.5022087198,0.3981193902
-85.5000000000,68.5000000000,0.0934228261,0.5417430658,0.3648341081
-84.5000000000,68.5000000000,0.0896330108,0.5495880708,0.3607789183
-83.5000000000,68.5000000000,0.0838884600,0.5485073162,0.3676042237
-73.5000000000,68.5000000000,0.0332209431,0.3020358376,0.6647432193
-72.5000000000,68.5000000000,0.0302135874,0.2766975064,0.6930889062
-71.5000000000,68.5000000000,0.0273672429,0.2541874156,0.7184453416
-70.5000000000,68.5000000000,0.0251966280,0.2337362155,0.7410671565
-69.5000000000,68.5000000000,0.0240065538,0.2183822686,0.7576111776
-68.5000000000,68.5000000000,0.0204360704,0.1992138300,0.7803500995
-163.5000000000,67.5000000000,0.0392260945,0.3559343312,0.6048395743
-162.5000000000,67.5000000000,0.0399535489,0.3804323268,0.5796141243
-161.5000000000,67.5000000000,0.0471760629,0.4164252675,0.5363986696
-160.5000000000,67.5000000000,0.0496967585,0.4409057954,0.5093974462
-159.5000000000,67.5000000000,0.0511499280,0.4295155756,0.5193344965
-158.5000000000,67.5000000000,0.0560076473,0.4265831251,0.5174092276
-157.5000000000,67.5000000000,0.0640256633,0.4415467139,0.4944276228
-156.5000000000,67.5000000000,0.0813237654,0.4943968365,0.4242793981
-155.5000000000,67.5000000000,0.1018956353,0.5489316058,0.3491727589
-154.5000000000,67.5000000000,0.1311186190,0.5898969233,0.2789844577
-153.5000000000,67.5000000000,0.1461667791,0.5898960388,0.2639371821
-152.5000000000,67.5000000000,0.1593931796,0.5724673585,0.2681394618
-151.5000000000,67.5000000000,0.1587402848,0.5585176322,0.2827420829
-150.5000000000,67.5000000000,0.1455542159,0.5297985806,0.3246472035
-149.5000000000,67.5000000000,0.1404932399,0.5166880120,0.3428187481
-148.5000000000,67.5000000000,0.1473615561,0.5287929904,0.3238454534
-147.5000000000,67.5000000000,0.1791209727,0.5501486628,0.2707303645
-146.5000000000,67.5000000000,0.1898460041,0.5594417129,0.2507122830
-145.5000000000,67.5000000000,0.2134159860,0.5614189708,0.2251650432
-144.5000000000,67.5000000000,0.2311393414,0.5551749400,0.2136857185
-143.5000000000,67.5000000000,0.2378250161,0.5420667127,0.2201082712
-142.5000000000,67.5000000000,0.2167682397,0.5245667783,0.2586649820
-141.5000000000,67.5000000000,0.1761051003,0.4798401245,0.3440547752
-140.5000000000,67.5000000000,0.1326651966,0.4265406496,0.4407941537
-139.5000000000,67.5000000000,0.1132078955,0.4301170325,0.4566750720
-138.5000000000,67.5000000000,0.1163037204,0.4782655835,0.4054306961
-137.5000000000,67.5000000000,0.1313064791,0.5346361564,0.3340573645
-136.5000000000,67.5000000000,0.1570381793,0.5842780236,0.2586837970
-135.5000000000,67.5000000000,0.1604776298,0.6232154787,0.2163068915
-134.5000000000,67.5000000000,0.1683204154,0.6377582665,0.1939213181
-133.5000000000,67.5000000000,0.1902056735,0.6366902039,0.1731041226
-132.5000000000,67.5000000000,0.2142967728,0.6261319236,0.1595713036
-131.5000000000,67.5000000000,0.2141013723,0.6185247905,0.1673738372
-130.5000000000,67.5000000000,0.2216718878,0.6060246069,0.1723035053
-129.5000000000,67.5000000000,0.2267300276,0.5977357057,0.1755342666
-128.5000000000,67.5000000000,0.2388774899,0.5874474429,0.1736750672
-127.5000000000,67.5000000000,0.2559617421,0.5772225119,0.1668157461
-126.5000000000,67.5000000000,0.2744802167,0.5613977265,0.1641220568
-125.5000000000,67.5000000000,0.2791648079,0.5492362901,0.1715989021
-124.5000000000,67.5000000000,0.2796799618,0.5293524165,0.1909676217
-123.5000000000,67.5000000000,0.2845024738,0.5033186253,0.2121789009
-122.5000000000,67.5000000000,0.2849141931,0.4677723867,0.2473134201
-121.5000000000,67.5000000000,0.2930064487,0.4314200800,0.2755734713
-120.5000000000,67.5000000000,0.2944065784,0.4091467787,0.2964466430
-119.5000000000,67.5000000000,0.2949620761,0.3986583938,0.3063795301
-118.5000000000,67.5000000000,0.2951806462,0.3883722439,0.3164471099
-117.5000000000,67.5000000000,0.2911431756,0.3863034240,0.3225534003
-116.5000000000,67.5000000000,0.2872117304,0.3891522950,0.3236359746
-115.5000000000,67.5000000000,0.2807640556,0.3918092205,0.3274267238
-114.5000000000,67.5000000000,0.2769422365,0.3932348818,0.3298228817
-113.5000000000,67.5000000000,0.2625766588,0.4024068235,0.3350165177
-112.5000000000,67.5000000000,0.2512547604,0.4116885578,0.3370566818
-111.5000000000,67.5000000000,0.2331684190,0.4268203105,0.3400112705
-110.5000000000,67.5000000000,0.2170783836,0.4316268350,0.3512947814
-109.5000000000,67.5000000000,0.1941655470,0.4315255308,0.3743089222
-107.5000000000,67.5000000000,0.1525862290,0.4295581796,0.4178555914
-106.5000000000,67.5000000000,0.1346361119,0.4231033661,0.4422605220
-105.5000000000,67.5000000000,0.1188786885,0.4111354774,0.4699858341
-104.5000000000,67.5000000000,0.1045626979,0.3918501199,0.5035871822
-103.5000000000,67.5000000000,0.0931257451,0.3595964465,0.5472778084
-102.5000000000,67.5000000000,0.0878540170,0.3303973512,0.5817486318
-101.5000000000,67.5000000000,0.0829997139,0.3094586285,0.6075416577
-100.5000000000,67.5000000000,0.0801585362,0.2948701092,0.6249713547
-99.5000000000,67.5000000000,0.0779771345,0.2894783459,0.6325445196
-98.5000000000,67.5000000000,0.0795402369,0.3003533649,0.6201063982
-97.5000000000,67.5000000000,0.0790839437,0.3113283389,0.6095877174
-96.5000000000,67.5000000000,0.0777496473,0.3257198413,0.5965305114
