Lon,Lat,C_LonLatElev,B_LonLatElev,U_LonLatElev
-84.5000000000,64.5000000000,0.1890232650,0.5485897835,0.2623869515
-83.5000000000,64.5000000000,0.1752736481,0.5572031048,0.2675232471
-82.5000000000,64.5000000000,0.1629603897,0.5593152231,0.2777243872
-77.5000000000,64.5000000000,0.0961423491,0.4729523313,0.4309053195
-76.5000000000,64.5000000000,0.0858781188,0.4533174104,0.4608044707
-72.5000000000,64.5000000000,0.0584462346,0.3588254303,0.5827283352
-71.5000000000,64.5000000000,0.0530003013,0.3384719766,0.6085277221
-70.5000000000,64.5000000000,0.0497286604,0.3242012768,0.6260700628
-69.5000000000,64.5000000000,0.0481693661,0.3125643045,0.6392663294
-68.5000000000,64.5000000000,0.0504960678,0.3109567558,0.6385471764
-67.5000000000,64.5000000000,0.0535659400,0.3178524917,0.6285815683
-66.5000000000,64.5000000000,0.0558209322,0.3211390125,0.6230400553
-171.5000000000,63.5000000000,0.0190586688,0.0998787027,0.8810626285
-170.5000000000,63.5000000000,0.0208036601,0.1076918509,0.8715044889
-160.5000000000,63.5000000000,0.0513261359,0.3796027637,0.5690711004
-159.5000000000,63.5000000000,0.0538775214,0.4301389547,0.5159835238
-158.5000000000,63.5000000000,0.0628729035,0.4955932771,0.4415338194
-157.5000000000,63.5000000000,0.0738605918,0.5598796677,0.3662597404
-156.5000000000,63.5000000000,0.0882887197,0.6186983512,0.2930129292
-155.5000000000,63.5000000000,0.1080498283,0.6637789037,0.2281712681
-154.5000000000,63.5000000000,0.1292871138,0.6861951852,0.1845177010
-153.5000000000,63.5000000000,0.1334318601,0.7040082961,0.1625598438
-152.5000000000,63.5000000000,0.1431731216,0.7182369414,0.1385899370
-151.5000000000,63.5000000000,0.1358304216,0.7321818549,0.1319877235
-150.5000000000,63.5000000000,0.1258613262,0.7415569938,0.1325816801
-149.5000000000,63.5000000000,0.1147035176,0.7342713444,0.1510251380
-148.5000000000,63.5000000000,0.1523670358,0.6782844315,0.1693485327
-147.5000000000,63.5000000000,0.1899701845,0.6348410009,0.1751888146
-146.5000000000,63.5000000000,0.2553290964,0.5923866226,0.1522842810
-145.5000000000,63.5000000000,0.3150053483,0.5474658254,0.1375288263
-144.5000000000,63.5000000000,0.3330327555,0.5336597185,0.1333075260
-143.5000000000,63.5000000000,0.2918070966,0.5379391408,0.1702537626
-142.5000000000,63.5000000000,0.2879911045,0.5033607392,0.2086481563
-141.5000000000,63.5000000000,0.2908922523,0.4734838617,0.2356238860
-140.5000000000,63.5000000000,0.2962643449,0.4599076623,0.2438279929
-139.5000000000,63.5000000000,0.3088873661,0.4616460432,0.2294665907
-138.5000000000,63.5000000000,0.3334513993,0.4680361652,0.1985124355
-137.5000000000,63.5000000000,0.3396737971,0.4747666081,0.1855595948
-136.5000000000,63.5000000000,0.3523548217,0.4707925752,0.1768526031
-135.5000000000,63.5000000000,0.3826845436,0.4571788317,0.1601366247
-134.5000000000,63.5000000000,0.3737765526,0.4612879447,0.1649355026
-133.5000000000,63.5000000000,0.3875933766,0.4504849036,0.1619217198
-132.5000000000,63.5000000000,0.4031018338,0.4358055250,0.1610926413
-131.5000000000,63.5000000000,0.4123098726,0.4204085725,0.1672815549
-130.5000000000,63.5000000000,0.4142425229,0.4037319599,0.1820255172
-129.5000000000,63.5000000000,0.3940491707,0.3991679576,0.2067828716
-128.5000000000,63.5000000000,0.3491089193,0.4003058673,0.2505852133
-127.5000000000,63.5000000000,0.3758848365,0.4034271775,0.2206879860
-126.5000000000,63.5000000000,0.3853497619,0.4169950661,0.1976551720
-125.5000000000,63.5000000000,0.3804128627,0.4333770979,0.1862100394
-124.5000000000,63.5000000000,0.3841208642,0.4381088248,0.1777703110
-123.5000000000,63.5000000000,0.3935785755,0.4379669063,0.1684545183
-122.5000000000,63.5000000000,0.4311492598,0.4225880056,0.1462627347
-121.5000000000,63.5000000000,0.4540606464,0.4151309754,0.1308083782
-120.5000000000,63.5000000000,0.4860641649,0.4018539772,0.1120818579
-119.5000000000,63.5000000000,0.5226737637,0.3808529552,0.0964732811
-118.5000000000,63.5000000000,0.5504472947,0.3635773405,0.0859753648
-117.5000000000,63.5000000000,0.5669823928,0.3497898513,0.0832277558
-116.5000000000,63.5000000000,0.5645163392,0.3477059976,0.0877776632
-115.5000000000,63.5000000000,0.5586261825,0.3462214848,0.0951523327
-114.5000000000,63.5000000000,0.5321377646,0.3556265865,0.1122356489
-113.5000000000,63.5000000000,0.4788936966,0.3769471752,0.1441591281
-112.5000000000,63.5000000000,0.4049421893,0.4019480963,0.1931097144
-111.5000000000,63.5000000000,0.3309962963,0.4150485641,0.2539551396
-110.5000000000,63.5000000000,0.2674411827,0.4118858591,0.3206729583
-109.5000000000,63.5000000000,0.2305937053,0.4079041486,0.3615021460
-108.5000000000,63.5000000000,0.2100712645,0.4010310696,0.3888976659
-107.5000000000,63.5000000000,0.1954714902,0.3865863132,0.4179421965
-106.5000000000,63.5000000000,0.1856493002,0.3647323975,0.4496183023
-105.5000000000,63.5000000000,0.1798981706,0.3344055632,0.4856962662
-104.5000000000,63.5000000000,0.1725334166,0.2917338528,0.5357327306
-103.5000000000,63.5000000000,0.1789248442,0.2444880038,0.5765871520
-102.5000000000,63.5000000000,0.1820346491,0.2084234861,0.6095418648
-101.5000000000,63.5000000000,0.1917876816,0.1863646570,0.6218476614
-100.5000000000,63.5000000000,0.2244406083,0.1942188255,0.5813405662
-99.5000000000,63.5000000000,0.2659105688,0.2166460531,0.5174433780
-98.5000000000,63.5000000000,0.2995702929,0.2425215588,0.4579081483
-97.5000000000,63.5000000000,0.3098080030,0.2664353269,0.4237566702
-96.5000000000,63.5000000000,0.3202905474,0.2865438177,0.3931656349
-95.5000000000,63.5000000000,0.3209496223,0.3037474196,0.3753029582
-94.5000000000,63.5000000000,0.3130193409,0.3195736408,0.3674070184
-93.5000000000,63.5000000000,0.3101688792,0.3348238612,0.3550072596
-92.5000000000,63.5000000000,0.3011975442,0.3533859429,0.3454165128
-91.5000000000,63.5000000000,0.2935954384,0.3747378950,0.3316666666
-85.5000000000,63.5000000000,0.2285421590,0.4943062233,0.2771516177
-84.5000000000,63.5000000000,0.2100411450,0.5045598071,0.2853990479
-78.5000000000,63.5000000000,0.1140010700,0.4601766691,0.4258222609
-70.5000000000,63.5000000000,0.0589049480,0.3559572854,0.5851377666
-69.5000000000,63.5000000000,0.0584364723,0.3516139750,0.5899495526
-67.5000000000,63.5000000000,0.0528847037,0.3502633102,0.5968519861
-66.5000000000,63.5000000000,0.0621872016,0.3652866187,0.5725261797
-65.5000000000,63.5000000000,0.0649882155,0.3728798777,0.5621319067
-64.5000000000,63.5000000000,0.0686932420,0.3839300713,0.5473766867
-164.5000000000,62.5000000000,0.0352146072,0.2342649059,0.7305204869
-163.5000000000,62.5000000000,0.0368272182,0.2623071291,0.7008656527
-162.5000000000,62.5000000000,0.0412153587,0.3007987328,0.6579859085
-161.5000000000,62.5000000000,0.0444860470,0.3401691208,0.6153448322
-160.5000000000,62.5000000000,0.0461810990,0.3784223548,0.5753965462
-159.5000000000,62.5000000000,0.0521266435,0.4320929490,0.5157804075
-158.5000000000,62.5000000000,0.0607053925,0.4967678027,0.4425268048
-157.5000000000,62.5000000000,0.0740756832,0.5608470651,0.3650772517
-156.5000000000,62.5000000000,0.0860654740,0.6142555617,0.2996789643
-155.5000000000,62.5000000000,0.0996482756,0.6509637104,0.2493880140
-154.5000000000,62.5000000000,0.1180466054,0.6755005361,0.2064528584
-153.5000000000,62.5000000000,0.1351686649,0.6899002100,0.1749311251
-152.5000000000,62.5000000000,0.1548337595,0.7062151026,0.1389511379
-151.5000000000,62.5000000000,0.1470476938,0.7244635263,0.1284887799
-150.5000000000,62.5000000000,0.1306959211,0.7324302335,0.1368738454
-149.5000000000,62.5000000000,0.1369424134,0.7142519046,0.1488056820
-148.5000000000,62.5000000000,0.1671794228,0.6504759138,0.1823446635
-147.5000000000,62.5000000000,0.1861812307,0.6099202206,0.2038985488
-146.5000000000,62.5000000000,0.2179635748,0.5785743515,0.2034620737
-145.5000000000,62.5000000000,0.2478597471,0.5490953969,0.2030448560
-144.5000000000,62.5000000000,0.2918223890,0.5223553079,0.1858223031
-143.5000000000,62.5000000000,0.2979695617,0.4801589896,0.2218714487
-142.5000000000,62.5000000000,0.3032904582,0.4297004550,0.2670090869
-141.5000000000,62.5000000000,0.2791108078,0.4016585137,0.3192306785
-140.5000000000,62.5000000000,0.3065390407,0.3972417594,0.2962192000
-139.5000000000,62.5000000000,0.3374443214,0.4123362107,0.2502194679
-138.5000000000,62.5000000000,0.4065632336,0.4137039750,0.1797327914
-137.5000000000,62.5000000000,0.4176069410,0.4214252092,0.1609678498
-136.5000000000,62.5000000000,0.4296587676,0.4193041583,0.1510370741
-135.5000000000,62.5000000000,0.4320817433,0.4200055389,0.1479127178
-134.5000000000,62.5000000000,0.4716051120,0.4023613047,0.1260335833
-133.5000000000,62.5000000000,0.4611135847,0.4080287065,0.1308577088
-132.5000000000,62.5000000000,0.4601514139,0.4019075845,0.1379410016
-131.5000000000,62.5000000000,0.4538461484,0.3918793355,0.1542745162
-130.5000000000,62.5000000000,0.4502451469,0.3809344446,0.1688204085
-129.5000000000,62.5000000000,0.4348848341,0.3767738936,0.1883412723
-128.5000000000,62.5000000000,0.4128368625,0.3760784897,0.2110846477
-127.5000000000,62.5000000000,0.4026218400,0.3849543393,0.2124238206
-126.5000000000,62.5000000000,0.4231606059,0.3880041325,0.1888352616
-125.5000000000,62.5000000000,0.4199923218,0.3989054348,0.1811022434
-124.5000000000,62.5000000000,0.4090003057,0.4077499129,0.1832497815
-123.5000000000,62.5000000000,0.4019522373,0.4159158489,0.1821319138
-122.5000000000,62.5000000000,0.4430575508,0.4047334204,0.1522090288
-121.5000000000,62.5000000000,0.4744081238,0.3983197493,0.1272721269
-120.5000000000,62.5000000000,0.5182148608,0.3809792743,0.1008058650
-119.5000000000,62.5000000000,0.5590871546,0.3600107165,0.0809021289
-118.5000000000,62.5000000000,0.5876003260,0.3427741869,0.0696254871
-117.5000000000,62.5000000000,0.5980434917,0.3344622288,0.0674942795
-116.5000000000,62.5000000000,0.5926568242,0.3354512070,0.0718919688
-115.5000000000,62.5000000000,0.5751720524,0.3440312365,0.0807967110
-114.5000000000,62.5000000000,0.5457578234,0.3564430989,0.0977990777
-113.5000000000,62.5000000000,0.4939467932,0.3784375407,0.1276156661
-112.5000000000,62.5000000000,0.4298188079,0.4004186731,0.1697625190
-111.5000000000,62.5000000000,0.3550822442,0.4150428091,0.2298749466
-110.5000000000,62.5000000000,0.2944421800,0.4171132045,0.2884446155
-109.5000000000,62.5000000000,0.2603420569,0.4126374459,0.3270204971
-108.5000000000,62.5000000000,0.2390121580,0.4104012023,0.3505866398
-107.5000000000,62.5000000000,0.2253186225,0.4001571283,0.3745242492
-106.5000000000,62.5000000000,0.2150473166,0.3782784896,0.4066741938
-105.5000000000,62.5000000000,0.2120630460,0.3495314753,0.4384054786
-104.5000000000,62.5000000000,0.2118487840,0.3072610517,0.4808901642
-103.5000000000,62.5000000000,0.2127297812,0.2584915383,0.5287786805
-102.5000000000,62.5000000000,0.2161551232,0.2151679677,0.5686769091
-101.5000000000,62.5000000000,0.2295794742,0.1867963755,0.5836241503
-100.5000000000,62.5000000000,0.2796194252,0.2011735921,0.5192069828
-99.5000000000,62.5000000000,0.3325045423,0.2268171853,0.4406782724
-98.5000000000,62.5000000000,0.3588466463,0.2527077158,0.3884456379
-97.5000000000,62.5000000000,0.3715719619,0.2726402647,0.3557877734
-96.5000000000,62.5000000000,0.3750538275,0.2879611748,0.3369849977
-95.5000000000,62.5000000000,0.3635789107,0.2994643805,0.3369567089
-94.5000000000,62.5000000000,0.3491561133,0.3079404802,0.3429034065
-93.5000000000,62.5000000000,0.3432917686,0.3192801639,0.3374280676
-83.5000000000,62.5000000000,0.2239839442,0.4757756625,0.3002403933
-82.5000000000,62.5000000000,0.2030440595,0.4772574034,0.3196985371
-77.5000000000,62.5000000000,0.1201378885,0.4223929628,0.4574691487
-68.5000000000,62.5000000000,0.0634281933,0.3969864844,0.5395853224
-67.5000000000,62.5000000000,0.0669833852,0.4108061105,0.5222105043
-66.5000000000,62.5000000000,0.0646262260,0.4146464723,0.5207273017
-64.5000000000,62.5000000000,0.0731996420,0.4344332918,0.4923670663
-165.5000000000,61.5000000000,0.0358561748,0.2249434862,0.7392003390
-164.5000000000,61.5000000000,0.0372716091,0.2515674820,0.7111609088
-163.5000000000,61.5000000000,0.0388879870,0.2810276642,0.6800843488
-162.5000000000,61.5000000000,0.0406523319,0.3154464256,0.6439012425
-161.5000000000,61.5000000000,0.0423155405,0.3515102431,0.6061742164
-160.5000000000,61.5000000000,0.0447949537,0.3891017199,0.5661033265
-159.5000000000,61.5000000000,0.0491487753,0.4355394430,0.5153117817
-158.5000000000,61.5000000000,0.0572304659,0.5016531206,0.4411164136
-157.5000000000,61.5000000000,0.0704302031,0.5646548310,0.3649149659
-156.5000000000,61.5000000000,0.0797488925,0.6092436200,0.3110074875
-155.5000000000,61.5000000000,0.0956829754,0.6411688690,0.2631481556
-154.5000000000,61.5000000000,0.1147925923,0.6659759558,0.2192314520
-153.5000000000,61.5000000000,0.1548944958,0.6807534465,0.1643520576
-152.5000000000,61.5000000000,0.1979290302,0.6796029588,0.1224680111
-151.5000000000,61.5000000000,0.1507862955,0.7137768721,0.1354368324
-150.5000000000,61.5000000000,0.1481819745,0.7183652785,0.1334527470
-149.5000000000,61.5000000000,0.1552487594,0.7024884589,0.1422627818
-148.5000000000,61.5000000000,0.2048885295,0.6359238806,0.1591875899
-147.5000000000,61.5000000000,0.2580947214,0.5653823712,0.1765229073
-146.5000000000,61.5000000000,0.2370207190,0.5354048116,0.2275744694
-145.5000000000,61.5000000000,0.2234098190,0.5033880653,0.2732021157
-144.5000000000,61.5000000000,0.2511431617,0.4641326027,0.2847242357
-143.5000000000,61.5000000000,0.2633315879,0.4055481128,0.3311202993
-142.5000000000,61.5000000000,0.2759940752,0.3468622437,0.3771436811
-141.5000000000,61.5000000000,0.3298259777,0.3073804203,0.3627936019
-140.5000000000,61.5000000000,0.3249611151,0.3230046506,0.3520342344
-139.5000000000,61.5000000000,0.4044837693,0.3434493012,0.2520669295
-138.5000000000,61.5000000000,0.4752373135,0.3541885994,0.1705740870
-137.5000000000,61.5000000000,0.4955166538,0.3617003313,0.1427830149
-136.5000000000,61.5000000000,0.5208484957,0.3506202453,0.1285312590
-135.5000000000,61.5000000000,0.5043958101,0.3681518501,0.1274523399
-134.5000000000,61.5000000000,0.5058613826,0.3733192324,0.1208193850
-133.5000000000,61.5000000000,0.5068580344,0.3753890637,0.1177529019
-132.5000000000,61.5000000000,0.5194934521,0.3616545204,0.1188520275
-131.5000000000,61.5000000000,0.4987456718,0.3617272536,0.1395270746
-130.5000000000,61.5000000000,0.4993514354,0.3518782681,0.1487702965
-129.5000000000,61.5000000000,0.4653682857,0.3622446787,0.1723870356
-128.5000000000,61.5000000000,0.4661879927,0.3541459897,0.1796660175
-127.5000000000,61.5000000000,0.4609035738,0.3570252160,0.1820712103
-126.5000000000,61.5000000000,0.4348826648,0.3732141842,0.1919031510
-125.5000000000,61.5000000000,0.4083108785,0.3910153315,0.2006737901
-124.5000000000,61.5000000000,0.4536390594,0.3764382958,0.1699226448
-123.5000000000,61.5000000000,0.4298474176,0.3912449935,0.1789075890
-122.5000000000,61.5000000000,0.4516870576,0.3920526976,0.1562602448
-121.5000000000,61.5000000000,0.4839495242,0.3865863067,0.1294641691
-120.5000000000,61.5000000000,0.5217313612,0.3746173650,0.1036512738
-119.5000000000,61.5000000000,0.5654957853,0.3519745136,0.0825297011
-118.5000000000,61.5000000000,0.5931102937,0.3366266222,0.0702630841
-117.5000000000,61.5000000000,0.6021719268,0.3311046619,0.0667234113
-116.5000000000,61.5000000000,0.6012004416,0.3314881056,0.0673114528
-115.5000000000,61.5000000000,0.5837165698,0.3420786444,0.0742047858
-114.5000000000,61.5000000000,0.5539990376,0.3577135501,0.0882874122
-113.5000000000,61.5000000000,0.5079364759,0.3781568368,0.1139066873
-112.5000000000,61.5000000000,0.4475391732,0.4013101951,0.1511506317
-111.5000000000,61.5000000000,0.3883655986,0.4147565500,0.1968778514
-110.5000000000,61.5000000000,0.3311124552,0.4218632055,0.2470243393
-109.5000000000,61.5000000000,0.2897263745,0.4233326365,0.2869409890
-108.5000000000,61.5000000000,0.2688994549,0.4238533180,0.3072472271
-107.5000000000,61.5000000000,0.2572867576,0.4188905743,0.3238226682
-106.5000000000,61.5000000000,0.2494549577,0.4044061731,0.3461388692
-105.5000000000,61.5000000000,0.2488066266,0.3790426046,0.3721507687
-104.5000000000,61.5000000000,0.2561036975,0.3406907219,0.4032055806
-103.5000000000,61.5000000000,0.2661568485,0.2986153088,0.4352278426
-102.5000000000,61.5000000000,0.2823638604,0.2581042439,0.4595318957
-101.5000000000,61.5000000000,0.3147403825,0.2324358673,0.4528237502
-100.5000000000,61.5000000000,0.3713082553,0.2338956469,0.3947960978
-99.5000000000,61.5000000000,0.4115618086,0.2492027571,0.3392354343
-98.5000000000,61.5000000000,0.4311340881,0.2694320662,0.2994338457
-97.5000000000,61.5000000000,0.4316637214,0.2847000686,0.2836362100
-96.5000000000,61.5000000000,0.4219001916,0.2929017223,0.2851980860
-95.5000000000,61.5000000000,0.4042731399,0.2964805078,0.2992463523
-94.5000000000,61.5000000000,0.3847757456,0.2996366787,0.3155875757
-77.5000000000,61.5000000000,0.1259759297,0.3989946838,0.4750293865
-76.5000000000,61.5000000000,0.1151604014,0.3982898360,0.4865497626
-75.5000000000,61.5000000000,0.1085495302,0.4033893388,0.4880611310
-74.5000000000,61.5000000000,0.1000615728,0.4130458099,0.4868926173
-73.5000000000,61.5000000000,0.0932291508,0.4193953343,0.4873755150
-72.5000000000,61.5000000000,0.0864354304,0.4213650619,0.4921995078
-164.5000000000,60.5000000000,0.0398443083,0.2692485999,0.6909070918
-163.5000000000,60.5000000000,0.0410639825,0.2982319052,0.6607041123
-162.5000000000,60.5000000000,0.0426639961,0.3339698867,0.6233661172
-161.5000000000,60.5000000000,0.0442435241,0.3749156930,0.5808407829
-160.5000000000,60.5000000000,0.0484717764,0.4170046096,0.5345236140
-159.5000000000,60.5000000000,0.0542925942,0.4594604769,0.4862469288
-158.5000000000,60.5000000000,0.0603533144,0.5217987269,0.4178479587
-157.5000000000,60.5000000000,0.0699934335,0.5752338447,0.3547727218
-156.5000000000,60.5000000000,0.0807695398,0.6106406056,0.3085898546
-155.5000000000,60.5000000000,0.0925818936,0.6365491281,0.2708689783
-154.5000000000,60.5000000000,0.1149778442,0.6573896985,0.2276324573
-153.5000000000,60.5000000000,0.1430668462,0.6725813115,0.1843518423
-152.5000000000,60.5000000000,0.1547881471,0.6864722745,0.1587395784
-150.5000000000,60.5000000000,0.1731713160,0.6883734566,0.1384552274
-149.5000000000,60.5000000000,0.2082799936,0.6529648417,0.1387551647
-148.5000000000,60.5000000000,0.2025407602,0.5892141307,0.2082451091
-145.5000000000,60.5000000000,0.1608530158,0.4366703815,0.4024766026
-144.5000000000,60.5000000000,0.1835591443,0.3863320840,0.4301087717
-143.5000000000,60.5000000000,0.2067831306,0.3261737953,0.4670430740
-142.5000000000,60.5000000000,0.2042792200,0.2655563340,0.5301644461
-141.5000000000,60.5000000000,0.2393678653,0.2293481745,0.5312839602
-140.5000000000,60.5000000000,0.3495686043,0.2560855263,0.3943458693
-139.5000000000,60.5000000000,0.4229417794,0.2890391627,0.2880190579
-138.5000000000,60.5000000000,0.5401012142,0.2898297328,0.1700690530
-137.5000000000,60.5000000000,0.5598223557,0.3034563432,0.1367213011
-136.5000000000,60.5000000000,0.5879063788,0.2977004440,0.1143931772
-135.5000000000,60.5000000000,0.5920286697,0.3040390454,0.1039322849
-134.5000000000,60.5000000000,0.5566194037,0.3311479907,0.1122326056
-133.5000000000,60.5000000000,0.5530002061,0.3391170539,0.1078827401
-132.5000000000,60.5000000000,0.5517175813,0.3316963301,0.1165860886
-131.5000000000,60.5000000000,0.5567327633,0.3197338376,0.1235333991
-130.5000000000,60.5000000000,0.5458668440,0.3194451159,0.1346880400
-129.5000000000,60.5000000000,0.4955142336,0.3443919053,0.1600938610
-128.5000000000,60.5000000000,0.4793478858,0.3437227142,0.1769294000
-127.5000000000,60.5000000000,0.4417845959,0.3573687472,0.2008466569
-126.5000000000,60.5000000000,0.4459588616,0.3600388836,0.1940022549
-125.5000000000,60.5000000000,0.4232225500,0.3740780429,0.2026994071
-124.5000000000,60.5000000000,0.4566571134,0.3631763715,0.1801665151
-123.5000000000,60.5000000000,0.4214085705,0.3831482448,0.1954431848
-122.5000000000,60.5000000000,0.4722358290,0.3749174408,0.1528467302
-121.5000000000,60.5000000000,0.5030652831,0.3660112942,0.1309234226
-120.5000000000,60.5000000000,0.5450410608,0.3501514378,0.1048075015
-119.5000000000,60.5000000000,0.5727753107,0.3386975756,0.0885271137
-118.5000000000,60.5000000000,0.5977263823,0.3267535864,0.0755200313
-117.5000000000,60.5000000000,0.6092654724,0.3210786760,0.0696558515
-116.5000000000,60.5000000000,0.6065649879,0.3236122304,0.0698227817
-115.5000000000,60.5000000000,0.5908707002,0.3363203528,0.0728089470
-114.5000000000,60.5000000000,0.5627441021,0.3531889382,0.0840669597
-113.5000000000,60.5000000000,0.5155892122,0.3750920559,0.1093187318
-112.5000000000,60.5000000000,0.4580826296,0.3988873310,0.1430300395
-111.5000000000,60.5000000000,0.4005827872,0.4164670718,0.1829501409
-110.5000000000,60.5000000000,0.3484810408,0.4278450857,0.2236738735
-109.5000000000,60.5000000000,0.3127180729,0.4360202732,0.2512616539
-108.5000000000,60.5000000000,0.2908670099,0.4399570220,0.2691759680
-107.5000000000,60.5000000000,0.2818729530,0.4406312998,0.2774957473
-106.5000000000,60.5000000000,0.2770870006,0.4349483649,0.2879646345
-105.5000000000,60.5000000000,0.2835698383,0.4159972513,0.3004329105
-104.5000000000,60.5000000000,0.2941021368,0.3866688551,0.3192290081
-103.5000000000,60.5000000000,0.3165768711,0.3509303062,0.3324928227
-102.5000000000,60.5000000000,0.3445205017,0.3143980380,0.3410814603
-101.5000000000,60.5000000000,0.3896479812,0.2863655350,0.3239864838
-100.5000000000,60.5000000000,0.4312420861,0.2789774996,0.2897804143
-99.5000000000,60.5000000000,0.4596504168,0.2840396402,0.2563099430
-98.5000000000,60.5000000000,0.4784893617,0.2937124056,0.2277982328
-97.5000000000,60.5000000000,0.4752942146,0.3033699799,0.2213358055
-96.5000000000,60.5000000000,0.4554005781,0.2993587376,0.2452406843
-95.5000000000,60.5000000000,0.4284151507,0.2927537069,0.2788311424
-77.5000000000,60.5000000000,0.1414559998,0.3807065086,0.4778374916
-76.5000000000,60.5000000000,0.1273871149,0.3841731791,0.4884397060
-75.5000000000,60.5000000000,0.1181592493,0.3949682741,0.4868724766
-74.5000000000,60.5000000000,0.1118669427,0.4179113744,0.4702216829
-73.5000000000,60.5000000000,0.1034756589,0.4406285294,0.4558958117
-72.5000000000,60.5000000000,0.0966778556,0.4495292924,0.4537928520
-71.5000000000,60.5000000000,0.0887572240,0.4531185634,0.4581242126
-70.5000000000,60.5000000000,0.0814270050,0.4566410609,0.4619319341
-161.5000000000,59.5000000000,0.0494685458,0.4060172703,0.5445141839
-160.5000000000,59.5000000000,0.0527898788,0.4565957346,0.4906143866
-159.5000000000,59.5000000000,0.0576382751,0.5140231450,0.4283385799
-158.5000000000,59.5000000000,0.0604882390,0.5569518334,0.3825599276
-157.5000000000,59.5000000000,0.0689353541,0.5868871898,0.3441774561
-156.5000000000,59.5000000000,0.0793862406,0.6112363882,0.3093773712
-155.5000000000,59.5000000000,0.0911022760,0.6313343236,0.2775634004
-154.5000000000,59.5000000000,0.1072549429,0.6471079373,0.2456371198
-150.5000000000,59.5000000000,0.1848234422,0.6493338211,0.1658427367
-139.5000000000,59.5000000000,0.3551573589,0.2675503616,0.3772922795
-138.5000000000,59.5000000000,0.4791763600,0.2787718023,0.2420518377
-137.5000000000,59.5000000000,0.5868679900,0.2633554430,0.1497765669
-136.5000000000,59.5000000000,0.6126164899,0.2641412973,0.1232422127
-135.5000000000,59.5000000000,0.6603049908,0.2475387418,0.0921562673
-134.5000000000,59.5000000000,0.6336794141,0.2682856902,0.0980348957
-133.5000000000,59.5000000000,0.6207376440,0.2769036010,0.1023587551
-132.5000000000,59.5000000000,0.6014068095,0.2833094906,0.1152836999
-131.5000000000,59.5000000000,0.5710661091,0.2911645646,0.1377693263
-130.5000000000,59.5000000000,0.5555801692,0.2919823096,0.1524375211
-129.5000000000,59.5000000000,0.5297388519,0.3048879765,0.1653731716
-128.5000000000,59.5000000000,0.4988049421,0.3176266449,0.1835684130
-127.5000000000,59.5000000000,0.4676551845,0.3322052238,0.2001395917
-126.5000000000,59.5000000000,0.4582332115,0.3400488649,0.2017179236
-125.5000000000,59.5000000000,0.4585162130,0.3468844628,0.1945993242
-124.5000000000,59.5000000000,0.4338296845,0.3641020846,0.2020682309
-123.5000000000,59.5000000000,0.4419543863,0.3678312351,0.1902143786
-122.5000000000,59.5000000000,0.4857818539,0.3589698836,0.1552482625
-121.5000000000,59.5000000000,0.5022790552,0.3526435222,0.1450774226
-120.5000000000,59.5000000000,0.5309202721,0.3444139905,0.1246657374
-119.5000000000,59.5000000000,0.5824538991,0.3198375563,0.0977085446
-118.5000000000,59.5000000000,0.6050836246,0.3109568962,0.0839594792
-117.5000000000,59.5000000000,0.6100928239,0.3115114227,0.0783957534
-116.5000000000,59.5000000000,0.6132229892,0.3119019347,0.0748750761
-115.5000000000,59.5000000000,0.6124429862,0.3158040437,0.0717529701
-114.5000000000,59.5000000000,0.5805080436,0.3371701420,0.0823218144
-113.5000000000,59.5000000000,0.5190654779,0.3704080928,0.1105264293
-112.5000000000,59.5000000000,0.4634799542,0.3951848317,0.1413352141
-111.5000000000,59.5000000000,0.4010628398,0.4176919420,0.1812452182
-110.5000000000,59.5000000000,0.3560208348,0.4325099911,0.2114691741
-109.5000000000,59.5000000000,0.3172397208,0.4463624806,0.2363977985
-108.5000000000,59.5000000000,0.2987548165,0.4567482941,0.2444968894
-107.5000000000,59.5000000000,0.2964229252,0.4625170815,0.2410599933
-106.5000000000,59.5000000000,0.2945867161,0.4662950848,0.2391181991
-105.5000000000,59.5000000000,0.3064488942,0.4552687587,0.2382823471
-104.5000000000,59.5000000000,0.3237077112,0.4356063487,0.2406859401
-103.5000000000,59.5000000000,0.3530260787,0.4036524162,0.2433215052
-102.5000000000,59.5000000000,0.3867807996,0.3703050453,0.2429141551
-101.5000000000,59.5000000000,0.4253037174,0.3405882415,0.2341080411
-100.5000000000,59.5000000000,0.4540257138,0.3265807654,0.2193935208
-99.5000000000,59.5000000000,0.4808438786,0.3194656545,0.1996904669
-98.5000000000,59.5000000000,0.4956519358,0.3209851520,0.1833629123
-97.5000000000,59.5000000000,0.5009306832,0.3215034870,0.1775658298
-96.5000000000,59.5000000000,0.4697440696,0.3054157372,0.2248401932
-95.5000000000,59.5000000000,0.4351963343,0.2859592303,0.2788444354
-77.5000000000,59.5000000000,0.1621739530,0.3711367511,0.4666892959
-76.5000000000,59.5000000000,0.1457262643,0.3744299635,0.4798437722
-75.5000000000,59.5000000000,0.1339553849,0.3914206641,0.4746239510
-74.5000000000,59.5000000000,0.1280294894,0.4282635227,0.4437069880
-73.5000000000,59.5000000000,0.1217653213,0.4697872608,0.4084474180
-72.5000000000,59.5000000000,0.1125990035,0.4908910845,0.3965099120
-71.5000000000,59.5000000000,0.1013287430,0.4847326407,0.4139386164
-70.5000000000,59.5000000000,0.0944369683,0.5000997705,0.4054632612
