Lon,Lat,C_LonLatElev,B_LonLatElev,U_LonLatElev
-87.5000000000,73.5000000000,0.0975238417,0.5600198684,0.3424562899
-86.5000000000,73.5000000000,0.0937935825,0.5857458698,0.3204605478
-83.5000000000,73.5000000000,0.0704575382,0.6455087003,0.2840337615
-82.5000000000,73.5000000000,0.0672345067,0.6475683903,0.2851971030
-81.5000000000,73.5000000000,0.0610911490,0.6403526691,0.2985561819
-80.5000000000,73.5000000000,0.0693448669,0.6101485205,0.3205066126
-79.5000000000,73.5000000000,0.0683799875,0.5761831775,0.3554368350
-78.5000000000,73.5000000000,0.0541245705,0.5325771372,0.4132982923
-77.5000000000,73.5000000000,0.0526774704,0.4802983417,0.4670241880
-124.5000000000,72.5000000000,0.1117544661,0.5538241104,0.3344214234
-123.5000000000,72.5000000000,0.1000422857,0.5121736598,0.3877840544
-122.5000000000,72.5000000000,0.0886717584,0.4426137606,0.4687144810
-121.5000000000,72.5000000000,0.0743748464,0.3531173424,0.5725078113
-120.5000000000,72.5000000000,0.0634983679,0.2773015566,0.6592000755
-119.5000000000,72.5000000000,0.0635404589,0.2607901670,0.6756693741
-117.5000000000,72.5000000000,0.0666209831,0.2493043244,0.6840746925
-116.5000000000,72.5000000000,0.0700332125,0.2522419022,0.6777248853
-115.5000000000,72.5000000000,0.0685568654,0.2565884207,0.6748547139
-114.5000000000,72.5000000000,0.0660832140,0.2620814876,0.6718352984
-113.5000000000,72.5000000000,0.0692043300,0.2674619255,0.6633337445
-112.5000000000,72.5000000000,0.0729100947,0.2759268194,0.6511630860
-111.5000000000,72.5000000000,0.0719464789,0.2884397946,0.6396137265
-109.5000000000,72.5000000000,0.0820603974,0.3016174283,0.6163221743
-107.5000000000,72.5000000000,0.0787629743,0.3122903094,0.6089467163
-106.5000000000,72.5000000000,0.0785726559,0.3130519793,0.6083753648
-105.5000000000,72.5000000000,0.0764386313,0.3108275025,0.6127338662
-101.5000000000,72.5000000000,0.0817403184,0.2960086143,0.6222510673
-100.5000000000,72.5000000000,0.0846663453,0.2930812035,0.6222524512
-99.5000000000,72.5000000000,0.0879065246,0.2893187761,0.6227746992
-98.5000000000,72.5000000000,0.0904078096,0.2873482960,0.6222438945
-97.5000000000,72.5000000000,0.0935279194,0.2920843794,0.6143877012
-96.5000000000,72.5000000000,0.0987840909,0.2983028936,0.6029130155
-94.5000000000,72.5000000000,0.1091259365,0.3312148012,0.5596592623
-93.5000000000,72.5000000000,0.1026957235,0.3542584517,0.5430458248
-89.5000000000,72.5000000000,0.1077665655,0.4810582617,0.4111751728
-88.5000000000,72.5000000000,0.1071945095,0.5166515961,0.3761538944
-87.5000000000,72.5000000000,0.1056247627,0.5415131423,0.3528620950
-86.5000000000,72.5000000000,0.0959473738,0.5676767951,0.3363758311
-85.5000000000,72.5000000000,0.0852367039,0.5904486455,0.3243146505
-84.5000000000,72.5000000000,0.0840019219,0.6059110561,0.3100870221
-83.5000000000,72.5000000000,0.0777293201,0.6139857244,0.3082849556
-82.5000000000,72.5000000000,0.0793697623,0.6126053946,0.3080248431
-81.5000000000,72.5000000000,0.0722008226,0.6049297061,0.3228694713
-80.5000000000,72.5000000000,0.0605877047,0.5856780870,0.3537342084
-78.5000000000,72.5000000000,0.0526921577,0.5139529723,0.4333548700
-77.5000000000,72.5000000000,0.0555860675,0.4688711492,0.4755427833
-76.5000000000,72.5000000000,0.0542236871,0.4267092613,0.5190670516
-75.5000000000,72.5000000000,0.0424801965,0.3820914472,0.5754283563
-123.5000000000,71.5000000000,0.1278343619,0.5404594596,0.3317061785
-122.5000000000,71.5000000000,0.1176501855,0.4936585124,0.3886913021
-121.5000000000,71.5000000000,0.0959578573,0.4057583296,0.4982838131
-117.5000000000,71.5000000000,0.0863845472,0.2851380090,0.6284774438
-116.5000000000,71.5000000000,0.0886054699,0.2850968978,0.6262976324
-114.5000000000,71.5000000000,0.0880114190,0.2900825355,0.6219060454
-113.5000000000,71.5000000000,0.0916342114,0.2910795554,0.6172862332
-112.5000000000,71.5000000000,0.0875558091,0.3001655559,0.6122786350
-111.5000000000,71.5000000000,0.0901040061,0.3094823907,0.6004136032
-110.5000000000,71.5000000000,0.0930816361,0.3150173103,0.5919010535
-109.5000000000,71.5000000000,0.0909354040,0.3209968570,0.5880677390
-108.5000000000,71.5000000000,0.0846900196,0.3237784139,0.5915315665
-107.5000000000,71.5000000000,0.0828967462,0.3267539282,0.5903493256
-106.5000000000,71.5000000000,0.0814494772,0.3252448466,0.5933056762
-105.5000000000,71.5000000000,0.0811997149,0.3225191212,0.5962811639
-104.5000000000,71.5000000000,0.0789598026,0.3186159328,0.6024242646
-98.5000000000,71.5000000000,0.0978177438,0.2955974622,0.6065847940
-95.5000000000,71.5000000000,0.1128556929,0.3184383985,0.5687059086
-94.5000000000,71.5000000000,0.1164423171,0.3350750943,0.5484825886
-93.5000000000,71.5000000000,0.1130659600,0.3564181602,0.5305158798
-89.5000000000,71.5000000000,0.1176431737,0.4690222247,0.4133346016
-88.5000000000,71.5000000000,0.1172013904,0.4997349162,0.3830636934
-87.5000000000,71.5000000000,0.1104670877,0.5240506938,0.3654822185
-86.5000000000,71.5000000000,0.1052878391,0.5473612249,0.3473509359
-85.5000000000,71.5000000000,0.0917424644,0.5676217091,0.3406358265
-84.5000000000,71.5000000000,0.0855709188,0.5818733522,0.3325557290
-83.5000000000,71.5000000000,0.0816108864,0.5844283173,0.3339607964
-82.5000000000,71.5000000000,0.0804917060,0.5820086103,0.3374996837
-81.5000000000,71.5000000000,0.0747139501,0.5721662732,0.3531197767
-80.5000000000,71.5000000000,0.0715727895,0.5503059184,0.3781212921
-79.5000000000,71.5000000000,0.0737047354,0.5218123584,0.4044829062
-78.5000000000,71.5000000000,0.0674291156,0.4904561417,0.4421147427
-77.5000000000,71.5000000000,0.0641017402,0.4548139634,0.4810842964
-76.5000000000,71.5000000000,0.0567082165,0.4154456891,0.5278460944
-75.5000000000,71.5000000000,0.0476230220,0.3752930216,0.5770839564
-74.5000000000,71.5000000000,0.0501616192,0.3402448261,0.6095935547
-72.5000000000,71.5000000000,0.0325199777,0.2744653359,0.6930146864
-158.5000000000,70.5000000000,0.0231818905,0.2066291451,0.7701889644
-157.5000000000,70.5000000000,0.0213881822,0.1925068822,0.7861049356
-156.5000000000,70.5000000000,0.0202984303,0.1929254100,0.7867761597
-155.5000000000,70.5000000000,0.0202944843,0.2020578110,0.7776477046
-154.5000000000,70.5000000000,0.0247613671,0.2375539359,0.7376846970
-153.5000000000,70.5000000000,0.0311075855,0.2754065668,0.6934858477
-152.5000000000,70.5000000000,0.0374568388,0.2993610309,0.6631821302
-149.5000000000,70.5000000000,0.0532172475,0.3234451868,0.6233375657
-111.5000000000,70.5000000000,0.1052783195,0.3399212261,0.5548004544
-110.5000000000,70.5000000000,0.1069431984,0.3418651840,0.5511916176
-109.5000000000,70.5000000000,0.1006972234,0.3431245304,0.5561782462
-108.5000000000,70.5000000000,0.0972429530,0.3429479932,0.5598090537
-107.5000000000,70.5000000000,0.0928561334,0.3436146379,0.5635292288
-106.5000000000,70.5000000000,0.0901850093,0.3402106055,0.5696043852
-105.5000000000,70.5000000000,0.0859626419,0.3364264252,0.5776109330
-104.5000000000,70.5000000000,0.0841469763,0.3331755581,0.5826774656
-103.5000000000,70.5000000000,0.0837841015,0.3231402427,0.5930756558
-95.5000000000,70.5000000000,0.1273378573,0.3214311434,0.5512309992
-94.5000000000,70.5000000000,0.1358112271,0.3369424196,0.5272463533
-93.5000000000,70.5000000000,0.1452362250,0.3568830533,0.4978807218
-92.5000000000,70.5000000000,0.1318644564,0.3819039403,0.4862316032
-88.5000000000,70.5000000000,0.1250738949,0.4830651144,0.3918609906
-87.5000000000,70.5000000000,0.1198178725,0.5024633176,0.3777188098
-86.5000000000,70.5000000000,0.1167590299,0.5232794464,0.3599615237
-85.5000000000,70.5000000000,0.1102576455,0.5380724777,0.3516698768
-84.5000000000,70.5000000000,0.0992447293,0.5490357077,0.3517195631
-83.5000000000,70.5000000000,0.0932048890,0.5542353088,0.3525598021
-82.5000000000,70.5000000000,0.0865282055,0.5530814800,0.3603903145
-81.5000000000,70.5000000000,0.0777086607,0.5402431956,0.3820481436
-80.5000000000,70.5000000000,0.0723812896,0.5229978745,0.4046208360
-79.5000000000,70.5000000000,0.0648535366,0.4986444190,0.4365020443
-78.5000000000,70.5000000000,0.0637724001,0.4684835564,0.4677440435
-77.5000000000,70.5000000000,0.0611676131,0.4343919064,0.5044404805
-76.5000000000,70.5000000000,0.0558107934,0.3953252279,0.5488639787
-75.5000000000,70.5000000000,0.0515743884,0.3603425253,0.5880830863
-74.5000000000,70.5000000000,0.0484095241,0.3304276413,0.6211628345
-73.5000000000,70.5000000000,0.0427179743,0.3006068545,0.6566751712
-72.5000000000,70.5000000000,0.0391106091,0.2702401464,0.6906492445
-71.5000000000,70.5000000000,0.0448000259,0.2442667500,0.7109332241
-70.5000000000,70.5000000000,0.0280504802,0.2132935228,0.7586559970
-69.5000000000,70.5000000000,0.0247248853,0.1931856097,0.7820895050
-68.5000000000,70.5000000000,0.0218318565,0.1752111637,0.8029569798
-162.5000000000,69.5000000000,0.0334616817,0.2721928434,0.6943454749
-161.5000000000,69.5000000000,0.0335667485,0.2779616516,0.6884715999
-160.5000000000,69.5000000000,0.0342219747,0.2805403447,0.6852376807
-159.5000000000,69.5000000000,0.0318807982,0.2754645590,0.6926546428
-158.5000000000,69.5000000000,0.0306317289,0.2682145500,0.7011537211
-157.5000000000,69.5000000000,0.0292297074,0.2609750771,0.7097952155
-156.5000000000,69.5000000000,0.0279958818,0.2636673635,0.7083367547
-155.5000000000,69.5000000000,0.0283938043,0.2707644711,0.7008417246
-154.5000000000,69.5000000000,0.0365159283,0.3260965889,0.6373874828
-153.5000000000,69.5000000000,0.0474190421,0.3720275196,0.5805534383
-152.5000000000,69.5000000000,0.0567108680,0.3907857404,0.5525033916
-151.5000000000,69.5000000000,0.0615651864,0.3947437328,0.5436910808
-150.5000000000,69.5000000000,0.0643666755,0.3811400064,0.5544933181
-149.5000000000,69.5000000000,0.0692590054,0.3660141658,0.5647268288
-148.5000000000,69.5000000000,0.0801055198,0.3823540632,0.5375404170
-147.5000000000,69.5000000000,0.0999205098,0.4043810986,0.4956983915
-146.5000000000,69.5000000000,0.1280193586,0.4199398961,0.4520407453
-145.5000000000,69.5000000000,0.1726574373,0.4265279014,0.4008146613
-144.5000000000,69.5000000000,0.1583112196,0.4470078632,0.3946809172
-143.5000000000,69.5000000000,0.1523015081,0.4577516843,0.3899468076
-142.5000000000,69.5000000000,0.1511580201,0.4497676531,0.3990743268
-141.5000000000,69.5000000000,0.1252122585,0.4344928757,0.4402948658
-140.5000000000,69.5000000000,0.1085732290,0.4125143914,0.4789123796
-139.5000000000,69.5000000000,0.0901140037,0.4048916798,0.5049943165
-132.5000000000,69.5000000000,0.1679738206,0.6620593716,0.1699668078
-131.5000000000,69.5000000000,0.1716930920,0.6631907125,0.1651161955
-130.5000000000,69.5000000000,0.1765575277,0.6583422332,0.1651002391
-129.5000000000,69.5000000000,0.1802354671,0.6488969557,0.1708675773
-128.5000000000,69.5000000000,0.1818541619,0.6404921618,0.1776536763
-127.5000000000,69.5000000000,0.1894235930,0.6271503843,0.1834260226
-126.5000000000,69.5000000000,0.1981746138,0.6069166477,0.1949087384
-125.5000000000,69.5000000000,0.1820597761,0.6010209018,0.2169193221
-124.5000000000,69.5000000000,0.1781995616,0.5762492504,0.2455511881
-122.5000000000,69.5000000000,0.1836813255,0.4856368607,0.3306818138
-121.5000000000,69.5000000000,0.1790670283,0.4300050392,0.3909279325
-116.5000000000,69.5000000000,0.1508512275,0.3599299185,0.4892188540
-115.5000000000,69.5000000000,0.1535385216,0.3586919308,0.4877695477
-114.5000000000,69.5000000000,0.1509486090,0.3592906882,0.4897607028
-113.5000000000,69.5000000000,0.1477107063,0.3631554092,0.4891338845
-112.5000000000,69.5000000000,0.1458467638,0.3674732090,0.4866800272
-111.5000000000,69.5000000000,0.1358623321,0.3702296470,0.4939080209
-110.5000000000,69.5000000000,0.1280058119,0.3713625062,0.5006316819
-109.5000000000,69.5000000000,0.1185620368,0.3711106014,0.5103273618
-108.5000000000,69.5000000000,0.1082781724,0.3675015848,0.5242202428
-107.5000000000,69.5000000000,0.1017138479,0.3661119783,0.5321741738
-106.5000000000,69.5000000000,0.0925617588,0.3601685313,0.5472697099
-105.5000000000,69.5000000000,0.0901332916,0.3551265002,0.5547402081
-104.5000000000,69.5000000000,0.0876854948,0.3469037381,0.5654107670
-103.5000000000,69.5000000000,0.0886910103,0.3343717739,0.5769372158
-97.5000000000,69.5000000000,0.1231872107,0.3054344949,0.5713782944
-96.5000000000,69.5000000000,0.1319204804,0.3136911450,0.5543883747
-95.5000000000,69.5000000000,0.1377178152,0.3246705538,0.5376116310
-92.5000000000,69.5000000000,0.1534091435,0.3773859459,0.4692049106
-91.5000000000,69.5000000000,0.1470515492,0.4006800907,0.4522683601
-90.5000000000,69.5000000000,0.1466789775,0.4252426868,0.4280783357
-85.5000000000,69.5000000000,0.1137308955,0.5154546283,0.3708144762
-84.5000000000,69.5000000000,0.1169120911,0.5213593123,0.3617285966
-83.5000000000,69.5000000000,0.1029419965,0.5264222015,0.3706358020
-82.5000000000,69.5000000000,0.0898637085,0.5244515429,0.3856847487
-76.5000000000,69.5000000000,0.0510976081,0.3799089915,0.5689934004
-75.5000000000,69.5000000000,0.0466895713,0.3493185313,0.6039918974
-74.5000000000,69.5000000000,0.0462519272,0.3187242986,0.6350237743
-73.5000000000,69.5000000000,0.0422435268,0.2888402495,0.6689162237
-72.5000000000,69.5000000000,0.0369577947,0.2611339366,0.7019082687
-71.5000000000,69.5000000000,0.0339097372,0.2338739654,0.7322162974
-70.5000000000,69.5000000000,0.0268939568,0.2046415152,0.7684645280
-69.5000000000,69.5000000000,0.0297872194,0.1877235264,0.7824892543
-68.5000000000,69.5000000000,0.0287480309,0.1736407580,0.7976112111
-165.5000000000,68.5000000000,0.0365240134,0.2516577095,0.7118182771
-164.5000000000,68.5000000000,0.0375251194,0.2693198184,0.6931550622
-163.5000000000,68.5000000000,0.0434666632,0.2905532475,0.6659800893
-162.5000000000,68.5000000000,0.0477701888,0.3085030398,0.6437267714
-161.5000000000,68.5000000000,0.0457299521,0.3227267922,0.6315432558
-160.5000000000,68.5000000000,0.0509459737,0.3404628869,0.6085911394
-159.5000000000,68.5000000000,0.0480132467,0.3478636503,0.6041231030
-158.5000000000,68.5000000000,0.0508118149,0.3573785126,0.5918096725
-157.5000000000,68.5000000000,0.0523504549,0.3676344438,0.5800151013
-156.5000000000,68.5000000000,0.0481796561,0.3892840732,0.5625362707
-155.5000000000,68.5000000000,0.0558132572,0.4171036274,0.5270831155
-154.5000000000,68.5000000000,0.0687819431,0.4633489631,0.4678690938
-153.5000000000,68.5000000000,0.0865840224,0.4970754115,0.4163405660
-152.5000000000,68.5000000000,0.1017455232,0.5039160566,0.3943384202
-151.5000000000,68.5000000000,0.1128661635,0.4917691385,0.3953646980
-150.5000000000,68.5000000000,0.1143885350,0.4571444081,0.4284670568
-149.5000000000,68.5000000000,0.1071444592,0.4227774060,0.4700781348
-148.5000000000,68.5000000000,0.1476729066,0.4307095712,0.4216175221
-147.5000000000,68.5000000000,0.1894418032,0.4430922790,0.3674659179
-146.5000000000,68.5000000000,0.1919990359,0.4575945641,0.3504064000
-145.5000000000,68.5000000000,0.2115615117,0.4636775023,0.3247609860
-144.5000000000,68.5000000000,0.2259923193,0.4741734998,0.2998341808
-143.5000000000,68.5000000000,0.2276618696,0.4781987650,0.2941393653
-142.5000000000,68.5000000000,0.1881284480,0.4842212620,0.3276502900
-141.5000000000,68.5000000000,0.1564938822,0.4546324216,0.3888736962
-140.5000000000,68.5000000000,0.1240335976,0.4179432701,0.4580231324
-139.5000000000,68.5000000000,0.1114712129,0.4024823501,0.4860464370
-138.5000000000,68.5000000000,0.1133609773,0.4157506283,0.4708883944
-137.5000000000,68.5000000000,0.1202573001,0.4763098033,0.4034328966
-136.5000000000,68.5000000000,0.1314510815,0.5460582340,0.3224906845
-135.5000000000,68.5000000000,0.1424785615,0.6027981209,0.2547233176
-134.5000000000,68.5000000000,0.1643792076,0.6360006639,0.1996201285
-133.5000000000,68.5000000000,0.1883210825,0.6500507183,0.1616281992
-132.5000000000,68.5000000000,0.1994627081,0.6502184180,0.1503188739
-131.5000000000,68.5000000000,0.2075688986,0.6434693755,0.1489617260
-130.5000000000,68.5000000000,0.2037977792,0.6409956244,0.1552065964
-129.5000000000,68.5000000000,0.2064369347,0.6334000893,0.1601629759
-128.5000000000,68.5000000000,0.2082339288,0.6259249479,0.1658411233
-127.5000000000,68.5000000000,0.2158815440,0.6136833227,0.1704351332
-126.5000000000,68.5000000000,0.2203309626,0.5976660410,0.1820029964
-125.5000000000,68.5000000000,0.2266236283,0.5777305227,0.1956458491
-124.5000000000,68.5000000000,0.2280088753,0.5530940190,0.2188971057
-123.5000000000,68.5000000000,0.2317196103,0.5187783182,0.2495020715
-122.5000000000,68.5000000000,0.2269391182,0.4818566319,0.2912042499
-121.5000000000,68.5000000000,0.2402377555,0.4354858866,0.3242763579
-120.5000000000,68.5000000000,0.2329641761,0.4145162829,0.3525195410
-119.5000000000,68.5000000000,0.2288995441,0.3999486842,0.3711517718
-118.5000000000,68.5000000000,0.2178214665,0.3956382835,0.3865402500
-117.5000000000,68.5000000000,0.2148063107,0.3917346304,0.3934590589
-116.5000000000,68.5000000000,0.2118506344,0.3913617081,0.3967876575
-115.5000000000,68.5000000000,0.2035894204,0.3913805428,0.4050300368
-114.5000000000,68.5000000000,0.1962364389,0.3925716075,0.4111919536
-112.5000000000,68.5000000000,0.1745476194,0.4024757400,0.4229766405
-107.5000000000,68.5000000000,0.1123673459,0.3876464630,0.4999861911
-105.5000000000,68.5000000000,0.0968714442,0.3689769068,0.5341516490
-104.5000000000,68.5000000000,0.0919878137,0.3543924396,0.5536197468
-97.5000000000,68.5000000000,0.1385844012,0.3073934388,0.5540221600
-96.5000000000,68.5000000000,0.1490155194,0.3143320277,0.5366524529
-93.5000000000,68.5000000000,0.1692356901,0.3581675855,0.4725967245
-92.5000000000,68.5000000000,0.1736804141,0.3756482836,0.4506713024
-91.5000000000,68.5000000000,0.1782178474,0.3929640233,0.4288181293
-89.5000000000,68.5000000000,0.1650336918,0.4325126775,0.4024536307
-88.5000000000,68.5000000000,0.1590793590,0.4472131544,0.3937074866
-85.5000000000,68.5000000000,0.1369573630,0.4912118538,0.3718307832
-84.5000000000,68.5000000000,0.1310356377,0.4986943924,0.3702699699
-83.5000000000,68.5000000000,0.1177056368,0.4983849175,0.3839094457
-73.5000000000,68.5000000000,0.0396269546,0.2797115972,0.6806614482
-72.5000000000,68.5000000000,0.0369770680,0.2515545956,0.7114683364
-71.5000000000,68.5000000000,0.0337243094,0.2255221462,0.7407535444
-70.5000000000,68.5000000000,0.0310285222,0.2014511352,0.7675203426
-69.5000000000,68.5000000000,0.0288122744,0.1808392368,0.7903484888
-68.5000000000,68.5000000000,0.0231887936,0.1641366239,0.8126745825
-163.5000000000,67.5000000000,0.0402061925,0.3107011444,0.6490926632
