Lon,Lat,C_LonLatElev,B_LonLatElev,U_LonLatElev
-121.5000000000,64.5000000000,0.3274058562,0.4832929411,0.1893012026
-120.5000000000,64.5000000000,0.3539875371,0.4790231857,0.1669892772
-119.5000000000,64.5000000000,0.3729220040,0.4750116102,0.1520663858
-118.5000000000,64.5000000000,0.3807036252,0.4735684770,0.1457278978
-117.5000000000,64.5000000000,0.3736612134,0.4748927152,0.1514460715
-116.5000000000,64.5000000000,0.3793693567,0.4662594315,0.1543712118
-115.5000000000,64.5000000000,0.3859649616,0.4550145567,0.1590204817
-114.5000000000,64.5000000000,0.3912614598,0.4423758699,0.1663626703
-113.5000000000,64.5000000000,0.3606454277,0.4414875492,0.1978670231
-112.5000000000,64.5000000000,0.3175293738,0.4403986012,0.2420720250
-111.5000000000,64.5000000000,0.2828212189,0.4371812793,0.2799975018
-110.5000000000,64.5000000000,0.2503071130,0.4278565102,0.3218363768
-109.5000000000,64.5000000000,0.2348744811,0.4077114514,0.3574140675
-108.5000000000,64.5000000000,0.2175830051,0.3869767285,0.3954402663
-107.5000000000,64.5000000000,0.2057159260,0.3664273059,0.4278567681
-106.5000000000,64.5000000000,0.1925184072,0.3381271647,0.4693544280
-105.5000000000,64.5000000000,0.1784473434,0.3083365922,0.5132160643
-104.5000000000,64.5000000000,0.1631738217,0.2784231332,0.5584030450
-103.5000000000,64.5000000000,0.1620329396,0.2552190181,0.5827480423
-102.5000000000,64.5000000000,0.1496806693,0.2277860428,0.6225332879
-101.5000000000,64.5000000000,0.1410184162,0.2114745718,0.6475070120
-100.5000000000,64.5000000000,0.1415543957,0.2054837201,0.6529618843
-99.5000000000,64.5000000000,0.1511356025,0.2120153305,0.6368490670
-98.5000000000,64.5000000000,0.1607923029,0.2232064352,0.6160012620
-97.5000000000,64.5000000000,0.1707482825,0.2338090211,0.5954426965
-96.5000000000,64.5000000000,0.1690901677,0.2440396548,0.5868701776
-95.5000000000,64.5000000000,0.1664902662,0.2542899736,0.5792197602
-94.5000000000,64.5000000000,0.1569664148,0.2588006976,0.5842328876
-93.5000000000,64.5000000000,0.1504226759,0.2648812185,0.5846961056
-92.5000000000,64.5000000000,0.1458787191,0.2712643602,0.5828569208
-91.5000000000,64.5000000000,0.1418423312,0.2791426799,0.5790149889
-90.5000000000,64.5000000000,0.1371839882,0.2894656772,0.5733503346
-89.5000000000,64.5000000000,0.1370716386,0.2979358755,0.5649924859
-88.5000000000,64.5000000000,0.1386680424,0.3106882774,0.5506436802
-85.5000000000,64.5000000000,0.1365352727,0.3376640607,0.5258006666
-84.5000000000,64.5000000000,0.1428081407,0.3517705322,0.5054213271
-83.5000000000,64.5000000000,0.1387397977,0.3569608923,0.5042993099
-82.5000000000,64.5000000000,0.1363838493,0.3595355592,0.5040805914
-77.5000000000,64.5000000000,0.1068344683,0.3401009006,0.5530646311
-76.5000000000,64.5000000000,0.0991611498,0.3311424898,0.5696963604
-72.5000000000,64.5000000000,0.0858196218,0.3103694348,0.6038109434
-71.5000000000,64.5000000000,0.0818594208,0.3019855444,0.6161550348
-70.5000000000,64.5000000000,0.0753785919,0.2891182974,0.6355031107
-69.5000000000,64.5000000000,0.0719403066,0.2768406492,0.6512190442
-68.5000000000,64.5000000000,0.0730524208,0.2674498778,0.6594977015
-67.5000000000,64.5000000000,0.0730988287,0.2575683102,0.6693328612
-66.5000000000,64.5000000000,0.0729580339,0.2445476443,0.6824943218
-171.5000000000,63.5000000000,0.0266687111,0.1520933463,0.8212379425
-170.5000000000,63.5000000000,0.0283701612,0.1597953113,0.8118345275
-160.5000000000,63.5000000000,0.0553825187,0.3859174140,0.5587000672
-159.5000000000,63.5000000000,0.0585191552,0.4243901184,0.5170907264
-158.5000000000,63.5000000000,0.0723928246,0.4861167151,0.4414904603
-157.5000000000,63.5000000000,0.0901545571,0.5429545680,0.3668908750
-156.5000000000,63.5000000000,0.1146927016,0.5826199479,0.3026873504
-155.5000000000,63.5000000000,0.1511756977,0.6024546889,0.2463696134
-154.5000000000,63.5000000000,0.1990745741,0.5992203407,0.2017050852
-153.5000000000,63.5000000000,0.2265311056,0.5820203139,0.1914485805
-152.5000000000,63.5000000000,0.2810089096,0.5459604150,0.1730306754
-151.5000000000,63.5000000000,0.3520937942,0.4932893516,0.1546168541
-150.5000000000,63.5000000000,0.3896696821,0.4730121198,0.1373181982
-149.5000000000,63.5000000000,0.3877590286,0.4671207515,0.1451202199
-148.5000000000,63.5000000000,0.3579211015,0.4673528402,0.1747260583
-147.5000000000,63.5000000000,0.2978240620,0.4649300252,0.2372459129
-146.5000000000,63.5000000000,0.3037867526,0.4446564026,0.2515568447
-145.5000000000,63.5000000000,0.3498881326,0.4252195580,0.2248923093
-144.5000000000,63.5000000000,0.3665223939,0.4264574069,0.2070201992
-143.5000000000,63.5000000000,0.3304038599,0.4412370311,0.2283591091
-142.5000000000,63.5000000000,0.3461175942,0.4211442785,0.2327381273
-141.5000000000,63.5000000000,0.3475721901,0.4060966126,0.2463311973
-140.5000000000,63.5000000000,0.3215118470,0.4071614002,0.2713267528
-139.5000000000,63.5000000000,0.2970630817,0.4148848964,0.2880520220
-138.5000000000,63.5000000000,0.2901148671,0.4275432509,0.2823418820
-137.5000000000,63.5000000000,0.2800510283,0.4434622740,0.2764866976
-136.5000000000,63.5000000000,0.2950673970,0.4555906610,0.2493419420
-135.5000000000,63.5000000000,0.3378687650,0.4570702531,0.2050609818
-134.5000000000,63.5000000000,0.3332034036,0.4710283602,0.1957682362
-133.5000000000,63.5000000000,0.3591300029,0.4683253953,0.1725446018
-132.5000000000,63.5000000000,0.3900861697,0.4540123705,0.1559014598
-131.5000000000,63.5000000000,0.4114183803,0.4405704785,0.1480111412
-130.5000000000,63.5000000000,0.4288873350,0.4252480642,0.1458646008
-129.5000000000,63.5000000000,0.4101786998,0.4234130634,0.1664082368
-128.5000000000,63.5000000000,0.3571801096,0.4363640775,0.2064558129
-127.5000000000,63.5000000000,0.3671622601,0.4280090445,0.2048286954
-126.5000000000,63.5000000000,0.3576869079,0.4275282122,0.2147848799
-125.5000000000,63.5000000000,0.3288024774,0.4348646677,0.2363328549
-124.5000000000,63.5000000000,0.3117454493,0.4392783183,0.2489762325
-123.5000000000,63.5000000000,0.3089290312,0.4448125150,0.2462584538
-122.5000000000,63.5000000000,0.3413099554,0.4478971501,0.2107928945
-121.5000000000,63.5000000000,0.3646064479,0.4551806271,0.1802129249
-120.5000000000,63.5000000000,0.4019262309,0.4505769788,0.1474967902
-119.5000000000,63.5000000000,0.4369009986,0.4404071166,0.1226918848
-118.5000000000,63.5000000000,0.4580452317,0.4319535076,0.1100012607
-117.5000000000,63.5000000000,0.4553565516,0.4337117450,0.1109317035
-116.5000000000,63.5000000000,0.4462635870,0.4346928200,0.1190435930
-115.5000000000,63.5000000000,0.4461632487,0.4269737885,0.1268629628
-114.5000000000,63.5000000000,0.4424131414,0.4197754649,0.1378113937
-113.5000000000,63.5000000000,0.4107391546,0.4253769860,0.1638838594
-112.5000000000,63.5000000000,0.3722991069,0.4320640836,0.1956368095
-111.5000000000,63.5000000000,0.3312959175,0.4360352937,0.2326687888
-110.5000000000,63.5000000000,0.2988773575,0.4304835933,0.2706390492
-109.5000000000,63.5000000000,0.2780598788,0.4166007781,0.3053393432
-108.5000000000,63.5000000000,0.2634526296,0.3975791067,0.3389682637
-107.5000000000,63.5000000000,0.2489979364,0.3763958881,0.3746061755
-106.5000000000,63.5000000000,0.2390097087,0.3495901648,0.4114001265
-105.5000000000,63.5000000000,0.2246534660,0.3188329049,0.4565136291
-104.5000000000,63.5000000000,0.2077882995,0.2871155448,0.5050961556
-103.5000000000,63.5000000000,0.2132925245,0.2624960192,0.5242114564
-102.5000000000,63.5000000000,0.2016985093,0.2374214819,0.5608800088
-101.5000000000,63.5000000000,0.1965795149,0.2239852303,0.5794352548
-100.5000000000,63.5000000000,0.1924278331,0.2167815027,0.5907906642
-99.5000000000,63.5000000000,0.2114037074,0.2289447041,0.5596515885
-98.5000000000,63.5000000000,0.2293127225,0.2422008183,0.5284864592
-97.5000000000,63.5000000000,0.2288936941,0.2540898363,0.5170164696
-96.5000000000,63.5000000000,0.2300070020,0.2615565366,0.5084364613
-95.5000000000,63.5000000000,0.2251187532,0.2682154675,0.5066657794
-94.5000000000,63.5000000000,0.2068418359,0.2726947050,0.5204634591
-93.5000000000,63.5000000000,0.1944896657,0.2762837000,0.5292266344
-92.5000000000,63.5000000000,0.1876744665,0.2796013278,0.5327242057
-91.5000000000,63.5000000000,0.1808959525,0.2884096632,0.5306943843
-85.5000000000,63.5000000000,0.1685596703,0.3353642009,0.4960761288
-84.5000000000,63.5000000000,0.1604406114,0.3386003941,0.5009589945
-78.5000000000,63.5000000000,0.1205567265,0.3271335588,0.5523097147
-70.5000000000,63.5000000000,0.1011159295,0.3018893856,0.5969946849
-69.5000000000,63.5000000000,0.0963306611,0.2884508696,0.6152184693
-67.5000000000,63.5000000000,0.0747132922,0.2487464079,0.6765402999
-66.5000000000,63.5000000000,0.0843023266,0.2455201103,0.6701775631
-65.5000000000,63.5000000000,0.0821273883,0.2290557996,0.6888168121
-64.5000000000,63.5000000000,0.0839022137,0.2266737002,0.6894240861
-164.5000000000,62.5000000000,0.0368789053,0.2649144245,0.6982066702
-163.5000000000,62.5000000000,0.0382187855,0.2874428741,0.6743383404
-162.5000000000,62.5000000000,0.0418873441,0.3192768396,0.6388358164
-161.5000000000,62.5000000000,0.0447588663,0.3503841837,0.6048569500
-160.5000000000,62.5000000000,0.0460136166,0.3776992803,0.5762871031
-159.5000000000,62.5000000000,0.0537957267,0.4263110637,0.5198932096
-158.5000000000,62.5000000000,0.0659765725,0.4823023638,0.4517210637
-157.5000000000,62.5000000000,0.0858605349,0.5386129054,0.3755265597
-156.5000000000,62.5000000000,0.1069494290,0.5717271001,0.3213234709
-155.5000000000,62.5000000000,0.1313958790,0.5874133677,0.2811907533
-154.5000000000,62.5000000000,0.1707231013,0.5927804052,0.2364964935
-153.5000000000,62.5000000000,0.2182837257,0.5829188654,0.1987974089
-152.5000000000,62.5000000000,0.2916353028,0.5463996603,0.1619650370
-151.5000000000,62.5000000000,0.3328948123,0.5176149615,0.1494902262
-150.5000000000,62.5000000000,0.3335473187,0.5135848252,0.1528678561
-149.5000000000,62.5000000000,0.3536340415,0.4977934134,0.1485725451
-148.5000000000,62.5000000000,0.3615171433,0.4735243746,0.1649584821
-147.5000000000,62.5000000000,0.3429861724,0.4471493451,0.2098644825
-146.5000000000,62.5000000000,0.3596790390,0.4146060263,0.2257149346
-145.5000000000,62.5000000000,0.3905690217,0.3924352696,0.2169957087
-144.5000000000,62.5000000000,0.4391349232,0.3812952737,0.1795698031
-143.5000000000,62.5000000000,0.4687087486,0.3601032681,0.1711879832
-142.5000000000,62.5000000000,0.4937756289,0.3367157995,0.1695085716
-141.5000000000,62.5000000000,0.4396730455,0.3436453388,0.2166816156
-140.5000000000,62.5000000000,0.4178205928,0.3493583160,0.2328210912
-139.5000000000,62.5000000000,0.3787815659,0.3694506134,0.2517678207
-138.5000000000,62.5000000000,0.3926416139,0.3813572345,0.2260011517
-137.5000000000,62.5000000000,0.3636502016,0.4021379750,0.2342118234
-136.5000000000,62.5000000000,0.3601719911,0.4105654538,0.2292625552
-135.5000000000,62.5000000000,0.3719354848,0.4186199886,0.2094445266
-134.5000000000,62.5000000000,0.4313393712,0.4059723554,0.1626882734
-133.5000000000,62.5000000000,0.4337736180,0.4109749290,0.1552514530
-132.5000000000,62.5000000000,0.4561447158,0.3998810437,0.1439742404
-131.5000000000,62.5000000000,0.4706478458,0.3897678802,0.1395842740
-130.5000000000,62.5000000000,0.4843924798,0.3806849794,0.1349225408
-129.5000000000,62.5000000000,0.4745454566,0.3795725814,0.1458819620
-128.5000000000,62.5000000000,0.4467546859,0.3834697331,0.1697755810
-127.5000000000,62.5000000000,0.4063202414,0.3923319703,0.2013477882
-126.5000000000,62.5000000000,0.4032837378,0.3877906594,0.2089256029
-125.5000000000,62.5000000000,0.3685125707,0.3936963515,0.2377910778
-124.5000000000,62.5000000000,0.3209368163,0.4010436329,0.2780195508
-123.5000000000,62.5000000000,0.2943628050,0.4108674378,0.2947697572
-122.5000000000,62.5000000000,0.3424044248,0.4205919544,0.2370036208
-121.5000000000,62.5000000000,0.3840145020,0.4307110227,0.1852744753
-120.5000000000,62.5000000000,0.4437224208,0.4213231715,0.1349544076
-119.5000000000,62.5000000000,0.4949535419,0.4032832437,0.1017632144
-118.5000000000,62.5000000000,0.5206037433,0.3921735813,0.0872226754
-117.5000000000,62.5000000000,0.5173293925,0.3946577196,0.0880128879
-116.5000000000,62.5000000000,0.5031811840,0.3996538147,0.0971650013
-115.5000000000,62.5000000000,0.4831016386,0.4053386430,0.1115597183
-114.5000000000,62.5000000000,0.4651231870,0.4078059809,0.1270708321
-113.5000000000,62.5000000000,0.4371824375,0.4163668522,0.1464507103
-112.5000000000,62.5000000000,0.4078354542,0.4220276947,0.1701368511
-111.5000000000,62.5000000000,0.3658314920,0.4308612805,0.2033072275
-110.5000000000,62.5000000000,0.3379255587,0.4282154818,0.2338589595
-109.5000000000,62.5000000000,0.3265324718,0.4167310687,0.2567364595
-108.5000000000,62.5000000000,0.3111475755,0.4028195696,0.2860328549
-107.5000000000,62.5000000000,0.2987539595,0.3818330207,0.3194130198
-106.5000000000,62.5000000000,0.2868836693,0.3574622777,0.3556540529
-105.5000000000,62.5000000000,0.2757980047,0.3270759452,0.3971260501
-104.5000000000,62.5000000000,0.2682684940,0.2973460026,0.4343855034
-103.5000000000,62.5000000000,0.2647500270,0.2678921569,0.4673578162
-102.5000000000,62.5000000000,0.2660590935,0.2498601472,0.4840807593
-101.5000000000,62.5000000000,0.2762705652,0.2433084657,0.4804209691
-100.5000000000,62.5000000000,0.2854820370,0.2410742252,0.4734437378
-99.5000000000,62.5000000000,0.3040948643,0.2511685535,0.4447365821
-98.5000000000,62.5000000000,0.3088524935,0.2627000674,0.4284474391
-97.5000000000,62.5000000000,0.3078955601,0.2722074025,0.4198970374
-96.5000000000,62.5000000000,0.3028929542,0.2793489671,0.4177580786
-95.5000000000,62.5000000000,0.2822472359,0.2833112080,0.4344415561
-94.5000000000,62.5000000000,0.2613427433,0.2839422915,0.4547149652
-93.5000000000,62.5000000000,0.2475817811,0.2858916870,0.4665265319
-83.5000000000,62.5000000000,0.1839557686,0.3264454363,0.4895987951
-82.5000000000,62.5000000000,0.1731119899,0.3239553936,0.5029326165
-77.5000000000,62.5000000000,0.1359615531,0.3071369404,0.5569015065
-68.5000000000,62.5000000000,0.1085333054,0.2841127717,0.6073539228
-67.5000000000,62.5000000000,0.1087268975,0.2722318685,0.6190412339
-66.5000000000,62.5000000000,0.0943961966,0.2510047535,0.6545990499
-64.5000000000,62.5000000000,0.1039506337,0.2443928117,0.6516565546
-165.5000000000,61.5000000000,0.0368113865,0.2547503827,0.7084382308
-164.5000000000,61.5000000000,0.0373639216,0.2746854238,0.6879506546
-163.5000000000,61.5000000000,0.0383629944,0.2975101281,0.6641268775
-162.5000000000,61.5000000000,0.0394944122,0.3226977498,0.6378078380
-161.5000000000,61.5000000000,0.0410465290,0.3505512052,0.6084022659
-160.5000000000,61.5000000000,0.0421512453,0.3802091080,0.5776396467
-159.5000000000,61.5000000000,0.0476313530,0.4222254211,0.5301432259
-158.5000000000,61.5000000000,0.0577113655,0.4765637935,0.4657248411
-157.5000000000,61.5000000000,0.0734319458,0.5207815389,0.4057865153
-156.5000000000,61.5000000000,0.0886976639,0.5483183638,0.3629839723
-155.5000000000,61.5000000000,0.1157199206,0.5661358444,0.3181442350
-154.5000000000,61.5000000000,0.1551589804,0.5758540108,0.2689870088
-153.5000000000,61.5000000000,0.2422336618,0.5657981660,0.1919681722
-152.5000000000,61.5000000000,0.3485389099,0.5206270330,0.1308340571
-151.5000000000,61.5000000000,0.2928433934,0.5431935242,0.1639630824
-150.5000000000,61.5000000000,0.3070994550,0.5385985212,0.1543020237
-149.5000000000,61.5000000000,0.3125835566,0.5282084950,0.1592079484
-148.5000000000,61.5000000000,0.4129006296,0.4534512388,0.1336481315
-147.5000000000,61.5000000000,0.5542507555,0.3434656744,0.1022835701
-146.5000000000,61.5000000000,0.5702757710,0.3094093865,0.1203148425
-145.5000000000,61.5000000000,0.5790661951,0.2882662161,0.1326675888
-144.5000000000,61.5000000000,0.6094404735,0.2704657869,0.1200937396
-143.5000000000,61.5000000000,0.6192774060,0.2590172058,0.1217053882
-142.5000000000,61.5000000000,0.6403597603,0.2395669996,0.1200732401
-141.5000000000,61.5000000000,0.6786877995,0.2152788777,0.1060333228
-140.5000000000,61.5000000000,0.5704727611,0.2654490354,0.1640782035
-139.5000000000,61.5000000000,0.5380064455,0.2905540608,0.1714394938
-138.5000000000,61.5000000000,0.5044075060,0.3206784005,0.1749140935
-137.5000000000,61.5000000000,0.4628821007,0.3458902579,0.1912276414
-136.5000000000,61.5000000000,0.4681354084,0.3488494301,0.1830151615
-135.5000000000,61.5000000000,0.4522728321,0.3648603178,0.1828668501
-134.5000000000,61.5000000000,0.4623696036,0.3698076256,0.1678227708
-133.5000000000,61.5000000000,0.4827581993,0.3652847182,0.1519570825
-132.5000000000,61.5000000000,0.5295757420,0.3427471507,0.1276771073
-131.5000000000,61.5000000000,0.5384058583,0.3363577372,0.1252364045
-130.5000000000,61.5000000000,0.5625127740,0.3219052469,0.1155819791
-129.5000000000,61.5000000000,0.5250899725,0.3386621958,0.1362478317
-128.5000000000,61.5000000000,0.5215750789,0.3340931746,0.1443317465
-127.5000000000,61.5000000000,0.4856007989,0.3425918324,0.1718073687
-126.5000000000,61.5000000000,0.4137074398,0.3588470741,0.2274454861
-125.5000000000,61.5000000000,0.3418558526,0.3694799369,0.2886642105
-124.5000000000,61.5000000000,0.3612776606,0.3637657122,0.2749566272
-123.5000000000,61.5000000000,0.3097106935,0.3771549356,0.3131343709
-122.5000000000,61.5000000000,0.3459663489,0.3959663061,0.2580673450
-121.5000000000,61.5000000000,0.4063563210,0.4093275998,0.1843160792
-120.5000000000,61.5000000000,0.4658434072,0.4037330901,0.1304235027
-119.5000000000,61.5000000000,0.5185162443,0.3869631972,0.0945205586
-118.5000000000,61.5000000000,0.5468528127,0.3727911693,0.0803560179
-117.5000000000,61.5000000000,0.5430246057,0.3753313870,0.0816440073
-116.5000000000,61.5000000000,0.5298815813,0.3811915422,0.0889268764
-115.5000000000,61.5000000000,0.5058360133,0.3897521289,0.1044118577
-114.5000000000,61.5000000000,0.4795071458,0.3980685084,0.1224243458
-113.5000000000,61.5000000000,0.4545054536,0.4079669902,0.1375275563
-112.5000000000,61.5000000000,0.4310780195,0.4137603132,0.1551616673
-111.5000000000,61.5000000000,0.4124154993,0.4161408800,0.1714436206
-110.5000000000,61.5000000000,0.3964650501,0.4144052456,0.1891297043
-109.5000000000,61.5000000000,0.3686457104,0.4127626039,0.2185916857
-108.5000000000,61.5000000000,0.3563003489,0.4007876410,0.2429120101
-107.5000000000,61.5000000000,0.3473631906,0.3847867660,0.2678500434
-106.5000000000,61.5000000000,0.3405236741,0.3641938667,0.2952824592
-105.5000000000,61.5000000000,0.3284826506,0.3357264277,0.3357909216
-104.5000000000,61.5000000000,0.3289171000,0.3056223299,0.3654605701
-103.5000000000,61.5000000000,0.3292143955,0.2748942171,0.3958913873
-102.5000000000,61.5000000000,0.3378983444,0.2634392799,0.3986623757
-101.5000000000,61.5000000000,0.3564921699,0.2589781163,0.3845297138
-100.5000000000,61.5000000000,0.3845380169,0.2581618133,0.3573001698
-99.5000000000,61.5000000000,0.3963997313,0.2661941056,0.3374061631
-98.5000000000,61.5000000000,0.4008153200,0.2772368515,0.3219478285
-97.5000000000,61.5000000000,0.3935811822,0.2856260328,0.3207927850
-96.5000000000,61.5000000000,0.3776243248,0.2896850768,0.3326905984
-95.5000000000,61.5000000000,0.3519076708,0.2924080824,0.3556842469
-94.5000000000,61.5000000000,0.3258044593,0.2920212585,0.3821742822
-77.5000000000,61.5000000000,0.1428496048,0.2895358458,0.5676145494
-76.5000000000,61.5000000000,0.1438233790,0.2906717279,0.5655048930
-75.5000000000,61.5000000000,0.1546184154,0.3002526664,0.5451289182
-74.5000000000,61.5000000000,0.1630082217,0.3133740126,0.5236177656
-73.5000000000,61.5000000000,0.1726872918,0.3236973531,0.5036153551
-72.5000000000,61.5000000000,0.1770042629,0.3332292934,0.4897664437
-164.5000000000,60.5000000000,0.0390438694,0.2885797719,0.6723763587
-163.5000000000,60.5000000000,0.0392537153,0.3105402933,0.6502059914
-162.5000000000,60.5000000000,0.0398834832,0.3339764562,0.6261400606
-161.5000000000,60.5000000000,0.0404738775,0.3622714826,0.5972546399
-160.5000000000,60.5000000000,0.0438033500,0.3963642276,0.5598324224
-159.5000000000,60.5000000000,0.0501303235,0.4330918987,0.5167777778
-158.5000000000,60.5000000000,0.0572218128,0.4832357441,0.4595424431
-157.5000000000,60.5000000000,0.0671475201,0.5090379066,0.4238145733
-156.5000000000,60.5000000000,0.0807876931,0.5243385135,0.3948737935
-155.5000000000,60.5000000000,0.0983403151,0.5300208131,0.3716388718
-154.5000000000,60.5000000000,0.1430490434,0.5461914530,0.3107595035
-153.5000000000,60.5000000000,0.2040680826,0.5534935782,0.2424383392
-152.5000000000,60.5000000000,0.2485968014,0.5480142796,0.2033889190
-150.5000000000,60.5000000000,0.3307187009,0.5208689523,0.1484123468
-149.5000000000,60.5000000000,0.4140373185,0.4607668907,0.1251957908
-148.5000000000,60.5000000000,0.4791095012,0.3929460871,0.1279444117
-145.5000000000,60.5000000000,0.6900142937,0.2113654429,0.0986202634
-144.5000000000,60.5000000000,0.7012695175,0.2012285411,0.0975019414
-143.5000000000,60.5000000000,0.7153056780,0.1893121779,0.0953821441
-142.5000000000,60.5000000000,0.7008856281,0.1884209448,0.1106934271
-141.5000000000,60.5000000000,0.7213677935,0.1729809560,0.1056512504
-140.5000000000,60.5000000000,0.7161879694,0.1826872333,0.1011247974
-139.5000000000,60.5000000000,0.6423911040,0.2269681777,0.1306407183
-138.5000000000,60.5000000000,0.6396349227,0.2403153719,0.1200497054
-137.5000000000,60.5000000000,0.5732623389,0.2797036532,0.1470340079
-136.5000000000,60.5000000000,0.5777308043,0.2849221892,0.1373470065
-135.5000000000,60.5000000000,0.5804954753,0.2905418317,0.1289626930
-134.5000000000,60.5000000000,0.5381745486,0.3154541252,0.1463713262
-133.5000000000,60.5000000000,0.5443151483,0.3149395583,0.1407452933
-132.5000000000,60.5000000000,0.5806761148,0.2956847781,0.1236391071
-131.5000000000,60.5000000000,0.6234818156,0.2712971532,0.1052210312
-130.5000000000,60.5000000000,0.6340911080,0.2649815175,0.1009273745
-129.5000000000,60.5000000000,0.5834778197,0.2907691018,0.1257530785
-128.5000000000,60.5000000000,0.5555072781,0.2974081941,0.1470845278
-127.5000000000,60.5000000000,0.4782082382,0.3214419087,0.2003498531
-126.5000000000,60.5000000000,0.4410852736,0.3291385254,0.2297762010
-125.5000000000,60.5000000000,0.3702882004,0.3423334666,0.2873783330
-124.5000000000,60.5000000000,0.3708831822,0.3384493882,0.2906674296
-123.5000000000,60.5000000000,0.2974060077,0.3500067590,0.3525872333
-122.5000000000,60.5000000000,0.3847265418,0.3707462326,0.2445272256
-121.5000000000,60.5000000000,0.4601009522,0.3807171056,0.1591819422
-120.5000000000,60.5000000000,0.5285911608,0.3668796274,0.1045292118
-119.5000000000,60.5000000000,0.5576609646,0.3601679058,0.0821711296
-118.5000000000,60.5000000000,0.5729075838,0.3535441366,0.0735482796
-117.5000000000,60.5000000000,0.5676599963,0.3564674946,0.0758725091
-116.5000000000,60.5000000000,0.5485286104,0.3647039970,0.0867673926
-115.5000000000,60.5000000000,0.5229416410,0.3745158118,0.1025425472
-114.5000000000,60.5000000000,0.4965881367,0.3838162950,0.1195955683
-113.5000000000,60.5000000000,0.4710441258,0.3963230657,0.1326328085
-112.5000000000,60.5000000000,0.4495636960,0.4049838314,0.1454524726
-111.5000000000,60.5000000000,0.4378405085,0.4076063211,0.1545531704
-110.5000000000,60.5000000000,0.4247295734,0.4092751249,0.1659953017
-109.5000000000,60.5000000000,0.4094006652,0.4071355731,0.1834637616
-108.5000000000,60.5000000000,0.3996569075,0.3993089211,0.2010341714
-107.5000000000,60.5000000000,0.3883649993,0.3880963465,0.2235386542
-106.5000000000,60.5000000000,0.3807322041,0.3731166024,0.2461511935
-105.5000000000,60.5000000000,0.3778454619,0.3492256204,0.2729289177
-104.5000000000,60.5000000000,0.3725686430,0.3243003461,0.3031310109
-103.5000000000,60.5000000000,0.3782108967,0.2978274272,0.3239616760
-102.5000000000,60.5000000000,0.3868690639,0.2851387516,0.3279921845
-101.5000000000,60.5000000000,0.4108791385,0.2757831617,0.3133376998
-100.5000000000,60.5000000000,0.4320871376,0.2745431794,0.2933696829
-99.5000000000,60.5000000000,0.4507049369,0.2805870201,0.2687080430
-98.5000000000,60.5000000000,0.4683776227,0.2884087086,0.2432136687
-97.5000000000,60.5000000000,0.4619583079,0.2936357430,0.2444059490
-96.5000000000,60.5000000000,0.4398185910,0.2947106482,0.2654707607
-95.5000000000,60.5000000000,0.4096488505,0.2924087938,0.2979423557
-77.5000000000,60.5000000000,0.1625258128,0.2783273672,0.5591468200
-76.5000000000,60.5000000000,0.1586468308,0.2797738624,0.5615793069
-75.5000000000,60.5000000000,0.1697283000,0.2914981775,0.5387735225
-74.5000000000,60.5000000000,0.1904566157,0.3124538632,0.4970895212
-73.5000000000,60.5000000000,0.2094919942,0.3314957742,0.4590122317
-72.5000000000,60.5000000000,0.2215273269,0.3462039059,0.4322687673
-71.5000000000,60.5000000000,0.2161962090,0.3500194843,0.4337843066
-70.5000000000,60.5000000000,0.2020399439,0.3469613590,0.4509986971
-161.5000000000,59.5000000000,0.0426743033,0.3776221892,0.5797035076
-160.5000000000,59.5000000000,0.0441970687,0.4102799851,0.5455229462
-159.5000000000,59.5000000000,0.0484454431,0.4540269987,0.4975275582
-158.5000000000,59.5000000000,0.0529513955,0.4915923548,0.4554562497
-157.5000000000,59.5000000000,0.0597812598,0.4949598900,0.4452588502
-156.5000000000,59.5000000000,0.0692446536,0.4908053036,0.4399500428
-155.5000000000,59.5000000000,0.0809059623,0.4846861457,0.4344078920
-154.5000000000,59.5000000000,0.1128490305,0.5078147757,0.3793361938
-150.5000000000,59.5000000000,0.3525119437,0.4862746027,0.1612134537
-139.5000000000,59.5000000000,0.6315341065,0.2145235048,0.1539423887
-138.5000000000,59.5000000000,0.6355999652,0.2245841879,0.1398158470
-137.5000000000,59.5000000000,0.6672658323,0.2197952773,0.1129388903
-136.5000000000,59.5000000000,0.6579879332,0.2313310649,0.1106810018
-135.5000000000,59.5000000000,0.7037618533,0.2132756324,0.0829625143
-134.5000000000,59.5000000000,0.6693877067,0.2325030091,0.0981092842
-133.5000000000,59.5000000000,0.6656811633,0.2326313516,0.1016874851
-132.5000000000,59.5000000000,0.6738313672,0.2253434903,0.1008251425
-131.5000000000,59.5000000000,0.6746344584,0.2209969683,0.1043685733
-130.5000000000,59.5000000000,0.6794360773,0.2163682455,0.1041956773
-129.5000000000,59.5000000000,0.6607593188,0.2258887684,0.1133519128
-128.5000000000,59.5000000000,0.6088196836,0.2484315405,0.1427487759
-127.5000000000,59.5000000000,0.5381809087,0.2769063274,0.1849127639
-126.5000000000,59.5000000000,0.4823086916,0.2982566523,0.2194346562
-125.5000000000,59.5000000000,0.4427778245,0.3136619447,0.2435602307
-124.5000000000,59.5000000000,0.3810752083,0.3335047087,0.2854200830
-123.5000000000,59.5000000000,0.3779513176,0.3458277087,0.2762209737
-122.5000000000,59.5000000000,0.4546555657,0.3513369735,0.1940074608
