Lon,Lat,C_LonLatElev,B_LonLatElev,U_LonLatElev
-129.5000000000,64.5000000000,0.4353805537,0.3963410424,0.1682784039
-128.5000000000,64.5000000000,0.4204542532,0.3984648330,0.1810809138
-127.5000000000,64.5000000000,0.4231963423,0.3973228522,0.1794808055
-126.5000000000,64.5000000000,0.4051564441,0.4097876226,0.1850559333
-125.5000000000,64.5000000000,0.4242179185,0.4019375692,0.1738445123
-124.5000000000,64.5000000000,0.4523242299,0.3880841421,0.1595916280
-123.5000000000,64.5000000000,0.4779390732,0.3746071208,0.1474538060
-122.5000000000,64.5000000000,0.4795507510,0.3751159345,0.1453333145
-121.5000000000,64.5000000000,0.4954538785,0.3661953122,0.1383508093
-120.5000000000,64.5000000000,0.5120755885,0.3544780149,0.1334463966
-119.5000000000,64.5000000000,0.5149644949,0.3510610442,0.1339744609
-118.5000000000,64.5000000000,0.5126978503,0.3504658732,0.1368362766
-117.5000000000,64.5000000000,0.4967653334,0.3578137935,0.1454208731
-116.5000000000,64.5000000000,0.5032274170,0.3524033926,0.1443691904
-115.5000000000,64.5000000000,0.4955184053,0.3561663298,0.1483152649
-114.5000000000,64.5000000000,0.4731242581,0.3681226570,0.1587530849
-113.5000000000,64.5000000000,0.4134720800,0.3949748041,0.1915531159
-112.5000000000,64.5000000000,0.3447884363,0.4225583782,0.2326531856
-111.5000000000,64.5000000000,0.2799121628,0.4432660115,0.2768218257
-110.5000000000,64.5000000000,0.2272278900,0.4517179742,0.3210541358
-109.5000000000,64.5000000000,0.2008716323,0.4447400636,0.3543883041
-108.5000000000,64.5000000000,0.1790909038,0.4356405723,0.3852685239
-107.5000000000,64.5000000000,0.1697774660,0.4233451784,0.4068773556
-106.5000000000,64.5000000000,0.1583664274,0.4064548651,0.4351787076
-105.5000000000,64.5000000000,0.1496074385,0.3840402432,0.4663523183
-104.5000000000,64.5000000000,0.1397099968,0.3561804988,0.5041095044
-103.5000000000,64.5000000000,0.1368009662,0.3267664622,0.5364325716
-102.5000000000,64.5000000000,0.1328585217,0.3008111158,0.5663303625
-101.5000000000,64.5000000000,0.1335607107,0.2872517519,0.5791875374
-100.5000000000,64.5000000000,0.1483148079,0.2900269140,0.5616582781
-99.5000000000,64.5000000000,0.1657331409,0.3060066612,0.5282601979
-98.5000000000,64.5000000000,0.1796003408,0.3273811008,0.4930185584
-97.5000000000,64.5000000000,0.2019932060,0.3495173903,0.4484894036
-96.5000000000,64.5000000000,0.2087504545,0.3718615329,0.4193880125
-95.5000000000,64.5000000000,0.2190260698,0.3837826823,0.3971912479
-94.5000000000,64.5000000000,0.2271672771,0.3949432179,0.3778895050
-93.5000000000,64.5000000000,0.2333519987,0.4025759870,0.3640720143
-92.5000000000,64.5000000000,0.2344202615,0.4051828993,0.3603968392
-91.5000000000,64.5000000000,0.2391366852,0.4040489954,0.3568143194
-90.5000000000,64.5000000000,0.2332241320,0.4028280689,0.3639477990
-89.5000000000,64.5000000000,0.2311069971,0.3953896779,0.3735033250
-88.5000000000,64.5000000000,0.2272409223,0.3872761995,0.3854828782
-85.5000000000,64.5000000000,0.1949444811,0.3653810771,0.4396744419
-84.5000000000,64.5000000000,0.1914871272,0.3534725919,0.4550402808
-83.5000000000,64.5000000000,0.1787245736,0.3422199436,0.4790554828
-82.5000000000,64.5000000000,0.1656111722,0.3313878234,0.5030010044
-77.5000000000,64.5000000000,0.0939724328,0.2726073037,0.6334202635
-76.5000000000,64.5000000000,0.0822729805,0.2619757964,0.6557512231
-72.5000000000,64.5000000000,0.0566382188,0.2365559089,0.7068058723
-71.5000000000,64.5000000000,0.0512027399,0.2335132394,0.7152840207
-70.5000000000,64.5000000000,0.0460692225,0.2282361709,0.7256946066
-69.5000000000,64.5000000000,0.0435978596,0.2257937554,0.7306083850
-68.5000000000,64.5000000000,0.0452269223,0.2280902362,0.7266828414
-67.5000000000,64.5000000000,0.0451614004,0.2288622097,0.7259763899
-66.5000000000,64.5000000000,0.0441013726,0.2325998954,0.7232987320
-171.5000000000,63.5000000000,0.0196542879,0.1303280754,0.8500176367
-170.5000000000,63.5000000000,0.0212353695,0.1410901062,0.8376745242
-160.5000000000,63.5000000000,0.0458435028,0.4664269590,0.4877295382
-159.5000000000,63.5000000000,0.0443621231,0.5122963592,0.4433415178
-158.5000000000,63.5000000000,0.0514758123,0.5626008190,0.3859233686
-157.5000000000,63.5000000000,0.0591080849,0.6120040102,0.3288879049
-156.5000000000,63.5000000000,0.0706243526,0.6525889922,0.2767866552
-155.5000000000,63.5000000000,0.0905429253,0.6788090080,0.2306480668
-154.5000000000,63.5000000000,0.1166451330,0.6905052489,0.1928496181
-153.5000000000,63.5000000000,0.1229173040,0.6994653120,0.1776173840
-152.5000000000,63.5000000000,0.1471550297,0.6917567010,0.1610882693
-151.5000000000,63.5000000000,0.1688711997,0.6789046290,0.1522241712
-150.5000000000,63.5000000000,0.1995475774,0.6548406741,0.1456117485
-149.5000000000,63.5000000000,0.2137263655,0.6369066984,0.1493669361
-148.5000000000,63.5000000000,0.2073762584,0.6346655044,0.1579582372
-147.5000000000,63.5000000000,0.1819518547,0.6489360319,0.1691121134
-146.5000000000,63.5000000000,0.2029379276,0.6314047129,0.1656573596
-145.5000000000,63.5000000000,0.2285518807,0.6108601914,0.1605879280
-144.5000000000,63.5000000000,0.2227541482,0.6102432617,0.1670025900
-143.5000000000,63.5000000000,0.1860569260,0.6260460461,0.1878970279
-142.5000000000,63.5000000000,0.2086214430,0.5920952020,0.1992833550
-141.5000000000,63.5000000000,0.2408031785,0.5517477031,0.2074491183
-140.5000000000,63.5000000000,0.2582115839,0.5261053193,0.2156830968
-139.5000000000,63.5000000000,0.2775698299,0.5074078577,0.2150223124
-138.5000000000,63.5000000000,0.3254289966,0.4778278882,0.1967431153
-137.5000000000,63.5000000000,0.3415203025,0.4677499667,0.1907297309
-136.5000000000,63.5000000000,0.3619407421,0.4545000617,0.1835591962
-135.5000000000,63.5000000000,0.4160670938,0.4214293237,0.1625035826
-134.5000000000,63.5000000000,0.3938909230,0.4358978744,0.1702112027
-133.5000000000,63.5000000000,0.4114486121,0.4251495988,0.1634017892
-132.5000000000,63.5000000000,0.4341813136,0.4090243697,0.1567943168
-131.5000000000,63.5000000000,0.4511321154,0.3948332928,0.1540345918
-130.5000000000,63.5000000000,0.4677104230,0.3799554536,0.1523341234
-129.5000000000,63.5000000000,0.4538884754,0.3811352233,0.1649763012
-128.5000000000,63.5000000000,0.3984839475,0.4061839766,0.1953320759
-127.5000000000,63.5000000000,0.4458455632,0.3826031863,0.1715512505
-126.5000000000,63.5000000000,0.4540475580,0.3827015047,0.1632509374
-125.5000000000,63.5000000000,0.4547972651,0.3884517748,0.1567509601
-124.5000000000,63.5000000000,0.4664300761,0.3872147420,0.1463551819
-123.5000000000,63.5000000000,0.4839708227,0.3806717971,0.1353573802
-122.5000000000,63.5000000000,0.5314329203,0.3532207807,0.1153462990
-121.5000000000,63.5000000000,0.5339872736,0.3525683193,0.1134444072
-120.5000000000,63.5000000000,0.5445275279,0.3439152765,0.1115571957
-119.5000000000,63.5000000000,0.5509935816,0.3375919256,0.1114144928
-118.5000000000,63.5000000000,0.5466959898,0.3388968480,0.1144071622
-117.5000000000,63.5000000000,0.5452996435,0.3369857585,0.1177145980
-116.5000000000,63.5000000000,0.5280410275,0.3462456436,0.1257133289
-115.5000000000,63.5000000000,0.5129745548,0.3548570652,0.1321683800
-114.5000000000,63.5000000000,0.4879788880,0.3672583369,0.1447627751
-113.5000000000,63.5000000000,0.4371604163,0.3910117193,0.1718278644
-112.5000000000,63.5000000000,0.3774023025,0.4145236685,0.2080740290
-111.5000000000,63.5000000000,0.3131840696,0.4356688408,0.2511470895
-110.5000000000,63.5000000000,0.2616371133,0.4442851009,0.2940777859
-109.5000000000,63.5000000000,0.2314127704,0.4440987853,0.3244884443
-108.5000000000,63.5000000000,0.2084115906,0.4385868924,0.3530015170
-107.5000000000,63.5000000000,0.1943709206,0.4284782276,0.3771508518
-106.5000000000,63.5000000000,0.1833449239,0.4105744751,0.4060806010
-105.5000000000,63.5000000000,0.1743182599,0.3866960929,0.4389856472
-104.5000000000,63.5000000000,0.1619219934,0.3564970644,0.4815809422
-103.5000000000,63.5000000000,0.1658876252,0.3209821720,0.5131302029
-102.5000000000,63.5000000000,0.1618650778,0.2920931860,0.5460417362
-101.5000000000,63.5000000000,0.1672517803,0.2755994429,0.5571487768
-100.5000000000,63.5000000000,0.1863195163,0.2818497340,0.5318307498
-99.5000000000,63.5000000000,0.2120431705,0.2991124137,0.4888444158
-98.5000000000,63.5000000000,0.2371092054,0.3213005817,0.4415902129
-97.5000000000,63.5000000000,0.2472780715,0.3479608894,0.4047610391
-96.5000000000,63.5000000000,0.2651211136,0.3664783403,0.3684005461
-95.5000000000,63.5000000000,0.2774034051,0.3772961392,0.3453004557
-94.5000000000,63.5000000000,0.2755568896,0.3889994775,0.3354436329
-93.5000000000,63.5000000000,0.2749544514,0.3980491980,0.3269963506
-92.5000000000,63.5000000000,0.2721922290,0.4027613704,0.3250464006
-91.5000000000,63.5000000000,0.2710272485,0.4011474908,0.3278252607
-85.5000000000,63.5000000000,0.2190394828,0.3697017210,0.4112587961
-84.5000000000,63.5000000000,0.1992586849,0.3602519365,0.4404893786
-78.5000000000,63.5000000000,0.1065815277,0.2907010610,0.6027174113
-70.5000000000,63.5000000000,0.0590253848,0.2667550954,0.6742195198
-69.5000000000,63.5000000000,0.0564215761,0.2677842818,0.6757941421
-67.5000000000,63.5000000000,0.0410361345,0.2646718114,0.6942920541
-66.5000000000,63.5000000000,0.0482080266,0.2763389276,0.6754530457
-65.5000000000,63.5000000000,0.0463959881,0.2834282863,0.6701757256
-64.5000000000,63.5000000000,0.0445603092,0.2932955752,0.6621441155
-164.5000000000,62.5000000000,0.0315834927,0.2952500359,0.6731664715
-163.5000000000,62.5000000000,0.0328697054,0.3320947417,0.6350355529
-162.5000000000,62.5000000000,0.0372900693,0.3730674944,0.5896424363
-161.5000000000,62.5000000000,0.0389861812,0.4108587566,0.5501550621
-160.5000000000,62.5000000000,0.0385431691,0.4518676917,0.5095891393
-159.5000000000,62.5000000000,0.0431505445,0.5031656585,0.4536837970
-158.5000000000,62.5000000000,0.0496890474,0.5557603055,0.3945506471
-157.5000000000,62.5000000000,0.0603181310,0.6037558615,0.3359260076
-156.5000000000,62.5000000000,0.0695070921,0.6448761262,0.2856167817
-155.5000000000,62.5000000000,0.0802198550,0.6730995351,0.2466806098
-154.5000000000,62.5000000000,0.0999105502,0.6897966013,0.2102928484
-153.5000000000,62.5000000000,0.1235355398,0.6960905323,0.1803739280
-152.5000000000,62.5000000000,0.1674185833,0.6807846900,0.1517967267
-151.5000000000,62.5000000000,0.1758027700,0.6772117880,0.1469854419
-150.5000000000,62.5000000000,0.1659895732,0.6798560400,0.1541543868
-149.5000000000,62.5000000000,0.1866850070,0.6580667726,0.1552482204
-148.5000000000,62.5000000000,0.1847108966,0.6442989311,0.1709901723
-147.5000000000,62.5000000000,0.1486878861,0.6518506893,0.1994614246
-146.5000000000,62.5000000000,0.1342890898,0.6452856045,0.2204253057
-145.5000000000,62.5000000000,0.1253688030,0.6361869833,0.2384442137
-144.5000000000,62.5000000000,0.1439177176,0.6208373278,0.2352449546
-143.5000000000,62.5000000000,0.1792015010,0.5952311916,0.2255673074
-142.5000000000,62.5000000000,0.2335916939,0.5501842910,0.2162240151
-141.5000000000,62.5000000000,0.2317733460,0.5312244930,0.2370021610
-140.5000000000,62.5000000000,0.2740519918,0.5000748723,0.2258731359
-139.5000000000,62.5000000000,0.3073162772,0.4795072548,0.2131764680
-138.5000000000,62.5000000000,0.4047153544,0.4242742438,0.1710104018
-137.5000000000,62.5000000000,0.4267070983,0.4108391019,0.1624537998
-136.5000000000,62.5000000000,0.4348383720,0.4038961640,0.1612654640
-135.5000000000,62.5000000000,0.4442491571,0.3963674602,0.1593833827
-134.5000000000,62.5000000000,0.5217152308,0.3487316888,0.1295530804
-133.5000000000,62.5000000000,0.5008065796,0.3619087092,0.1372847112
-132.5000000000,62.5000000000,0.5001530071,0.3606863702,0.1391606226
-131.5000000000,62.5000000000,0.4939219072,0.3614794646,0.1445986282
-130.5000000000,62.5000000000,0.4943165225,0.3587709472,0.1469125303
-129.5000000000,62.5000000000,0.4887217138,0.3585160272,0.1527622590
-128.5000000000,62.5000000000,0.4776258186,0.3608290049,0.1615451765
-127.5000000000,62.5000000000,0.4674950904,0.3688797661,0.1636251435
-126.5000000000,62.5000000000,0.5156290658,0.3456419607,0.1387289735
-125.5000000000,62.5000000000,0.5267592052,0.3459697696,0.1272710252
-124.5000000000,62.5000000000,0.5109082284,0.3638453548,0.1252464169
-123.5000000000,62.5000000000,0.4956061138,0.3806983064,0.1236955798
-122.5000000000,62.5000000000,0.5485803542,0.3496519524,0.1017676933
-121.5000000000,62.5000000000,0.5586480777,0.3435265659,0.0978253565
-120.5000000000,62.5000000000,0.5801066657,0.3266424945,0.0932508399
-119.5000000000,62.5000000000,0.5886731807,0.3186645992,0.0926622200
-118.5000000000,62.5000000000,0.5732168236,0.3267719492,0.1000112272
-117.5000000000,62.5000000000,0.5705136839,0.3259202390,0.1035660771
-116.5000000000,62.5000000000,0.5520882909,0.3353300825,0.1125816266
-115.5000000000,62.5000000000,0.5175278857,0.3553962819,0.1270758324
-114.5000000000,62.5000000000,0.4869713264,0.3710363816,0.1419922919
-113.5000000000,62.5000000000,0.4362268700,0.3959103050,0.1678628250
-112.5000000000,62.5000000000,0.3861763178,0.4165404070,0.1972832753
-111.5000000000,62.5000000000,0.3217586844,0.4401407547,0.2381005609
-110.5000000000,62.5000000000,0.2795124918,0.4478068492,0.2726806590
-109.5000000000,62.5000000000,0.2566719492,0.4456396651,0.2976883857
-108.5000000000,62.5000000000,0.2321888152,0.4427603513,0.3250508334
-107.5000000000,62.5000000000,0.2221208460,0.4324481058,0.3454310482
-106.5000000000,62.5000000000,0.2095318986,0.4176045707,0.3728635308
-105.5000000000,62.5000000000,0.2016226990,0.3926023312,0.4057749699
-104.5000000000,62.5000000000,0.1937022935,0.3617709745,0.4445267319
-103.5000000000,62.5000000000,0.1910939653,0.3275668112,0.4813392234
-102.5000000000,62.5000000000,0.1917197286,0.2941436832,0.5141365882
-101.5000000000,62.5000000000,0.2004551035,0.2726380991,0.5269067973
-100.5000000000,62.5000000000,0.2284131709,0.2794536078,0.4921332213
-99.5000000000,62.5000000000,0.2619531434,0.2977774316,0.4402694250
-98.5000000000,62.5000000000,0.2850560966,0.3225638855,0.3923800179
-97.5000000000,62.5000000000,0.3074534644,0.3452796485,0.3472668871
-96.5000000000,62.5000000000,0.3240684445,0.3620842970,0.3138472585
-95.5000000000,62.5000000000,0.3237771049,0.3754642310,0.3007586641
-94.5000000000,62.5000000000,0.3253126412,0.3834624665,0.2912248923
-93.5000000000,62.5000000000,0.3210828340,0.3918343380,0.2870828280
-83.5000000000,62.5000000000,0.2081611369,0.3526753624,0.4391635007
-82.5000000000,62.5000000000,0.1878638143,0.3420622610,0.4700739247
-77.5000000000,62.5000000000,0.1164415046,0.2938889380,0.5896695574
-68.5000000000,62.5000000000,0.0558251064,0.3139491873,0.6302257063
-67.5000000000,62.5000000000,0.0570189846,0.3220179004,0.6209631150
-66.5000000000,62.5000000000,0.0479374476,0.3224819370,0.6295806154
-64.5000000000,62.5000000000,0.0506792862,0.3446817110,0.6046390028
-165.5000000000,61.5000000000,0.0310358271,0.2656314278,0.7033327451
-164.5000000000,61.5000000000,0.0321503555,0.2964362211,0.6714134234
-163.5000000000,61.5000000000,0.0329681452,0.3310300695,0.6360017853
-162.5000000000,61.5000000000,0.0344610293,0.3668692276,0.5986697431
-161.5000000000,61.5000000000,0.0352704978,0.4025234687,0.5622060336
-160.5000000000,61.5000000000,0.0368053052,0.4424346902,0.5207600047
-159.5000000000,61.5000000000,0.0395974370,0.4890429065,0.4713596565
-158.5000000000,61.5000000000,0.0453959725,0.5442147173,0.4103893103
-157.5000000000,61.5000000000,0.0557676188,0.5910427292,0.3531896519
-156.5000000000,61.5000000000,0.0604139229,0.6301953154,0.3093907617
-155.5000000000,61.5000000000,0.0749818723,0.6607207127,0.2642974150
-154.5000000000,61.5000000000,0.0960250244,0.6798468491,0.2241281265
-153.5000000000,61.5000000000,0.1562693319,0.6704752584,0.1732554097
-152.5000000000,61.5000000000,0.2391732539,0.6306819878,0.1301447582
-151.5000000000,61.5000000000,0.1493400232,0.6926420218,0.1580179551
-150.5000000000,61.5000000000,0.1426326218,0.6954439506,0.1619234276
-149.5000000000,61.5000000000,0.1357492294,0.6881755400,0.1760752306
-148.5000000000,61.5000000000,0.1751001470,0.6476861939,0.1772136591
-147.5000000000,61.5000000000,0.2179139502,0.6007542718,0.1813317780
-146.5000000000,61.5000000000,0.1477070428,0.6139737928,0.2383191644
-145.5000000000,61.5000000000,0.1072413256,0.6049733499,0.2877853245
-144.5000000000,61.5000000000,0.1235934037,0.5861598925,0.2902467038
-143.5000000000,61.5000000000,0.1654419957,0.5574839811,0.2770740232
-142.5000000000,61.5000000000,0.2371258088,0.5086061148,0.2542680764
-141.5000000000,61.5000000000,0.3686961937,0.4295387007,0.2017651056
-140.5000000000,61.5000000000,0.3325798357,0.4448600078,0.2225601564
-139.5000000000,61.5000000000,0.4113510145,0.4059155939,0.1827333916
-138.5000000000,61.5000000000,0.4733178837,0.3742717576,0.1524103588
-137.5000000000,61.5000000000,0.5142287007,0.3484544948,0.1373168045
-136.5000000000,61.5000000000,0.5303301580,0.3364435267,0.1332263153
-135.5000000000,61.5000000000,0.5159415509,0.3440702735,0.1399881756
-134.5000000000,61.5000000000,0.5243559487,0.3381375226,0.1375065288
-133.5000000000,61.5000000000,0.5369278040,0.3289785357,0.1340936603
-132.5000000000,61.5000000000,0.5654024988,0.3096856474,0.1249118538
-131.5000000000,61.5000000000,0.5363095210,0.3260821461,0.1376083329
-130.5000000000,61.5000000000,0.5426099870,0.3215757563,0.1358142567
-129.5000000000,61.5000000000,0.4976107565,0.3484177338,0.1539715097
-128.5000000000,61.5000000000,0.5255696855,0.3291454855,0.1452848291
-127.5000000000,61.5000000000,0.5379012181,0.3228110056,0.1392877763
-126.5000000000,61.5000000000,0.5155398063,0.3416935087,0.1427666851
-125.5000000000,61.5000000000,0.4918430537,0.3653883965,0.1427685498
-124.5000000000,61.5000000000,0.5871373935,0.3134250828,0.0994375238
-123.5000000000,61.5000000000,0.5491184961,0.3481046555,0.1027768485
-122.5000000000,61.5000000000,0.5732146609,0.3377149041,0.0890704350
-121.5000000000,61.5000000000,0.5873509555,0.3282235357,0.0844255088
-120.5000000000,61.5000000000,0.5959372860,0.3198528155,0.0842098985
-119.5000000000,61.5000000000,0.6028514785,0.3116779411,0.0854705804
-118.5000000000,61.5000000000,0.5909740147,0.3165483462,0.0924776391
-117.5000000000,61.5000000000,0.5747065345,0.3249873299,0.1003061356
-116.5000000000,61.5000000000,0.5580097946,0.3335574772,0.1084327282
-115.5000000000,61.5000000000,0.5208476543,0.3544256601,0.1247266856
-114.5000000000,61.5000000000,0.4832857769,0.3747622630,0.1419519601
-113.5000000000,61.5000000000,0.4381095534,0.3958595163,0.1660309303
-112.5000000000,61.5000000000,0.3898802706,0.4163113846,0.1938083448
-111.5000000000,61.5000000000,0.3455112220,0.4323674103,0.2221213677
-110.5000000000,61.5000000000,0.3122327944,0.4414612267,0.2463059789
-109.5000000000,61.5000000000,0.2772995669,0.4481602734,0.2745401596
-108.5000000000,61.5000000000,0.2595776093,0.4458334929,0.2945888978
-107.5000000000,61.5000000000,0.2489820521,0.4397711342,0.3112468136
-106.5000000000,61.5000000000,0.2408247357,0.4255409877,0.3336342766
-105.5000000000,61.5000000000,0.2309046448,0.4045052336,0.3645901216
-104.5000000000,61.5000000000,0.2285556001,0.3774285201,0.3940158798
-103.5000000000,61.5000000000,0.2296113254,0.3454470150,0.4249416596
-102.5000000000,61.5000000000,0.2368763374,0.3157555166,0.4473681460
-101.5000000000,61.5000000000,0.2507521841,0.2944121650,0.4548356509
-100.5000000000,61.5000000000,0.2835896336,0.2928425721,0.4235677943
-99.5000000000,61.5000000000,0.3233401326,0.3067385607,0.3699213068
-98.5000000000,61.5000000000,0.3540039587,0.3252412789,0.3207547624
-97.5000000000,61.5000000000,0.3712129020,0.3444178220,0.2843692760
-96.5000000000,61.5000000000,0.3808376210,0.3577689798,0.2613933992
-95.5000000000,61.5000000000,0.3767370558,0.3706344455,0.2526284987
-94.5000000000,61.5000000000,0.3732786462,0.3784668512,0.2482545026
-77.5000000000,61.5000000000,0.1166034580,0.3055774423,0.5778190997
-76.5000000000,61.5000000000,0.1110482447,0.3034959914,0.5854557639
-75.5000000000,61.5000000000,0.1105727815,0.3067493589,0.5826778597
-74.5000000000,61.5000000000,0.1035988757,0.3105537466,0.5858473777
-73.5000000000,61.5000000000,0.0993832738,0.3179178699,0.5826988563
-72.5000000000,61.5000000000,0.0925701893,0.3269697841,0.5804600266
-164.5000000000,60.5000000000,0.0330048456,0.3013204503,0.6656747041
-163.5000000000,60.5000000000,0.0337146110,0.3345250843,0.6317603047
-162.5000000000,60.5000000000,0.0345694594,0.3657813998,0.5996491408
-161.5000000000,60.5000000000,0.0352785474,0.4001687414,0.5645527112
-160.5000000000,60.5000000000,0.0395842835,0.4435847007,0.5168310158
-159.5000000000,60.5000000000,0.0459853049,0.4885017313,0.4655129639
-158.5000000000,60.5000000000,0.0483945138,0.5435006373,0.4081048489
-157.5000000000,60.5000000000,0.0538934572,0.5851212174,0.3609853254
-156.5000000000,60.5000000000,0.0600517149,0.6160348871,0.3239133979
-155.5000000000,60.5000000000,0.0674619739,0.6440184483,0.2885195778
-154.5000000000,60.5000000000,0.0921158589,0.6649922086,0.2428919325
-153.5000000000,60.5000000000,0.1251321916,0.6723392316,0.2025285769
-152.5000000000,60.5000000000,0.1362433367,0.6818593649,0.1818972984
-150.5000000000,60.5000000000,0.1400789866,0.6903647412,0.1695562722
-149.5000000000,60.5000000000,0.1674083718,0.6634250627,0.1691665655
-148.5000000000,60.5000000000,0.1324358385,0.6516495683,0.2159145932
-145.5000000000,60.5000000000,0.0679833965,0.5655551758,0.3664614277
-144.5000000000,60.5000000000,0.0887939378,0.5497983767,0.3614076855
-143.5000000000,60.5000000000,0.1390021880,0.5247279776,0.3362698344
-142.5000000000,60.5000000000,0.1884191801,0.4893299920,0.3222508279
-141.5000000000,60.5000000000,0.2955829510,0.4331504355,0.2712666135
-140.5000000000,60.5000000000,0.4201010431,0.3773560520,0.2025429048
-139.5000000000,60.5000000000,0.4458907638,0.3704102405,0.1836989957
-138.5000000000,60.5000000000,0.5609041889,0.3088018128,0.1302939983
-137.5000000000,60.5000000000,0.5628526019,0.3097420913,0.1274053068
-136.5000000000,60.5000000000,0.6005892703,0.2853629178,0.1140478119
-135.5000000000,60.5000000000,0.6230742932,0.2695204399,0.1074052669
-134.5000000000,60.5000000000,0.5654855929,0.3030888485,0.1314255586
-133.5000000000,60.5000000000,0.5715450287,0.2952925272,0.1331624441
-132.5000000000,60.5000000000,0.5826481076,0.2849303182,0.1324215741
-131.5000000000,60.5000000000,0.6007738090,0.2718515182,0.1273746728
-130.5000000000,60.5000000000,0.5847901408,0.2820467105,0.1331631487
-129.5000000000,60.5000000000,0.5126382342,0.3268640591,0.1604977067
-128.5000000000,60.5000000000,0.5089743236,0.3274258828,0.1635997936
-127.5000000000,60.5000000000,0.4735489195,0.3501053974,0.1763456831
-126.5000000000,60.5000000000,0.5148977658,0.3345898206,0.1505124135
-125.5000000000,60.5000000000,0.5095060081,0.3501719003,0.1403220916
-124.5000000000,60.5000000000,0.5970532708,0.3051134961,0.0978332332
-123.5000000000,60.5000000000,0.5513551526,0.3469995438,0.1016453036
-122.5000000000,60.5000000000,0.6289923624,0.3000578802,0.0709497574
-121.5000000000,60.5000000000,0.6437337817,0.2889728424,0.0672933758
-120.5000000000,60.5000000000,0.6538705950,0.2781033207,0.0680260843
-119.5000000000,60.5000000000,0.6316309188,0.2908318911,0.0775371901
-118.5000000000,60.5000000000,0.6121668886,0.3015976120,0.0862354994
-117.5000000000,60.5000000000,0.5911593734,0.3123965612,0.0964440654
-116.5000000000,60.5000000000,0.5658663798,0.3263430709,0.1077905493
-115.5000000000,60.5000000000,0.5272659563,0.3485635761,0.1241704677
-114.5000000000,60.5000000000,0.4885515005,0.3704842442,0.1409642553
-113.5000000000,60.5000000000,0.4402684275,0.3939017859,0.1658297865
-112.5000000000,60.5000000000,0.3944381080,0.4137991306,0.1917627614
-111.5000000000,60.5000000000,0.3536452414,0.4298133474,0.2165414112
-110.5000000000,60.5000000000,0.3208202417,0.4418274993,0.2373522590
-109.5000000000,60.5000000000,0.2943272159,0.4481624159,0.2575103682
-108.5000000000,60.5000000000,0.2815292060,0.4480479000,0.2704228940
-107.5000000000,60.5000000000,0.2708229199,0.4462502942,0.2829267859
-106.5000000000,60.5000000000,0.2626928481,0.4376874009,0.2996197510
-105.5000000000,60.5000000000,0.2614742646,0.4205428514,0.3179828840
-104.5000000000,60.5000000000,0.2596391849,0.3986616354,0.3416991797
-103.5000000000,60.5000000000,0.2689215539,0.3703284570,0.3607499892
-102.5000000000,60.5000000000,0.2806638344,0.3455149502,0.3738212154
-101.5000000000,60.5000000000,0.3092546597,0.3236707823,0.3670745580
-100.5000000000,60.5000000000,0.3395464143,0.3176960522,0.3427575335
-99.5000000000,60.5000000000,0.3711221487,0.3248844300,0.3039934213
-98.5000000000,60.5000000000,0.4091988637,0.3335689877,0.2572321486
-97.5000000000,60.5000000000,0.4255836424,0.3468190996,0.2275972581
-96.5000000000,60.5000000000,0.4284262301,0.3572967685,0.2142770014
-95.5000000000,60.5000000000,0.4191826004,0.3685641255,0.2122532741
-77.5000000000,60.5000000000,0.1299238196,0.3228341406,0.5472420398
-76.5000000000,60.5000000000,0.1206078140,0.3225925545,0.5567996315
-75.5000000000,60.5000000000,0.1173975482,0.3305602659,0.5520421859
-74.5000000000,60.5000000000,0.1146891460,0.3405009118,0.5448099422
-73.5000000000,60.5000000000,0.1072204555,0.3504656932,0.5423138513
-72.5000000000,60.5000000000,0.1033356889,0.3646979696,0.5319663415
-71.5000000000,60.5000000000,0.0971243829,0.3825108462,0.5203647709
-70.5000000000,60.5000000000,0.0874391949,0.3991854684,0.5133753367
-161.5000000000,59.5000000000,0.0382242737,0.4070704736,0.5547052528
-160.5000000000,59.5000000000,0.0402568323,0.4527611430,0.5069820246
-159.5000000000,59.5000000000,0.0439395133,0.5038291139,0.4522313728
-158.5000000000,59.5000000000,0.0445820856,0.5515335926,0.4038843218
-157.5000000000,59.5000000000,0.0491623790,0.5798664196,0.3709712015
-156.5000000000,59.5000000000,0.0539999783,0.6011084766,0.3448915452
-155.5000000000,59.5000000000,0.0586545674,0.6204046983,0.3209407343
-154.5000000000,59.5000000000,0.0706969672,0.6442063001,0.2850967327
-150.5000000000,59.5000000000,0.1290693437,0.6729121690,0.1980184873
-139.5000000000,59.5000000000,0.3379351640,0.4078376817,0.2542271543
-138.5000000000,59.5000000000,0.4499775466,0.3593940712,0.1906283822
-137.5000000000,59.5000000000,0.5796548275,0.2895607703,0.1307844022
-136.5000000000,59.5000000000,0.5976301731,0.2790696977,0.1233001292
-135.5000000000,59.5000000000,0.6680145358,0.2349632906,0.0970221737
-134.5000000000,59.5000000000,0.6453440477,0.2444296127,0.1102263396
-133.5000000000,59.5000000000,0.6451677049,0.2383973654,0.1164349297
-132.5000000000,59.5000000000,0.6362852784,0.2379317298,0.1257829917
-131.5000000000,59.5000000000,0.5997525187,0.2524589149,0.1477885665
-130.5000000000,59.5000000000,0.5776143389,0.2619379599,0.1604477012
