Lon,Lat,C_LonLatElev,B_LonLatElev,U_LonLatElev
-78.5000000000,77.5000000000,0.0737163649,0.5379390791,0.3883445560
-120.5000000000,76.5000000000,0.0484739670,0.2601344156,0.6913916175
-119.5000000000,76.5000000000,0.0431812381,0.2240129067,0.7328058552
-117.5000000000,76.5000000000,0.0408335879,0.1950436974,0.7641227147
-109.5000000000,76.5000000000,0.0507853151,0.1905675232,0.7586471617
-104.5000000000,76.5000000000,0.0516749170,0.1931606707,0.7551644123
-103.5000000000,76.5000000000,0.0526830197,0.1934584329,0.7538585474
-100.5000000000,76.5000000000,0.0607866520,0.2062063920,0.7330069560
-99.5000000000,76.5000000000,0.0649858944,0.2153187330,0.7196953726
-98.5000000000,76.5000000000,0.0704331951,0.2255702977,0.7039965072
-95.5000000000,76.5000000000,0.0798672895,0.2666598328,0.6534728776
-94.5000000000,76.5000000000,0.0842164084,0.2810373554,0.6347462362
-93.5000000000,76.5000000000,0.0769004747,0.2903843393,0.6327151860
-92.5000000000,76.5000000000,0.0813277718,0.3087002125,0.6099720158
-90.5000000000,76.5000000000,0.0768825157,0.3487988488,0.5743186355
-88.5000000000,76.5000000000,0.0807655584,0.4106336983,0.5086007433
-86.5000000000,76.5000000000,0.0875833668,0.4888789782,0.4235376549
-85.5000000000,76.5000000000,0.0993172256,0.5362058761,0.3644768983
-84.5000000000,76.5000000000,0.0906984706,0.5732755535,0.3360259758
-83.5000000000,76.5000000000,0.0950894380,0.6078111314,0.2970994305
-82.5000000000,76.5000000000,0.1070642125,0.6285278324,0.2644079551
-81.5000000000,76.5000000000,0.0862554943,0.6197044708,0.2940400350
-80.5000000000,76.5000000000,0.0812469592,0.5980495342,0.3207035066
-79.5000000000,76.5000000000,0.0932450919,0.5765409113,0.3302139968
-78.5000000000,76.5000000000,0.0768359106,0.5384046434,0.3847594461
-115.5000000000,75.5000000000,0.0434355387,0.1890414023,0.7675230590
-114.5000000000,75.5000000000,0.0490269371,0.1927229102,0.7582501527
-113.5000000000,75.5000000000,0.0525544212,0.1938994211,0.7535461577
-112.5000000000,75.5000000000,0.0526776695,0.1946391459,0.7526831846
-111.5000000000,75.5000000000,0.0493206549,0.1904835928,0.7601957524
-110.5000000000,75.5000000000,0.0508950006,0.1892164141,0.7598885853
-109.5000000000,75.5000000000,0.0511372828,0.1901374027,0.7587253145
-108.5000000000,75.5000000000,0.0528616239,0.1923196421,0.7548187340
-107.5000000000,75.5000000000,0.0562681902,0.1957619870,0.7479698228
-106.5000000000,75.5000000000,0.0543146487,0.1941707106,0.7515146407
-99.5000000000,75.5000000000,0.0639478927,0.2139291870,0.7221229203
-98.5000000000,75.5000000000,0.0688058155,0.2238673662,0.7073268182
-95.5000000000,75.5000000000,0.0771537256,0.2643578349,0.6584884396
-94.5000000000,75.5000000000,0.0816034369,0.2788353649,0.6395611982
-91.5000000000,75.5000000000,0.0815158343,0.3263481994,0.5921359664
-90.5000000000,75.5000000000,0.0858353393,0.3526376252,0.5615270355
-89.5000000000,75.5000000000,0.0867249995,0.3822270231,0.5310479774
-88.5000000000,75.5000000000,0.0863685320,0.4124160346,0.5012154334
-85.5000000000,75.5000000000,0.0970718656,0.5345236949,0.3684044395
-84.5000000000,75.5000000000,0.0977974938,0.5737548585,0.3284476477
-83.5000000000,75.5000000000,0.1174679549,0.6077752044,0.2747568406
-82.5000000000,75.5000000000,0.1229058057,0.6264619525,0.2506322418
-81.5000000000,75.5000000000,0.0971551276,0.6203213567,0.2825235157
-80.5000000000,75.5000000000,0.0886897422,0.5990237193,0.3122865385
-121.5000000000,74.5000000000,0.0640487533,0.3232878996,0.6126633471
-113.5000000000,74.5000000000,0.0482770366,0.1912573802,0.7604655832
-112.5000000000,74.5000000000,0.0513554551,0.1940478753,0.7545966696
-97.5000000000,74.5000000000,0.0712364559,0.2339669951,0.6947965490
-88.5000000000,74.5000000000,0.0794573277,0.3970409034,0.5235017689
-87.5000000000,74.5000000000,0.0921404252,0.4383781668,0.4694814080
-86.5000000000,74.5000000000,0.0897472698,0.4792398870,0.4310128432
-123.5000000000,73.5000000000,0.1017821711,0.4788983654,0.4193194634
-122.5000000000,73.5000000000,0.0908856071,0.4220952292,0.4870191637
-121.5000000000,73.5000000000,0.0726839074,0.3467594984,0.5805565942
-120.5000000000,73.5000000000,0.0577005352,0.2769903500,0.6653091148
-119.5000000000,73.5000000000,0.0498091708,0.2430502951,0.7071405341
-118.5000000000,73.5000000000,0.0481722125,0.2220560547,0.7297717328
-117.5000000000,73.5000000000,0.0459348889,0.2081022277,0.7459628834
-116.5000000000,73.5000000000,0.0450119490,0.1991687962,0.7558192548
-115.5000000000,73.5000000000,0.0451472269,0.1944440296,0.7604087435
-106.5000000000,73.5000000000,0.0569374015,0.1953893878,0.7476732107
-105.5000000000,73.5000000000,0.0559452581,0.1948835413,0.7491712006
-104.5000000000,73.5000000000,0.0524560098,0.1899933784,0.7575506118
-101.5000000000,73.5000000000,0.0547198827,0.1916059596,0.7536741577
-100.5000000000,73.5000000000,0.0602773388,0.1993630650,0.7403595962
-99.5000000000,73.5000000000,0.0614945072,0.2048473928,0.7336581001
-98.5000000000,73.5000000000,0.0682034292,0.2156966112,0.7160999596
-95.5000000000,73.5000000000,0.0799327495,0.2528861259,0.6671811245
-94.5000000000,73.5000000000,0.0820234498,0.2619896073,0.6559869429
-93.5000000000,73.5000000000,0.0810478687,0.2712044345,0.6477476968
-92.5000000000,73.5000000000,0.0818057265,0.2875897002,0.6306045733
-91.5000000000,73.5000000000,0.0794774159,0.3017293449,0.6187932392
-87.5000000000,73.5000000000,0.0877771627,0.4187503377,0.4934724995
-86.5000000000,73.5000000000,0.0936491544,0.4595502343,0.4468006113
-83.5000000000,73.5000000000,0.0944599604,0.5584492557,0.3470907839
-82.5000000000,73.5000000000,0.0937514320,0.5716481011,0.3346004670
-81.5000000000,73.5000000000,0.0863466851,0.5668779829,0.3467753320
-80.5000000000,73.5000000000,0.0977000486,0.5596626779,0.3426372735
-79.5000000000,73.5000000000,0.0954258457,0.5390502659,0.3655238884
-78.5000000000,73.5000000000,0.0773550799,0.5087218353,0.4139230848
-77.5000000000,73.5000000000,0.0775234277,0.4813841784,0.4410923940
-124.5000000000,72.5000000000,0.1289311558,0.5376521379,0.3334167062
-123.5000000000,72.5000000000,0.1180000488,0.5107522995,0.3712476518
-122.5000000000,72.5000000000,0.1067293357,0.4647829384,0.4284877259
-121.5000000000,72.5000000000,0.0885281819,0.3919187501,0.5195530680
-120.5000000000,72.5000000000,0.0715706006,0.3211340394,0.6072953601
-119.5000000000,72.5000000000,0.0595696039,0.2736315403,0.6667988558
-117.5000000000,72.5000000000,0.0485923431,0.2184793972,0.7329282597
-116.5000000000,72.5000000000,0.0486387347,0.2065525049,0.7448087605
-115.5000000000,72.5000000000,0.0478905649,0.1989718072,0.7531376279
-114.5000000000,72.5000000000,0.0474631343,0.1942254179,0.7583114478
-113.5000000000,72.5000000000,0.0527742511,0.1959199729,0.7513057760
-112.5000000000,72.5000000000,0.0569892127,0.1982646074,0.7447461798
-111.5000000000,72.5000000000,0.0554314927,0.1954934907,0.7490750166
-109.5000000000,72.5000000000,0.0649744502,0.2015964000,0.7334291498
-107.5000000000,72.5000000000,0.0599969330,0.1980824342,0.7419206327
-106.5000000000,72.5000000000,0.0588345983,0.1962930005,0.7448724012
-105.5000000000,72.5000000000,0.0545539097,0.1919968258,0.7534492645
-101.5000000000,72.5000000000,0.0545362259,0.1875903207,0.7578734534
-100.5000000000,72.5000000000,0.0566726273,0.1914123770,0.7519149957
-99.5000000000,72.5000000000,0.0596521660,0.1971874171,0.7431604169
-98.5000000000,72.5000000000,0.0629976664,0.2044559589,0.7325463748
-97.5000000000,72.5000000000,0.0667567130,0.2145699632,0.7186733237
-96.5000000000,72.5000000000,0.0722221243,0.2252495367,0.7025283390
-94.5000000000,72.5000000000,0.0777365370,0.2451275259,0.6771359371
-93.5000000000,72.5000000000,0.0694406504,0.2494137009,0.6811456487
-89.5000000000,72.5000000000,0.0750503379,0.3243383551,0.6006113070
-88.5000000000,72.5000000000,0.0792189380,0.3568541951,0.5639268669
-87.5000000000,72.5000000000,0.0868975192,0.3911868087,0.5219156721
-86.5000000000,72.5000000000,0.0872004522,0.4256901549,0.4871093929
-85.5000000000,72.5000000000,0.0875532963,0.4607552239,0.4516914798
-84.5000000000,72.5000000000,0.0944954919,0.4945263273,0.4109781808
-83.5000000000,72.5000000000,0.0959062803,0.5186906065,0.3854031132
-82.5000000000,72.5000000000,0.1016293411,0.5340680979,0.3643025610
-81.5000000000,72.5000000000,0.0941298373,0.5308161412,0.3750540215
-80.5000000000,72.5000000000,0.0805723092,0.5193973212,0.4000303696
-78.5000000000,72.5000000000,0.0716497477,0.4796677063,0.4486825461
-77.5000000000,72.5000000000,0.0782345949,0.4619557352,0.4598096699
-76.5000000000,72.5000000000,0.0766745166,0.4360762794,0.4872492040
-75.5000000000,72.5000000000,0.0615677245,0.3977807945,0.5406514810
-123.5000000000,71.5000000000,0.1460965081,0.5382210768,0.3156824151
-122.5000000000,71.5000000000,0.1350915046,0.5078586580,0.3570498374
-121.5000000000,71.5000000000,0.1066623407,0.4390705044,0.4542671548
-117.5000000000,71.5000000000,0.0541714549,0.2317443900,0.7140841551
-116.5000000000,71.5000000000,0.0513487913,0.2112774012,0.7373738075
-114.5000000000,71.5000000000,0.0544455662,0.2002571321,0.7452973017
-113.5000000000,71.5000000000,0.0633458250,0.2061113967,0.7305427783
-112.5000000000,71.5000000000,0.0634211048,0.2049785859,0.7316003092
-111.5000000000,71.5000000000,0.0659504972,0.2046727997,0.7293767030
-110.5000000000,71.5000000000,0.0697817443,0.2075528091,0.7226654466
-109.5000000000,71.5000000000,0.0695870062,0.2082561265,0.7221568673
-108.5000000000,71.5000000000,0.0642923135,0.2048967460,0.7308109405
-107.5000000000,71.5000000000,0.0626281841,0.2045777900,0.7327940259
-106.5000000000,71.5000000000,0.0601294326,0.2001818298,0.7396887377
-105.5000000000,71.5000000000,0.0573459899,0.1937974124,0.7488565977
-104.5000000000,71.5000000000,0.0536654589,0.1875325695,0.7588019716
-98.5000000000,71.5000000000,0.0602107369,0.1900688246,0.7497204385
-95.5000000000,71.5000000000,0.0702073373,0.2151845846,0.7146080782
-94.5000000000,71.5000000000,0.0706308785,0.2235301912,0.7058389303
-93.5000000000,71.5000000000,0.0663685911,0.2299482237,0.7036831851
-89.5000000000,71.5000000000,0.0724008152,0.2970135436,0.6305856412
-88.5000000000,71.5000000000,0.0784773572,0.3295283718,0.5919942711
-87.5000000000,71.5000000000,0.0809402097,0.3606970485,0.5583627418
-86.5000000000,71.5000000000,0.0862464661,0.3975119050,0.5162416289
-85.5000000000,71.5000000000,0.0846950926,0.4276830011,0.4876219063
-84.5000000000,71.5000000000,0.0880708177,0.4563161731,0.4556130092
-83.5000000000,71.5000000000,0.0907612235,0.4762018438,0.4330369327
-82.5000000000,71.5000000000,0.0945756938,0.4904141721,0.4150101341
-81.5000000000,71.5000000000,0.0917282416,0.4901342497,0.4181375087
-80.5000000000,71.5000000000,0.0892758864,0.4840123352,0.4267117784
-79.5000000000,71.5000000000,0.0941512908,0.4768116066,0.4290371026
-78.5000000000,71.5000000000,0.0881543257,0.4571000400,0.4547456342
-77.5000000000,71.5000000000,0.0858096356,0.4378963436,0.4762940207
-76.5000000000,71.5000000000,0.0776725264,0.4123989882,0.5099284854
-75.5000000000,71.5000000000,0.0663497366,0.3826996567,0.5509506067
-74.5000000000,71.5000000000,0.0707400400,0.3627168143,0.5665431456
-72.5000000000,71.5000000000,0.0474413843,0.3018405509,0.6507180648
-158.5000000000,70.5000000000,0.0426033406,0.1612211233,0.7961755361
-157.5000000000,70.5000000000,0.0458375561,0.1757069829,0.7784554610
-156.5000000000,70.5000000000,0.0519489903,0.2054190058,0.7426320039
-155.5000000000,70.5000000000,0.0594416211,0.2407128619,0.6998455170
-154.5000000000,70.5000000000,0.0648166806,0.2689850026,0.6661983167
-153.5000000000,70.5000000000,0.0692742830,0.2884748918,0.6422508252
-152.5000000000,70.5000000000,0.0695391972,0.2946627360,0.6357980668
-149.5000000000,70.5000000000,0.0585413201,0.2692477350,0.6722109449
-111.5000000000,70.5000000000,0.0702866964,0.2106652220,0.7190480816
-110.5000000000,70.5000000000,0.0762235274,0.2165142525,0.7072622201
-109.5000000000,70.5000000000,0.0750122369,0.2182436400,0.7067441231
-108.5000000000,70.5000000000,0.0729668274,0.2172396039,0.7097935687
-107.5000000000,70.5000000000,0.0690424436,0.2145388210,0.7164187353
-106.5000000000,70.5000000000,0.0662388293,0.2086503052,0.7251108655
-105.5000000000,70.5000000000,0.0607195116,0.1985150257,0.7407654627
-104.5000000000,70.5000000000,0.0565707930,0.1908451137,0.7525840933
-103.5000000000,70.5000000000,0.0538443897,0.1842188405,0.7619367698
-95.5000000000,70.5000000000,0.0674272795,0.1955457178,0.7370270027
-94.5000000000,70.5000000000,0.0698796133,0.2037677869,0.7263525997
-93.5000000000,70.5000000000,0.0718319107,0.2127647472,0.7154033421
-92.5000000000,70.5000000000,0.0621193210,0.2164778279,0.7214028511
-88.5000000000,70.5000000000,0.0735201874,0.3007309168,0.6257488958
-87.5000000000,70.5000000000,0.0796522230,0.3324225769,0.5879252001
-86.5000000000,70.5000000000,0.0875285326,0.3673812365,0.5450902308
-85.5000000000,70.5000000000,0.0934075903,0.3947031183,0.5118892914
-84.5000000000,70.5000000000,0.0917174479,0.4176613872,0.4906211649
-83.5000000000,70.5000000000,0.0931899463,0.4364348049,0.4703752488
-82.5000000000,70.5000000000,0.0928396273,0.4483255113,0.4588348614
-81.5000000000,70.5000000000,0.0890952064,0.4469399464,0.4639648472
-80.5000000000,70.5000000000,0.0849094776,0.4432768850,0.4718136374
-79.5000000000,70.5000000000,0.0780255132,0.4327779777,0.4891965091
-78.5000000000,70.5000000000,0.0796510780,0.4185370988,0.5018118232
-77.5000000000,70.5000000000,0.0793030493,0.4049184451,0.5157785057
-76.5000000000,70.5000000000,0.0744330120,0.3836208081,0.5419461798
-75.5000000000,70.5000000000,0.0698579093,0.3622677236,0.5678743671
-74.5000000000,70.5000000000,0.0653964808,0.3403357012,0.5942678180
-73.5000000000,70.5000000000,0.0582412512,0.3151449123,0.6266138365
-72.5000000000,70.5000000000,0.0552557751,0.2985567239,0.6461875011
-71.5000000000,70.5000000000,0.0646741693,0.2930196338,0.6423061969
-70.5000000000,70.5000000000,0.0414514912,0.2570569776,0.7014915312
-69.5000000000,70.5000000000,0.0372193051,0.2400665473,0.7227141476
-68.5000000000,70.5000000000,0.0331950083,0.2229275429,0.7438774488
-162.5000000000,69.5000000000,0.0388742651,0.1383465656,0.8227791693
-161.5000000000,69.5000000000,0.0416175211,0.1501515603,0.8082309187
-160.5000000000,69.5000000000,0.0453854978,0.1611635377,0.7934509644
-159.5000000000,69.5000000000,0.0466269186,0.1727017828,0.7806712986
-158.5000000000,69.5000000000,0.0504349342,0.1893381393,0.7602269265
-157.5000000000,69.5000000000,0.0552623871,0.2114997809,0.7332378320
-156.5000000000,69.5000000000,0.0635956354,0.2493810645,0.6870233001
-155.5000000000,69.5000000000,0.0753103168,0.2931477964,0.6315418867
-154.5000000000,69.5000000000,0.0838548870,0.3298092910,0.5863358221
-153.5000000000,69.5000000000,0.0901464380,0.3497797272,0.5600738348
-152.5000000000,69.5000000000,0.0917240873,0.3545293645,0.5537465482
-151.5000000000,69.5000000000,0.0846160080,0.3432396794,0.5721443125
-150.5000000000,69.5000000000,0.0776100871,0.3249676361,0.5974222768
-149.5000000000,69.5000000000,0.0744280329,0.3074987507,0.6180732164
-148.5000000000,69.5000000000,0.0739653289,0.3026763444,0.6233583268
-147.5000000000,69.5000000000,0.0799066424,0.3058068005,0.6142865570
-146.5000000000,69.5000000000,0.0892246719,0.3091269227,0.6016484054
-145.5000000000,69.5000000000,0.1191533691,0.3278596528,0.5529869781
-144.5000000000,69.5000000000,0.1069625237,0.3300862795,0.5629511968
-143.5000000000,69.5000000000,0.1018917853,0.3297515123,0.5683567025
-142.5000000000,69.5000000000,0.1044338652,0.3324292335,0.5631369012
-141.5000000000,69.5000000000,0.0909728134,0.3306616579,0.5783655287
-140.5000000000,69.5000000000,0.0858342066,0.3361630615,0.5780027319
-139.5000000000,69.5000000000,0.0763981295,0.3431487443,0.5804531262
-132.5000000000,69.5000000000,0.1488039437,0.5696666861,0.2815293702
-131.5000000000,69.5000000000,0.1563625691,0.5740339932,0.2696034377
-130.5000000000,69.5000000000,0.1630042994,0.5763731172,0.2606225834
-129.5000000000,69.5000000000,0.1708413158,0.5736793819,0.2554793022
-128.5000000000,69.5000000000,0.1766616170,0.5734541843,0.2498841987
-127.5000000000,69.5000000000,0.1860771642,0.5691041837,0.2448186521
-126.5000000000,69.5000000000,0.1981433365,0.5628536064,0.2390030572
-125.5000000000,69.5000000000,0.1874524628,0.5605367092,0.2520108280
-124.5000000000,69.5000000000,0.1826397467,0.5499136087,0.2674466446
-122.5000000000,69.5000000000,0.1773088189,0.5016152361,0.3210759450
-121.5000000000,69.5000000000,0.1620783996,0.4575437891,0.3803778113
-116.5000000000,69.5000000000,0.0602671375,0.2198187458,0.7199141167
-115.5000000000,69.5000000000,0.0578805294,0.2031368156,0.7389826550
-114.5000000000,69.5000000000,0.0625164453,0.2016718633,0.7358116914
-113.5000000000,69.5000000000,0.0710472484,0.2072396707,0.7217130809
-112.5000000000,69.5000000000,0.0807680504,0.2137603331,0.7054716165
-111.5000000000,69.5000000000,0.0846422242,0.2225049986,0.6928527772
-110.5000000000,69.5000000000,0.0868642882,0.2283507791,0.6847849328
-109.5000000000,69.5000000000,0.0866598819,0.2333445523,0.6799955658
-108.5000000000,69.5000000000,0.0824556219,0.2327496114,0.6847947667
-107.5000000000,69.5000000000,0.0763726745,0.2278771046,0.6957502209
-106.5000000000,69.5000000000,0.0686864890,0.2170386867,0.7142748244
-105.5000000000,69.5000000000,0.0642648375,0.2059551159,0.7297800466
-104.5000000000,69.5000000000,0.0591292396,0.1942284909,0.7466422695
-103.5000000000,69.5000000000,0.0553375688,0.1830689303,0.7615935010
-97.5000000000,69.5000000000,0.0574604846,0.1644997224,0.7780397930
-96.5000000000,69.5000000000,0.0594519766,0.1680016700,0.7725463534
-95.5000000000,69.5000000000,0.0607289951,0.1742585948,0.7650124101
-92.5000000000,69.5000000000,0.0602961710,0.1942695066,0.7454343224
-91.5000000000,69.5000000000,0.0581395832,0.2041644476,0.7376959692
-90.5000000000,69.5000000000,0.0619158913,0.2243269324,0.7137571763
-85.5000000000,69.5000000000,0.0858479884,0.3561407210,0.5580112906
-84.5000000000,69.5000000000,0.0975138560,0.3832026291,0.5192835150
-83.5000000000,69.5000000000,0.0943121906,0.3993858201,0.5063019893
-82.5000000000,69.5000000000,0.0887301061,0.4074630323,0.5038068616
-76.5000000000,69.5000000000,0.0647360086,0.3520451058,0.5832188856
-75.5000000000,69.5000000000,0.0600495614,0.3332040804,0.6067463582
-74.5000000000,69.5000000000,0.0607759671,0.3198433700,0.6193806630
-73.5000000000,69.5000000000,0.0562566420,0.2999242584,0.6438190996
-72.5000000000,69.5000000000,0.0504869431,0.2812811724,0.6682318845
-71.5000000000,69.5000000000,0.0468646713,0.2654798794,0.6876554493
-70.5000000000,69.5000000000,0.0390200134,0.2432290990,0.7177508875
-69.5000000000,69.5000000000,0.0446826285,0.2378041618,0.7175132097
-68.5000000000,69.5000000000,0.0435521151,0.2255384064,0.7309094785
-165.5000000000,68.5000000000,0.0379469673,0.1173687049,0.8446843278
-164.5000000000,68.5000000000,0.0399461747,0.1288801704,0.8311736549
-163.5000000000,68.5000000000,0.0480397636,0.1455323300,0.8064279064
-162.5000000000,68.5000000000,0.0547332388,0.1607314261,0.7845353351
-161.5000000000,68.5000000000,0.0554533831,0.1757981709,0.7687484460
-160.5000000000,68.5000000000,0.0655323960,0.1945310513,0.7399365527
-159.5000000000,68.5000000000,0.0650453053,0.2110414908,0.7239132039
-158.5000000000,68.5000000000,0.0729005985,0.2349311905,0.6921682111
-157.5000000000,68.5000000000,0.0820782849,0.2663358690,0.6515858461
-156.5000000000,68.5000000000,0.0856787463,0.3098571372,0.6044641165
-155.5000000000,68.5000000000,0.1055295562,0.3617378087,0.5327326351
-154.5000000000,68.5000000000,0.1215409144,0.4010875877,0.4773714979
-153.5000000000,68.5000000000,0.1332815542,0.4219700865,0.4447483592
-152.5000000000,68.5000000000,0.1369523313,0.4235007614,0.4395469074
-151.5000000000,68.5000000000,0.1343372953,0.4114587405,0.4542039642
-150.5000000000,68.5000000000,0.1251950092,0.3865083773,0.4882966135
-149.5000000000,68.5000000000,0.1102940824,0.3584718324,0.5312340852
-148.5000000000,68.5000000000,0.1383526797,0.3651024155,0.4965449048
-147.5000000000,68.5000000000,0.1592395199,0.3699261785,0.4708343016
-146.5000000000,68.5000000000,0.1457144878,0.3659552995,0.4883302127
-145.5000000000,68.5000000000,0.1552081291,0.3695842306,0.4752076403
-144.5000000000,68.5000000000,0.1648027057,0.3740455977,0.4611516966
-143.5000000000,68.5000000000,0.1645134080,0.3711362234,0.4643503685
-142.5000000000,68.5000000000,0.1362807476,0.3657533991,0.4979658533
-141.5000000000,68.5000000000,0.1230479490,0.3627925437,0.5141595073
-140.5000000000,68.5000000000,0.1088619956,0.3596471363,0.5314908681
-139.5000000000,68.5000000000,0.1036104118,0.3661401708,0.5302494174
-138.5000000000,68.5000000000,0.1104588782,0.3926134420,0.4969276798
-137.5000000000,68.5000000000,0.1196402616,0.4386806734,0.4416790650
-136.5000000000,68.5000000000,0.1310557629,0.4890677343,0.3798765027
-135.5000000000,68.5000000000,0.1447980283,0.5321436464,0.3230583254
-134.5000000000,68.5000000000,0.1638870162,0.5607370138,0.2753759700
-133.5000000000,68.5000000000,0.1836666930,0.5747625419,0.2415707651
-132.5000000000,68.5000000000,0.1881977048,0.5735001513,0.2383021439
-131.5000000000,68.5000000000,0.1964194041,0.5691268406,0.2344537553
-130.5000000000,68.5000000000,0.1946105188,0.5702279054,0.2351615758
-129.5000000000,68.5000000000,0.1992655022,0.5658711929,0.2348633048
-128.5000000000,68.5000000000,0.2048604147,0.5618066354,0.2333329499
-127.5000000000,68.5000000000,0.2135935688,0.5563315555,0.2300748758
-126.5000000000,68.5000000000,0.2189710150,0.5495197018,0.2315092832
-125.5000000000,68.5000000000,0.2276116781,0.5389609516,0.2334273703
-124.5000000000,68.5000000000,0.2263566648,0.5316654402,0.2419778950
-123.5000000000,68.5000000000,0.2223173912,0.5145794472,0.2631031617
-122.5000000000,68.5000000000,0.2086123621,0.4878586272,0.3035290107
-121.5000000000,68.5000000000,0.2059269642,0.4512703438,0.3428026919
-120.5000000000,68.5000000000,0.1792030662,0.4105869349,0.4102099989
-119.5000000000,68.5000000000,0.1507860217,0.3633710911,0.4858428872
-118.5000000000,68.5000000000,0.1160098339,0.3151820487,0.5688081174
-117.5000000000,68.5000000000,0.0923163626,0.2693585709,0.6383250665
-116.5000000000,68.5000000000,0.0745567252,0.2306142361,0.6948290387
-115.5000000000,68.5000000000,0.0651292111,0.2081672633,0.7267035256
-114.5000000000,68.5000000000,0.0696270796,0.2084995655,0.7218733550
-112.5000000000,68.5000000000,0.0876848983,0.2271051098,0.6852099919
-107.5000000000,68.5000000000,0.0867319302,0.2460353408,0.6672327289
-105.5000000000,68.5000000000,0.0714214810,0.2180877102,0.7104908088
-104.5000000000,68.5000000000,0.0645383516,0.2012625353,0.7341991131
-97.5000000000,68.5000000000,0.0554304516,0.1495877271,0.7949818213
-96.5000000000,68.5000000000,0.0582722574,0.1533197952,0.7884079473
-93.5000000000,68.5000000000,0.0576104156,0.1704252737,0.7719643107
-92.5000000000,68.5000000000,0.0582944490,0.1771195027,0.7645860483
-91.5000000000,68.5000000000,0.0617000625,0.1878129900,0.7504869475
-89.5000000000,68.5000000000,0.0690575123,0.2281267982,0.7028156895
-88.5000000000,68.5000000000,0.0775572701,0.2551596067,0.6672831231
-85.5000000000,68.5000000000,0.0961509730,0.3285854065,0.5752636205
-84.5000000000,68.5000000000,0.1001994274,0.3478712468,0.5519293259
-83.5000000000,68.5000000000,0.0987035499,0.3611751889,0.5401212611
-73.5000000000,68.5000000000,0.0507511613,0.2789828700,0.6702659686
-72.5000000000,68.5000000000,0.0488519952,0.2668963132,0.6842516915
-71.5000000000,68.5000000000,0.0457025868,0.2523009698,0.7019964435
-70.5000000000,68.5000000000,0.0437763986,0.2380624169,0.7181611845
-69.5000000000,68.5000000000,0.0423128838,0.2258164430,0.7318706732
-68.5000000000,68.5000000000,0.0348288479,0.2048750120,0.7602961401
-163.5000000000,67.5000000000,0.0435767643,0.1516418566,0.8047813791
